Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/10 13:29,054B7020C020042,4046045654,,,333.00,332.50,330.60,8.80,2.70,2.80,2.70,0.10,2723,0,0,218.70,0,0,12.10,0,0,2640,59.98,1382,22.90,19750.00,2630,1.00,55.40,1022,27.20,23-1-10 13:31:20
2023/01/10 13:34,054B7020C020042,4046045654,,,339.10,338.60,340.60,14.50,3.00,3.10,3.00,0.10,3090,0,0,219.10,0,0,13.80,0,0,3040,60.00,1382,23.20,19751.00,3030,1.00,51.30,1022,27.20,23-1-10 13:36:26
2023/01/10 13:39,054B7020C020042,4046045654,,,340.80,336.40,338.60,9.80,8.30,8.50,8.30,0.10,8499,0,0,223.40,0,0,36.30,0,0,8260,60.00,1382,23.60,19751.00,8250,1.00,53.50,1022,27.20,23-1-10 13:41:31
2023/01/10 13:44,054B7020C020042,4046045654,,,330.80,330.20,332.20,11.20,8.50,8.60,8.40,0.10,8443,0,0,223.60,0,0,35.90,0,0,8160,59.96,1382,24.30,19752.00,8160,1.00,57.00,1022,27.20,23-1-10 13:46:36
2023/01/10 13:49,054B7020C020042,4046045654,,,314.40,322.90,321.60,13.10,7.70,8.20,8.50,0.10,7803,0,0,224.50,0,0,33.10,0,0,7690,60.05,1382,24.90,19752.00,6590,1.00,58.80,1022,27.20,23-1-10 13:51:41
2023/01/10 13:54,054B7020C020042,4046045654,,,330.60,326.20,328.20,11.00,3.00,3.10,3.00,0.10,2988,0,0,221.90,0,0,13.20,0,0,2930,60.02,1382,25.40,19753.00,2930,1.00,56.80,1022,27.20,23-1-10 13:56:46
2023/01/10 13:59,054B7020C020042,4046045654,,,343.00,338.70,340.60,14.80,2.90,3.10,2.90,0.10,3033,0,0,222.70,0,0,13.30,0,0,2970,60.02,1382,25.60,19753.00,2970,1.00,52.50,1022,27.20,23-1-10 14:1:51
2023/01/10 14:04,054B7020C020042,4046045654,,,340.90,332.70,334.70,11.90,8.70,9.00,8.80,0.10,8906,0,0,221.90,0,0,38.10,0,0,8590,59.98,1382,26.20,19754.00,8580,1.00,56.50,1022,27.20,23-1-10 14:6:56
2023/01/10 14:09,054B7020C020042,4046045654,,,335.00,330.70,332.80,10.20,8.60,8.90,8.70,0.10,8720,0,0,221.70,0,0,37.50,0,0,8440,59.89,1382,26.90,19754.00,8430,1.00,60.10,1022,27.20,23-1-10 14:12:1
2023/01/10 14:15,054B7020C020042,4046045654,,,327.70,327.20,329.20,9.70,4.90,5.00,4.80,0.10,4822,0,0,220.80,0,0,21.10,0,0,4720,60.01,1382,27.60,19755.00,4710,1.00,61.70,1022,27.20,23-1-10 14:17:6
2023/01/10 14:20,054B7020C020042,4046045654,,,339.00,330.70,336.40,14.00,2.80,2.90,2.70,0.10,2817,0,0,218.80,0,0,12.40,0,0,2730,60.03,1382,27.90,19755.00,2780,1.00,56.30,1022,27.20,23-1-10 14:22:11
2023/01/10 14:25,054B7020C020042,4046045654,,,345.50,345.00,347.00,8.80,3.50,3.60,3.50,0.10,3666,0,0,219.60,0,0,16.10,0,0,3560,59.99,1382,28.10,19756.00,3610,1.00,51.90,1022,27.20,23-1-10 14:27:16
2023/01/10 14:30,054B7020C020042,4046045654,,,350.80,346.40,348.40,10.30,5.60,5.80,5.60,0.10,5925,0,0,220.10,0,0,25.70,0,0,5740,60.04,1382,28.50,19756.00,5700,1.00,52.60,1022,27.20,23-1-10 14:32:21
2023/01/10 14:35,054B7020C020042,4046045654,,,344.50,336.20,338.20,10.10,2.90,3.00,2.90,0.10,2989,0,0,220.40,0,0,13.10,0,0,2890,59.99,1382,28.80,19756.00,2890,1.00,52.00,1022,27.20,23-1-10 14:37:26
2023/01/10 14:40,054B7020C020042,4046045654,,,342.80,350.40,344.30,10.00,2.60,2.60,2.60,0.10,2698,0,0,220.70,0,0,11.70,0,0,2570,60.02,1382,29.00,19757.00,2580,1.00,49.60,1022,27.20,23-1-10 14:42:31
2023/01/10 14:44,054B7020C020042,4046045654,,,349.00,348.60,346.60,14.80,2.50,2.60,2.50,0.10,2646,0,0,220.80,0,0,11.60,0,0,2560,60.03,1382,29.20,19757.00,2550,1.00,47.80,1022,27.20,23-1-10 14:46:52
2023/01/10 14:50,054B7020C020042,4046045654,,,350.90,350.50,348.50,9.30,2.50,2.60,2.50,0.10,2660,0,0,221.50,0,0,11.80,0,0,2590,60.00,1382,29.50,19757.00,2590,1.00,46.60,1022,27.20,23-1-10 14:51:57
2023/01/10 14:55,054B7020C020042,4046045654,,,353.20,352.70,354.70,12.80,4.00,4.10,3.90,0.10,4243,0,0,222.90,0,0,18.30,0,0,4130,59.97,1382,29.70,19757.00,4150,1.00,46.00,1022,27.20,23-1-10 14:57:2
2023/01/10 15:00,054B7020C020042,4046045654,,,348.80,340.40,350.40,9.50,2.20,2.40,2.20,0.10,2356,0,0,222.00,0,0,10.40,0,0,2290,59.98,1382,30.00,19758.00,2280,1.00,46.00,1022,27.20,23-1-10 15:2:8
2023/01/10 15:05,054B7020C020042,4046045654,,,348.70,344.20,346.20,13.10,2.10,2.20,2.10,0.10,2217,0,0,221.60,0,0,9.60,0,0,2100,60.01,1382,30.20,19758.00,2100,1.00,44.50,1022,27.20,23-1-10 15:7:13
2023/01/10 15:10,054B7020C020042,4046045654,,,342.60,338.20,340.20,11.30,1.50,1.60,1.50,0.10,1566,0,0,220.90,0,0,6.80,0,0,1430,59.99,1382,30.30,19758.00,1420,1.00,43.10,1022,27.20,23-1-10 15:12:17
2023/01/10 15:15,054B7020C020042,4046045654,,,340.90,332.50,330.40,15.30,1.20,1.30,1.10,0.10,1206,0,0,220.30,0,0,5.80,0,0,1160,60.01,1382,30.40,19758.00,1160,1.00,41.60,1022,27.20,23-1-10 15:17:22
2023/01/10 15:20,054B7020C020042,4046045654,,,344.80,340.40,342.40,10.00,0.90,1.00,0.90,0.10,959,0,0,220.30,0,0,4.90,0,0,930,60.02,1382,30.50,19758.00,930,1.00,40.40,1022,27.20,23-1-10 15:22:27
2023/01/10 15:25,054B7020C020042,4046045654,,,336.80,336.40,330.40,10.90,0.60,0.70,0.60,0.10,636,0,0,220.60,0,0,3.70,0,0,620,60.04,1382,30.60,19758.00,620,1.00,39.20,1022,27.20,23-1-10 15:27:32
2023/01/10 15:30,054B7020C020042,4046045654,,,334.70,330.20,328.20,11.50,0.50,0.60,0.50,0.10,530,0,0,219.80,0,0,3.50,0,0,550,59.98,1382,30.60,19758.00,540,1.00,38.20,1022,27.20,23-1-10 15:32:37
2023/01/10 15:35,054B7020C020042,4046045654,,,334.80,338.30,336.30,10.80,0.60,0.60,0.50,0.10,573,0,0,220.10,0,0,3.50,0,0,560,59.95,1382,30.70,19758.00,550,1.00,37.30,1022,27.20,23-1-10 15:37:41
2023/01/10 15:40,054B7020C020042,4046045654,,,332.80,340.40,346.40,13.40,0.80,0.80,0.70,0.10,782,0,0,220.30,0,0,4.10,0,0,730,59.97,1382,30.70,19758.00,720,1.00,36.80,1022,27.20,23-1-10 15:42:46
2023/01/10 15:45,054B7020C020042,4046045654,,,332.70,328.20,338.20,12.90,0.50,0.60,0.50,0.10,533,0,0,221.00,0,0,3.50,0,0,530,59.99,1382,30.80,19758.00,530,1.00,36.40,1022,27.20,23-1-10 15:47:51
2023/01/10 15:50,054B7020C020042,4046045654,,,342.90,346.50,336.50,15.60,0.80,0.90,0.80,0.10,856,0,0,221.80,0,0,4.60,0,0,840,60.00,1382,30.80,19758.00,840,1.00,35.70,1022,27.20,23-1-10 15:52:55
2023/01/10 15:55,054B7020C020042,4046045654,,,376.90,344.50,342.50,9.40,0.90,1.20,1.10,0.10,1130,0,0,221.90,0,0,5.50,0,0,1110,60.02,1382,30.90,19758.00,1100,1.00,35.70,1022,27.20,23-1-10 15:58:0
2023/01/10 16:01,054B7020C020042,4046045654,,,348.90,344.50,346.50,14.50,0.90,1.00,0.90,0.10,971,0,0,219.80,0,0,4.70,0,0,910,60.01,1382,31.00,19759.00,900,1.00,35.70,1022,27.20,23-1-10 16:3:6
2023/01/10 16:06,054B7020C020042,4046045654,,,333.00,325.00,326.90,15.30,0.40,0.50,0.50,0.10,460,0,0,219.20,0,0,3.20,0,0,440,59.98,1382,31.10,19759.00,440,1.00,35.30,1022,27.20,23-1-10 16:8:10
2023/01/10 16:11,054B7020C020042,4046045654,,,330.40,334.10,332.20,12.10,0.30,0.40,0.30,0.10,333,0,0,219.10,0,0,2.90,0,0,330,59.96,1382,31.10,19759.00,330,1.00,34.80,1022,27.20,23-1-10 16:13:16
2023/01/10 16:16,054B7020C020042,4046045654,,,328.80,332.40,330.40,10.50,0.30,0.40,0.30,0.10,331,0,0,219.50,0,0,2.80,0,0,270,59.96,1382,31.10,19759.00,270,1.00,34.30,1022,27.20,23-1-10 16:18:20
2023/01/10 16:21,054B7020C020042,4046045654,,,342.20,322.10,307.20,11.50,0.10,0.20,0.10,0.10,130,0,0,219.70,0,0,2.80,0,0,200,60.00,1382,31.10,19759.00,100,1.00,33.40,1022,27.20,23-1-10 16:23:25
2023/01/10 16:26,054B7020C020042,4046045654,,,333.70,334.10,334.10,11.00,0.30,0.40,0.30,0.10,335,0,0,219.00,0,0,2.90,0,0,350,59.98,1382,31.10,19759.00,340,1.00,32.10,1022,27.20,23-1-10 16:28:30
2023/01/10 16:31,054B7020C020042,4046045654,,,333.90,334.40,338.40,10.10,0.40,0.50,0.30,0.10,403,0,0,219.20,0,0,3.00,0,0,350,59.95,1382,31.20,19759.00,350,1.00,31.90,1022,27.20,23-1-10 16:33:35
2023/01/10 16:36,054B7020C020042,4046045654,,,344.40,340.60,360.50,11.80,0.40,0.50,0.40,0.10,453,0,0,219.60,0,0,3.30,0,0,460,60.01,1382,31.20,19759.00,460,1.00,31.80,1022,27.20,23-1-10 16:38:40
2023/01/10 16:41,054B7020C020042,4046045654,,,348.20,336.60,348.50,15.60,0.50,0.60,0.40,0.10,517,0,0,219.20,0,0,3.40,0,0,500,60.01,1382,31.30,19759.00,500,1.00,32.10,1022,27.20,23-1-10 16:43:45
2023/01/10 16:46,054B7020C020042,4046045654,,,345.90,341.90,338.20,11.60,0.30,0.40,0.40,0.10,376,0,0,219.40,0,0,3.10,0,0,400,59.98,1382,31.30,19759.00,400,1.00,32.30,1022,27.20,23-1-10 16:48:49
2023/01/10 16:51,054B7020C020042,4046045654,,,330.20,338.50,334.60,16.80,0.30,0.40,0.30,0.10,336,0,0,219.30,0,0,2.90,0,0,310,59.99,1382,31.30,19759.00,310,1.00,32.40,1022,27.20,23-1-10 16:53:54
2023/01/10 16:56,054B7020C020042,4046045654,,,312.00,324.30,320.10,11.20,0.20,0.30,0.20,0.10,224,0,0,219.70,0,0,2.70,0,0,190,60.04,1382,31.30,19759.00,180,1.00,32.30,1022,27.20,23-1-10 16:58:58
2023/01/10 17:02,054B7020C020042,4046045654,,,307.80,318.30,308.10,13.30,0.10,0.20,0.10,0.10,126,0,0,220.00,0,0,2.60,0,0,70,60.06,1382,31.40,19759.00,70,1.00,32.20,1022,27.20,23-1-10 17:4:3
2023/01/10 17:07,054B7020C020042,4046045654,,,300.90,300.10,301.80,11.90,0.10,0.10,0.10,0.10,91,0,0,218.20,0,0,2.60,0,0,20,59.99,1382,31.40,19759.00,20,1.00,32.10,1022,27.20,23-1-10 17:9:8
2023/01/10 17:12,054B7020C020042,4046045654,,,297.00,300.10,296.80,13.60,0.10,0.10,0.10,0.10,90,0,0,218.30,0,0,2.60,0,0,20,59.97,1382,31.40,19759.00,0,1.00,31.90,1022,27.20,23-1-10 17:14:12
2023/01/10 17:17,054B7020C020042,4046045654,,,365.30,300.10,292.90,10.10,0.10,0.10,0.10,0.10,96,0,0,217.90,0,0,2.60,0,0,20,59.97,1382,31.40,19759.00,70,1.00,31.90,1022,27.20,23-1-10 17:19:17
2023/01/10 17:22,054B7020C020042,4046045654,,,288.30,300.10,288.70,11.20,0.10,0.10,0.10,0.10,88,0,0,217.30,0,0,2.60,0,0,20,59.98,1382,31.40,19759.00,40,1.00,31.60,1022,27.20,23-1-10 17:24:22
2023/01/10 17:27,054B7020C020042,4046045654,,,282.60,300.10,283.20,16.50,0.10,0.10,0.10,0.10,88,0,0,219.60,0,0,2.60,0,0,20,59.98,1382,31.40,19759.00,60,1.00,31.50,1022,27.20,23-1-10 17:29:26
2023/01/10 17:32,054B7020C020042,4046045654,,,280.80,300.00,348.90,10.30,0.10,0.10,0.10,0.10,94,0,0,219.60,0,0,2.60,0,0,20,59.97,1382,31.40,19759.00,90,1.00,31.40,1022,27.20,23-1-10 17:34:32
2023/01/10 17:37,054B7020C020042,4046045654,,,272.20,300.10,273.90,10.30,0.10,0.10,0.10,0.10,85,0,0,218.70,0,0,2.60,0,0,20,59.96,1382,31.40,19759.00,90,1.00,31.30,1022,27.20,23-1-10 17:39:37
2023/01/10 17:42,054B7020C020042,4046045654,,,266.60,299.90,264.30,15.80,0.10,0.10,0.10,0.10,84,0,0,219.30,0,0,2.60,0,0,20,59.99,1382,31.40,19759.00,90,1.00,31.30,1022,27.20,23-1-10 17:44:41
2023/01/10 17:47,054B7020C020042,4046045654,,,253.00,300.40,255.90,17.10,0.10,0.10,0.10,0.10,82,0,0,218.60,0,0,2.50,0,0,20,60.02,1382,31.40,19759.00,90,1.00,31.20,1022,27.20,23-1-10 17:49:46
2023/01/10 17:52,054B7020C020042,4046045654,,,231.00,277.00,228.70,13.40,0.10,0.10,0.10,0.10,75,0,0,217.90,0,0,2.60,0,0,20,59.99,1382,31.40,19759.00,110,1.00,31.20,1022,27.20,23-1-10 17:54:50
2023/01/10 17:57,054B7020C020042,4046045654,,,205.10,241.00,212.30,14.30,0.10,0.10,0.10,0.10,67,0,0,217.90,0,0,2.60,0,0,20,60.00,1382,31.40,19759.00,100,1.00,31.10,1022,27.20,23-1-10 17:59:55
2023/01/10 18:02,054B7020C020042,4046045654,,,167.00,205.60,175.60,12.80,0.10,0.10,0.10,0.10,56,0,0,217.70,0,0,2.60,0,0,20,60.02,1382,31.40,19759.00,100,1.00,31.10,1022,27.20,23-1-10 18:5:0
2023/01/10 18:07,054B7020C020042,4046045654,,,142.80,148.50,151.80,14.60,0.10,0.10,0.10,0.10,45,0,0,217.60,0,0,2.60,0,0,20,60.00,1382,31.40,19759.00,100,1.00,31.00,1022,27.20,23-1-10 18:10:4
2023/01/11 04:47,054B7020C020042,4046045654,,,97.10,102.10,97.70,0.00,0.10,0.10,0.10,0.10,29,0,0,219.60,0,0,0.00,0,0,20,60.03,1382,0.00,19759.00,590,1.00,24.00,1022,31.40,23-1-11 4:49:11
2023/01/11 04:52,054B7020C020042,4046045654,,,296.10,296.40,296.20,11.70,0.10,0.10,0.10,0.10,90,0,0,219.20,0,0,2.60,0,0,20,59.98,1382,0.00,19759.00,90,1.00,24.10,1022,31.40,23-1-11 4:54:16
2023/01/11 04:57,054B7020C020042,4046045654,,,279.70,273.90,279.70,16.10,0.10,0.10,0.10,0.10,84,0,0,219.20,0,0,2.60,0,0,20,59.97,1382,0.00,19759.00,80,1.00,24.70,1022,31.40,23-1-11 4:59:21
2023/01/11 05:02,054B7020C020042,4046045654,,,285.30,273.80,285.20,13.30,0.10,0.10,0.10,0.10,85,0,0,219.80,0,0,2.60,0,0,20,59.98,1382,0.00,19759.00,70,1.00,25.40,1022,31.40,23-1-11 5:4:26
2023/01/11 05:07,054B7020C020042,4046045654,,,286.80,273.70,286.70,10.70,0.10,0.10,0.10,0.10,85,0,0,218.80,0,0,2.50,0,0,20,59.96,1382,0.00,19759.00,60,1.00,25.80,1022,31.40,23-1-11 5:9:32
2023/01/11 05:12,054B7020C020042,4046045654,,,289.80,273.90,289.70,17.30,0.10,0.10,0.10,0.10,87,0,0,219.70,0,0,2.60,0,0,20,59.97,1382,0.00,19759.00,50,1.00,26.20,1022,31.40,23-1-11 5:14:37
2023/01/11 05:17,054B7020C020042,4046045654,,,293.60,273.80,293.60,17.00,0.10,0.10,0.10,0.10,87,0,0,219.30,0,0,2.60,0,0,20,60.02,1382,0.00,19759.00,20,1.00,26.60,1022,31.40,23-1-11 5:19:42
2023/01/11 05:22,054B7020C020042,4046045654,,,296.10,273.80,295.90,10.20,0.10,0.10,0.10,0.10,87,0,0,218.10,0,0,2.60,0,0,20,59.98,1382,0.00,19759.00,30,1.00,27.00,1022,31.40,23-1-11 5:24:47
2023/01/11 05:27,054B7020C020042,4046045654,,,295.40,273.70,295.30,11.60,0.10,0.10,0.10,0.10,87,0,0,218.10,0,0,2.60,0,0,20,60.00,1382,0.00,19759.00,40,1.00,27.20,1022,31.40,23-1-11 5:29:52
2023/01/11 05:32,054B7020C020042,4046045654,,,294.70,273.80,294.50,10.60,0.10,0.10,0.10,0.10,87,0,0,218.30,0,0,2.60,0,0,20,59.95,1382,0.00,19759.00,20,1.00,27.60,1022,31.40,23-1-11 5:34:58
2023/01/11 05:37,054B7020C020042,4046045654,,,297.50,273.70,297.40,13.00,0.10,0.10,0.10,0.10,88,0,0,219.10,0,0,2.60,0,0,20,60.00,1382,0.00,19759.00,0,1.00,27.90,1022,31.40,23-1-11 5:40:3
2023/01/11 05:43,054B7020C020042,4046045654,,,299.10,273.80,298.80,12.90,0.10,0.10,0.10,0.10,88,0,0,219.30,0,0,2.50,0,0,20,60.05,1382,0.00,19759.00,20,1.00,28.10,1022,31.40,23-1-11 5:45:8
2023/01/11 05:48,054B7020C020042,4046045654,,,287.70,273.70,287.60,11.80,0.10,0.10,0.10,0.10,86,0,0,218.70,0,0,2.50,0,0,20,60.00,1382,0.00,19759.00,60,1.00,28.30,1022,31.40,23-1-11 5:50:13
2023/01/11 05:53,054B7020C020042,4046045654,,,353.50,273.80,353.30,10.60,0.10,0.10,0.10,0.10,99,0,0,218.80,0,0,2.60,0,0,20,59.98,1382,0.00,19759.00,110,1.00,28.50,1022,31.40,23-1-11 5:55:18
2023/01/11 05:58,054B7020C020042,4046045654,,,278.30,273.80,278.20,12.40,0.10,0.10,0.10,0.10,84,0,0,218.90,0,0,2.60,0,0,20,59.96,1382,0.00,19759.00,80,1.00,28.60,1022,31.40,23-1-11 6:0:23
2023/01/11 06:03,054B7020C020042,4046045654,,,270.30,273.70,270.40,13.10,0.10,0.10,0.10,0.10,82,0,0,218.20,0,0,2.60,0,0,20,59.95,1382,0.00,19759.00,90,1.00,28.70,1022,31.40,23-1-11 6:5:28
2023/01/11 06:08,054B7020C020042,4046045654,,,263.50,273.80,264.00,10.40,0.10,0.10,0.10,0.10,81,0,0,218.20,0,0,2.60,0,0,20,59.99,1382,0.00,19759.00,90,1.00,28.90,1022,31.40,23-1-11 6:10:33
2023/01/11 06:13,054B7020C020042,4046045654,,,242.90,273.90,244.00,16.90,0.10,0.10,0.10,0.10,77,0,0,219.50,0,0,2.60,0,0,20,59.93,1382,0.00,19759.00,110,1.00,28.90,1022,31.40,23-1-11 6:15:38
2023/01/11 06:18,054B7020C020042,4046045654,,,251.80,273.80,252.30,16.60,0.10,0.10,0.10,0.10,79,0,0,219.70,0,0,2.60,0,0,20,59.98,1382,0.00,19759.00,100,1.00,29.00,1022,31.40,23-1-11 6:20:43
2023/01/11 06:23,054B7020C020042,4046045654,,,273.60,273.80,273.60,14.10,0.10,0.10,0.10,0.10,83,0,0,219.20,0,0,2.60,0,0,20,59.99,1382,0.00,19759.00,70,1.00,29.10,1022,31.40,23-1-11 6:25:48
2023/01/11 06:28,054B7020C020042,4046045654,,,266.00,273.70,266.60,16.60,0.10,0.10,0.10,0.10,82,0,0,219.20,0,0,2.60,0,0,20,59.96,1382,0.00,19759.00,100,1.00,29.10,1022,31.40,23-1-11 6:30:53
2023/01/11 06:33,054B7020C020042,4046045654,,,251.00,273.70,252.30,11.30,0.10,0.10,0.10,0.10,78,0,0,218.50,0,0,2.60,0,0,20,60.01,1382,0.00,19759.00,90,1.00,29.20,1022,31.40,23-1-11 6:35:58
2023/01/11 06:38,054B7020C020042,4046045654,,,246.90,274.00,247.80,16.60,0.10,0.10,0.10,0.10,78,0,0,218.10,0,0,2.60,0,0,20,60.02,1382,0.00,19759.00,90,1.00,29.30,1022,31.40,23-1-11 6:41:3
2023/01/11 06:44,054B7020C020042,4046045654,,,280.40,273.70,280.40,11.40,0.10,0.10,0.10,0.10,84,0,0,217.80,0,0,2.60,0,0,20,59.99,1382,0.00,19759.00,90,1.00,29.30,1022,31.40,23-1-11 6:46:8
2023/01/11 06:49,054B7020C020042,4046045654,,,257.90,273.50,258.70,14.10,0.10,0.10,0.10,0.10,80,0,0,220.60,0,0,2.60,0,0,20,60.04,1382,0.00,19759.00,110,1.00,29.30,1022,31.40,23-1-11 6:51:13
2023/01/11 06:54,054B7020C020042,4046045654,,,317.70,273.60,318.40,15.10,0.10,0.10,0.10,0.10,92,0,0,220.30,0,0,2.60,0,0,20,60.02,1382,0.00,19759.00,100,1.00,29.40,1022,31.40,23-1-11 6:56:18
2023/01/11 06:59,054B7020C020042,4046045654,,,251.30,273.60,252.70,10.10,0.10,0.10,0.10,0.10,78,0,0,219.80,0,0,2.60,0,0,20,60.02,1382,0.00,19759.00,100,1.00,29.50,1022,31.40,23-1-11 7:1:23
2023/01/11 07:04,054B7020C020042,4046045654,,,269.90,273.80,269.70,16.40,0.10,0.10,0.10,0.10,82,0,0,220.40,0,0,2.60,0,0,20,60.01,1382,0.00,19759.00,80,1.00,29.40,1022,31.40,23-1-11 7:6:29
2023/01/11 07:09,054B7020C020042,4046045654,,,282.20,273.80,281.90,12.60,0.10,0.10,0.10,0.10,85,0,0,220.00,0,0,2.50,0,0,20,60.02,1382,0.00,19759.00,40,1.00,29.40,1022,31.40,23-1-11 7:11:34
2023/01/11 07:14,054B7020C020042,4046045654,,,292.30,273.80,292.00,10.50,0.10,0.10,0.10,0.10,86,0,0,219.70,0,0,2.60,0,0,20,60.00,1382,0.00,19759.00,50,1.00,29.40,1022,31.40,23-1-11 7:16:40
2023/01/11 07:19,054B7020C020042,4046045654,,,292.70,273.80,292.40,13.70,0.10,0.10,0.10,0.10,87,0,0,220.80,0,0,2.60,0,0,20,59.99,1382,0.00,19759.00,40,1.00,29.40,1022,31.40,23-1-11 7:21:45
2023/01/11 07:24,054B7020C020042,4046045654,,,292.90,273.80,292.80,15.30,0.10,0.10,0.10,0.10,87,0,0,220.60,0,0,2.50,0,0,20,59.97,1382,0.00,19759.00,40,1.00,29.50,1022,31.40,23-1-11 7:25:50
2023/01/11 07:29,054B7020C020042,4046045654,,,289.20,273.90,289.30,15.40,0.10,0.10,0.10,0.10,86,0,0,220.40,0,0,2.60,0,0,20,59.98,1382,0.00,19759.00,50,1.00,29.40,1022,31.40,23-1-11 7:31:7
2023/01/11 07:34,054B7020C020042,4046045654,,,290.70,273.90,290.50,16.80,0.10,0.10,0.10,0.10,87,0,0,218.50,0,0,2.60,0,0,20,60.03,1382,0.00,19759.00,50,1.00,29.50,1022,31.40,23-1-11 7:36:12
2023/01/11 07:39,054B7020C020042,4046045654,,,292.80,273.80,292.50,10.50,0.10,0.10,0.10,0.10,86,0,0,217.70,0,0,2.50,0,0,20,59.99,1382,0.00,19759.00,0,1.00,29.50,1022,31.40,23-1-11 7:41:17
2023/01/11 07:44,054B7020C020042,4046045654,,,304.90,273.90,304.50,15.70,0.10,0.20,0.10,0.10,117,0,0,217.90,0,0,2.60,0,0,60,60.01,1382,0.00,19759.00,50,1.00,29.50,1022,31.40,23-1-11 7:46:22
2023/01/11 07:49,054B7020C020042,4046045654,,,304.60,333.70,310.60,12.00,0.20,0.30,0.20,0.10,224,0,0,218.30,0,0,2.80,0,0,210,59.99,1382,0.00,19759.00,210,1.00,29.60,1022,31.40,23-1-11 7:51:27
2023/01/11 07:54,054B7020C020042,4046045654,,,334.50,335.60,332.50,13.00,0.30,0.40,0.30,0.10,335,0,0,218.40,0,0,2.80,0,0,300,59.99,1382,0.10,19759.00,290,1.00,29.70,1022,31.40,23-1-11 7:56:32
2023/01/11 07:59,054B7020C020042,4046045654,,,353.10,350.00,347.00,16.90,0.40,0.50,0.40,0.10,456,0,0,218.20,0,0,3.10,0,0,370,59.98,1382,0.10,19759.00,370,1.00,29.90,1022,31.40,23-1-11 8:1:37
2023/01/11 08:04,054B7020C020042,4046045654,,,342.80,367.80,344.70,14.80,0.40,0.50,0.40,0.10,460,0,0,218.30,0,0,3.30,0,0,450,60.00,1382,0.10,19759.00,450,1.00,30.10,1022,31.40,23-1-11 8:6:42
2023/01/11 08:09,054B7020C020042,4046045654,,,340.70,341.60,338.70,14.80,0.60,0.70,0.60,0.10,648,0,0,218.40,0,0,3.80,0,0,610,59.95,1382,0.20,19759.00,590,1.00,30.30,1022,31.40,23-1-11 8:11:47
2023/01/11 08:14,054B7020C020042,4046045654,,,339.30,348.00,353.00,13.00,0.70,0.80,0.70,0.10,764,0,0,218.40,0,0,4.00,0,0,710,59.98,1382,0.20,19759.00,700,1.00,30.50,1022,31.40,23-1-11 8:16:52
2023/01/11 08:19,054B7020C020042,4046045654,,,357.10,358.10,351.40,14.80,0.90,1.00,0.90,0.10,997,0,0,218.20,0,0,4.70,0,0,910,59.93,1382,0.30,19759.00,910,1.00,30.80,1022,31.40,23-1-11 8:21:57
2023/01/11 08:24,054B7020C020042,4046045654,,,370.40,371.70,368.40,10.20,0.90,1.00,0.90,0.10,1037,0,0,218.20,0,0,5.30,0,0,1020,59.94,1382,0.40,19759.00,1000,1.00,31.10,1022,31.40,23-1-11 8:27:2
2023/01/11 08:29,054B7020C020042,4046045654,,,365.10,358.40,355.10,15.20,0.90,1.00,0.90,0.10,1008,0,0,217.90,0,0,4.70,0,0,940,59.99,1382,0.50,19759.00,970,1.00,31.40,1022,31.40,23-1-11 8:32:7
2023/01/11 08:35,054B7020C020042,4046045654,,,370.70,371.30,364.70,12.50,0.90,1.00,0.90,0.10,1034,0,0,218.20,0,0,5.50,0,0,1030,59.98,1382,0.60,19760.00,1000,1.00,31.50,1022,31.40,23-1-11 8:37:12
2023/01/11 08:40,054B7020C020042,4046045654,,,376.60,357.20,358.20,11.40,1.40,1.60,1.50,0.10,1637,0,0,218.80,0,0,7.40,0,0,1460,60.06,1382,0.70,19760.00,1470,1.00,31.70,1022,31.40,23-1-11 8:42:17
2023/01/11 08:45,054B7020C020042,4046045654,,,367.00,356.40,361.40,14.10,1.80,1.90,1.80,0.10,1989,0,0,219.10,0,0,8.30,0,0,1860,60.00,1382,0.80,19760.00,1890,1.00,32.50,1022,31.40,23-1-11 8:46:22
2023/01/11 08:50,054B7020C020042,4046045654,,,363.00,356.50,361.00,10.50,2.00,2.20,2.00,0.10,2233,0,0,218.60,0,0,9.60,0,0,2150,59.98,1382,0.90,19760.00,2160,1.00,33.40,1022,31.40,23-1-11 8:51:40
2023/01/11 08:55,054B7020C020042,4046045654,,,356.90,357.90,358.90,15.30,2.10,2.20,2.10,0.10,2292,0,0,218.50,0,0,10.40,0,0,2190,59.99,1382,1.10,19760.00,2190,1.00,34.30,1022,31.40,23-1-11 8:56:45
