Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
524,10/09/2023 11:38:19 (UTC-4:00),Normal, ,331.5,4.1,1359,328.5,4.2,1380,334.9,4.0,1340,9.3,0.1,0,219.1,0.0,0.0,18.1,0.0,0.0,4000.000,59.940,14.200,352.000,8977.000,28359.000,49.6, ,0.00,0.000,0.000,0.000,0
525,10/09/2023 11:43:25 (UTC-4:00),Normal, ,327.6,5.1,1671,320.8,5.3,1700,327.3,5.1,1669,10.7,0.1,0,219.8,0.0,0.0,22.1,0.0,0.0,4940.000,59.940,14.700,352.000,8977.000,28360.000,51.7, ,0.00,0.000,0.000,0.000,0
526,10/09/2023 11:48:27 (UTC-4:00),Normal, ,327.3,4.0,1309,324.3,4.1,1330,322.9,4.0,1292,9.4,0.1,0,219.3,0.0,0.0,17.4,0.0,0.0,3840.000,59.950,15.100,353.000,8978.000,28360.000,52.1, ,0.00,0.000,0.000,0.000,0
527,10/09/2023 11:53:32 (UTC-4:00),Normal, ,327.3,4.2,1375,328.3,4.3,1412,330.8,4.1,1356,11.6,0.1,0,219.5,0.0,0.0,18.1,0.0,0.0,4030.000,59.980,15.400,353.000,8978.000,28361.000,50.3, ,0.00,0.000,0.000,0.000,0
528,10/09/2023 11:58:37 (UTC-4:00),Normal, ,327.7,4.2,1376,328.7,4.3,1413,331.2,4.1,1358,9.8,0.1,0,219.2,0.0,0.0,18.4,0.0,0.0,4070.000,59.940,15.800,354.000,8978.000,28361.000,50.1, ,0.00,0.000,0.000,0.000,0
529,10/09/2023 12:03:40 (UTC-4:00),Normal, ,333.5,4.4,1467,330.6,4.5,1488,329.1,4.4,1448,11.0,0.1,0,219.7,0.0,0.0,19.2,0.0,0.0,4280.000,59.980,16.100,354.000,8979.000,28361.000,49.7, ,0.00,0.000,0.000,0.000,0
530,10/09/2023 12:08:42 (UTC-4:00),Normal, ,333.0,3.8,1265,326.1,4.0,1304,328.6,3.8,1249,11.5,0.1,0,219.6,0.0,0.0,16.6,0.0,0.0,3690.000,59.980,16.500,354.000,8979.000,28362.000,50.2, ,0.00,0.000,0.000,0.000,0
531,10/09/2023 12:13:48 (UTC-4:00),Normal, ,330.2,4.3,1420,327.2,4.4,1440,333.6,4.2,1401,14.8,0.1,0,220.2,0.0,0.0,18.7,0.0,0.0,4150.000,60.010,16.800,355.000,8979.000,28362.000,49.2, ,0.00,0.000,0.000,0.000,0
532,10/09/2023 12:18:54 (UTC-4:00),Normal, ,329.4,2.9,955,330.4,3.0,991,332.8,2.8,932,12.1,0.1,0,219.8,0.0,0.0,12.9,0.0,0.0,2840.000,60.010,17.100,355.000,8980.000,28362.000,48.5, ,0.00,0.000,0.000,0.000,0
533,10/09/2023 12:23:58 (UTC-4:00),Normal, ,333.4,3.6,1200,334.4,3.7,1237,332.9,3.5,1165,11.9,0.1,0,219.9,0.0,0.0,15.8,0.0,0.0,3520.000,60.020,17.400,355.000,8980.000,28363.000,47.2, ,0.00,0.000,0.000,0.000,0
534,10/09/2023 12:29:00 (UTC-4:00),Normal, ,329.1,4.4,1448,330.2,4.5,1486,332.6,4.3,1430,12.0,0.1,0,220.2,0.0,0.0,19.0,0.0,0.0,4230.000,60.020,17.700,355.000,8980.000,28363.000,48.4, ,0.00,0.000,0.000,0.000,0
535,10/09/2023 12:34:06 (UTC-4:00),Normal, ,329.2,3.6,1185,326.2,3.7,1207,332.6,3.5,1164,10.1,0.1,0,220.1,0.0,0.0,15.8,0.0,0.0,3510.000,60.040,18.100,356.000,8981.000,28363.000,49.2, ,0.00,0.000,0.000,0.000,0
536,10/09/2023 12:39:10 (UTC-4:00),Normal, ,335.0,4.2,1407,324.1,4.4,1426,330.5,4.2,1388,11.3,0.1,0,220.4,0.0,0.0,18.5,0.0,0.0,4140.000,60.000,18.400,356.000,8981.000,28364.000,49.2, ,0.00,0.000,0.000,0.000,0
537,10/09/2023 12:44:16 (UTC-4:00),Normal, ,329.6,5.1,1681,326.7,5.3,1732,333.1,5.0,1666,11.2,0.1,0,220.7,0.0,0.0,22.2,0.0,0.0,4970.000,60.030,18.800,357.000,8981.000,28364.000,49.5, ,0.00,0.000,0.000,0.000,0
538,10/09/2023 12:49:22 (UTC-4:00),Normal, ,329.7,5.5,1813,326.7,5.6,1830,329.2,5.4,1778,11.8,0.1,0,220.9,0.0,0.0,23.7,0.0,0.0,5320.000,60.030,19.200,357.000,8982.000,28364.000,50.3, ,0.00,0.000,0.000,0.000,0
539,10/09/2023 12:54:24 (UTC-4:00),Normal, ,323.4,2.5,809,320.5,2.6,833,322.9,2.5,807,12.7,0.1,0,219.5,0.0,0.0,11.1,0.0,0.0,2420.000,60.060,19.600,357.000,8982.000,28365.000,50.6, ,0.00,0.000,0.000,0.000,0
540,10/09/2023 12:59:51 (UTC-4:00),Normal, ,329.6,2.3,758,326.6,2.4,784,325.1,2.3,748,13.9,0.1,0,219.6,0.0,0.0,10.1,0.0,0.0,2200.000,60.030,19.700,357.000,8982.000,28365.000,47.3, ,0.00,0.000,0.000,0.000,0
541,10/09/2023 13:00:08 (UTC-4:00),Normal, ,329.6,2.3,758,326.6,2.4,784,325.1,2.3,748,13.9,0.1,0,219.6,0.0,0.0,10.1,0.0,0.0,2200.000,60.030,19.700,357.000,8982.000,28365.000,47.3, ,0.00,0.000,0.000,0.000,0
542,10/09/2023 13:04:35 (UTC-4:00),Normal, ,337.7,3.2,1081,334.7,3.4,1138,333.2,3.2,1066,14.0,0.1,0,219.8,0.0,0.0,14.5,0.0,0.0,3220.000,59.990,20.000,358.000,8983.000,28365.000,45.8, ,0.00,0.000,0.000,0.000,0
543,10/09/2023 13:09:51 (UTC-4:00),Normal, ,333.4,6.6,2200,330.5,6.7,2214,332.9,6.5,2164,13.0,0.1,0,221.3,0.0,0.0,28.4,0.0,0.0,6390.000,60.020,20.400,358.000,8983.000,28366.000,49.0, ,0.00,0.000,0.000,0.000,0
544,10/09/2023 13:09:52 (UTC-4:00),Normal, ,333.4,6.6,2200,330.5,6.7,2214,332.9,6.5,2164,13.0,0.1,0,221.3,0.0,0.0,28.4,0.0,0.0,6390.000,60.020,20.400,358.000,8983.000,28366.000,49.0, ,0.00,0.000,0.000,0.000,0
545,10/09/2023 13:10:30 (UTC-4:00),Normal, ,332.4,4.8,1596,325.6,5.0,1628,332.0,4.8,1594,12.1,0.1,0,220.9,0.0,0.0,21.2,0.0,0.0,4730.000,59.980,20.500,358.000,8983.000,28366.000,49.6, ,0.00,0.000,0.000,0.000,0
546,10/09/2023 13:16:05 (UTC-4:00),Normal, ,333.0,3.4,1132,330.0,3.5,1155,332.4,3.3,1097,10.7,0.1,0,220.2,0.0,0.0,14.8,0.0,0.0,3300.000,59.980,20.700,358.000,8983.000,28366.000,48.5, ,0.00,0.000,0.000,0.000,0
547,10/09/2023 13:16:07 (UTC-4:00),Normal, ,333.0,3.4,1132,330.0,3.5,1155,332.4,3.3,1097,10.7,0.1,0,220.2,0.0,0.0,14.8,0.0,0.0,3300.000,59.980,20.700,358.000,8983.000,28366.000,48.5, ,0.00,0.000,0.000,0.000,0
548,10/09/2023 13:20:57 (UTC-4:00),Normal, ,330.1,5.6,1849,331.0,5.7,1887,329.6,5.5,1813,9.7,0.1,0,220.8,0.0,0.0,24.2,0.0,0.0,5430.000,59.980,21.100,359.000,8984.000,28366.000,49.0, ,0.00,0.000,0.000,0.000,0
549,10/09/2023 13:21:08 (UTC-4:00),Normal, ,330.1,5.6,1849,331.0,5.7,1887,329.6,5.5,1813,9.7,0.1,0,220.8,0.0,0.0,24.2,0.0,0.0,5430.000,59.980,21.100,359.000,8984.000,28366.000,49.0, ,0.00,0.000,0.000,0.000,0
550,10/09/2023 13:25:56 (UTC-4:00),Normal, ,329.5,3.2,1054,330.4,3.2,1057,329.0,3.1,1020,12.8,0.1,0,219.8,0.0,0.0,13.9,0.0,0.0,3070.000,59.990,21.400,359.000,8984.000,28367.000,49.1, ,0.00,0.000,0.000,0.000,0
551,10/09/2023 13:30:57 (UTC-4:00),Normal, ,331.4,2.6,862,332.4,2.7,897,331.0,2.6,861,9.2,0.1,0,219.3,0.0,0.0,11.6,0.0,0.0,2550.000,59.970,21.700,359.000,8984.000,28367.000,47.2, ,0.00,0.000,0.000,0.000,0
552,10/09/2023 13:35:57 (UTC-4:00),Normal, ,337.3,2.5,843,330.4,2.6,859,332.8,2.5,832,12.0,0.1,0,219.7,0.0,0.0,11.2,0.0,0.0,2450.000,60.000,21.900,360.000,8985.000,28367.000,46.1, ,0.00,0.000,0.000,0.000,0
553,10/09/2023 13:40:58 (UTC-4:00),Normal, ,335.3,2.4,805,336.3,2.5,841,334.8,2.3,770,15.5,0.1,0,219.5,0.0,0.0,10.6,0.0,0.0,2330.000,60.000,22.100,360.000,8985.000,28367.000,45.0, ,0.00,0.000,0.000,0.000,0
554,10/09/2023 13:45:58 (UTC-4:00),Normal, ,337.4,3.6,1215,338.4,3.7,1252,337.0,3.5,1180,10.1,0.1,0,220.0,0.0,0.0,16.1,0.0,0.0,3560.000,59.920,22.300,360.000,8985.000,28367.000,44.5, ,0.00,0.000,0.000,0.000,0
555,10/09/2023 13:51:16 (UTC-4:00),Normal, ,337.6,2.5,844,338.5,2.5,846,337.0,2.4,809,13.2,0.1,0,219.1,0.0,0.0,11.1,0.0,0.0,2430.000,59.910,22.600,360.000,8985.000,28368.000,44.3, ,0.00,0.000,0.000,0.000,0
556,10/09/2023 13:56:03 (UTC-4:00),Normal, ,340.0,5.4,1836,341.0,5.4,1841,343.4,5.2,1786,14.0,0.1,0,220.6,0.0,0.0,23.8,0.0,0.0,5330.000,59.910,22.900,361.000,8986.000,28368.000,45.7, ,0.00,0.000,0.000,0.000,0
557,10/09/2023 14:00:59 (UTC-4:00),Normal, ,330.8,4.8,1588,327.9,5.0,1640,330.4,4.8,1586,10.5,0.1,0,220.6,0.0,0.0,21.1,0.0,0.0,4710.000,59.940,23.300,361.000,8986.000,28368.000,49.2, ,0.00,0.000,0.000,0.000,0
558,10/09/2023 14:06:01 (UTC-4:00),Normal, ,329.4,4.3,1416,326.4,4.4,1436,328.8,4.2,1381,11.8,0.1,0,220.3,0.0,0.0,18.5,0.0,0.0,4130.000,59.960,23.700,361.000,8986.000,28369.000,49.5, ,0.00,0.000,0.000,0.000,0
559,10/09/2023 14:11:28 (UTC-4:00),Normal, ,329.4,4.2,1383,330.4,4.3,1421,332.8,4.1,1364,11.1,0.1,0,220.6,0.0,0.0,18.3,0.0,0.0,4070.000,59.960,24.000,362.000,8987.000,28369.000,48.7, ,0.00,0.000,0.000,0.000,0
560,10/09/2023 14:16:29 (UTC-4:00),Normal, ,323.3,4.2,1358,324.3,4.3,1394,330.7,4.0,1323,11.5,0.1,0,220.1,0.0,0.0,17.8,0.0,0.0,3960.000,59.960,24.300,362.000,8987.000,28369.000,48.7, ,0.00,0.000,0.000,0.000,0
561,10/09/2023 14:21:33 (UTC-4:00),Normal, ,326.1,2.4,783,319.1,2.5,798,321.5,2.4,772,11.7,0.1,0,219.5,0.0,0.0,10.5,0.0,0.0,2310.000,59.940,24.600,362.000,8987.000,28370.000,48.3, ,0.00,0.000,0.000,0.000,0
562,10/09/2023 14:26:35 (UTC-4:00),Normal, ,329.7,3.4,1121,330.8,3.4,1125,329.2,3.3,1086,10.4,0.1,0,219.9,0.0,0.0,14.7,0.0,0.0,3260.000,59.950,24.900,363.000,8988.000,28370.000,47.7, ,0.00,0.000,0.000,0.000,0
563,10/09/2023 14:31:35 (UTC-4:00),Normal, ,335.3,3.1,1039,332.3,3.2,1063,334.6,3.1,1037,9.9,0.1,0,219.6,0.0,0.0,14.0,0.0,0.0,3090.000,59.980,25.200,363.000,8988.000,28370.000,47.2, ,0.00,0.000,0.000,0.000,0
564,10/09/2023 14:36:39 (UTC-4:00),Normal, ,335.1,3.2,1072,336.1,3.3,1109,330.7,3.2,1058,12.2,0.1,0,219.6,0.0,0.0,14.3,0.0,0.0,3180.000,60.000,25.500,363.000,8988.000,28371.000,46.7, ,0.00,0.000,0.000,0.000,0
565,10/09/2023 14:41:38 (UTC-4:00),Normal, ,335.6,3.3,1107,336.6,3.4,1144,339.0,3.2,1085,9.2,0.1,0,219.7,0.0,0.0,14.7,0.0,0.0,3240.000,59.990,25.700,363.000,8988.000,28371.000,46.6, ,0.00,0.000,0.000,0.000,0
566,10/09/2023 14:46:42 (UTC-4:00),Normal, ,337.8,2.9,980,338.8,3.0,1016,333.5,2.9,967,15.5,0.1,0,219.3,0.0,0.0,13.2,0.0,0.0,2890.000,59.980,26.000,364.000,8989.000,28371.000,46.3, ,0.00,0.000,0.000,0.000,0
567,10/09/2023 14:51:49 (UTC-4:00),Normal, ,335.6,3.0,1007,336.6,3.0,1010,335.2,2.9,972,10.7,0.1,0,220.0,0.0,0.0,13.2,0.0,0.0,2900.000,60.080,26.200,364.000,8989.000,28371.000,45.4, ,0.00,0.000,0.000,0.000,0
568,10/09/2023 14:56:45 (UTC-4:00),Normal, ,339.1,3.0,1017,340.1,3.1,1054,338.7,3.0,1016,11.4,0.1,0,220.3,0.0,0.0,13.6,0.0,0.0,3010.000,60.090,26.500,364.000,8989.000,28372.000,45.0, ,0.00,0.000,0.000,0.000,0
569,10/09/2023 15:01:46 (UTC-4:00),Normal, ,339.3,2.1,713,340.3,2.1,715,338.9,2.0,678,14.0,0.1,0,219.9,0.0,0.0,9.4,0.0,0.0,2050.000,60.050,26.700,364.000,8989.000,28372.000,44.1, ,0.00,0.000,0.000,0.000,0
570,10/09/2023 15:06:47 (UTC-4:00),Normal, ,335.3,1.7,570,336.3,1.8,605,334.8,1.7,569,12.7,0.1,0,218.6,0.0,0.0,8.0,0.0,0.0,1700.000,60.000,26.800,365.000,8989.000,28372.000,43.1, ,0.00,0.000,0.000,0.000,0
571,10/09/2023 15:11:52 (UTC-4:00),Normal, ,343.2,1.7,583,344.3,1.8,620,338.9,1.7,576,13.1,0.1,0,218.6,0.0,0.0,8.1,0.0,0.0,1710.000,59.970,27.000,365.000,8990.000,28372.000,42.3, ,0.00,0.000,0.000,0.000,0
572,10/09/2023 15:16:59 (UTC-4:00),Normal, ,339.2,1.4,475,340.4,1.5,511,338.6,1.4,474,11.2,0.1,0,218.6,0.0,0.0,6.5,0.0,0.0,1340.000,59.990,27.100,365.000,8990.000,28372.000,41.6, ,0.00,0.000,0.000,0.000,0
573,10/09/2023 15:22:23 (UTC-4:00),Normal, ,341.4,1.8,615,342.4,1.9,651,340.9,1.8,614,10.3,0.1,0,218.8,0.0,0.0,8.3,0.0,0.0,1800.000,59.980,27.300,365.000,8990.000,28372.000,41.0, ,0.00,0.000,0.000,0.000,0
574,10/09/2023 15:27:08 (UTC-4:00),Normal, ,343.4,1.9,652,344.3,1.9,654,338.9,1.8,610,15.0,0.1,0,218.4,0.0,0.0,8.7,0.0,0.0,1860.000,60.000,27.400,365.000,8990.000,28373.000,40.6, ,0.00,0.000,0.000,0.000,0
575,10/09/2023 15:32:09 (UTC-4:00),Normal, ,343.4,1.8,618,344.4,1.8,620,339.0,1.8,610,11.8,0.1,0,218.3,0.0,0.0,8.3,0.0,0.0,1770.000,60.010,27.500,365.000,8990.000,28373.000,40.5, ,0.00,0.000,0.000,0.000,0
576,10/09/2023 15:37:10 (UTC-4:00),Normal, ,337.6,1.7,574,350.4,1.7,596,340.9,1.7,580,12.9,0.1,0,217.9,0.0,0.0,7.8,0.0,0.0,1630.000,59.980,27.700,365.000,8990.000,28373.000,40.3, ,0.00,0.000,0.000,0.000,0
577,10/09/2023 15:42:12 (UTC-4:00),Normal, ,347.4,1.4,486,344.3,1.5,516,339.0,1.4,475,16.1,0.1,0,220.9,0.0,0.0,6.4,0.0,0.0,1350.000,59.980,27.800,366.000,8990.000,28373.000,39.9, ,0.00,0.000,0.000,0.000,0
578,10/09/2023 15:47:13 (UTC-4:00),Normal, ,339.5,1.3,441,344.5,1.3,448,339.1,1.1,373,16.3,0.1,0,220.7,0.0,0.0,6.1,0.0,0.0,1220.000,59.940,27.900,366.000,8991.000,28373.000,39.1, ,0.00,0.000,0.000,0.000,0
579,10/09/2023 15:52:14 (UTC-4:00),Normal, ,333.3,1.0,333,342.2,1.0,342,344.9,0.9,310,15.4,0.1,0,220.6,0.0,0.0,5.1,0.0,0.0,1030.000,59.980,28.000,366.000,8991.000,28373.000,38.6, ,0.00,0.000,0.000,0.000,0
580,10/09/2023 15:57:16 (UTC-4:00),Normal, ,331.7,0.8,265,344.5,0.9,310,339.0,0.8,271,16.4,0.1,0,220.2,0.0,0.0,4.4,0.0,0.0,800.000,59.950,28.100,366.000,8991.000,28373.000,38.1, ,0.00,0.000,0.000,0.000,0
581,10/09/2023 16:02:17 (UTC-4:00),Normal, ,335.7,0.4,134,340.6,0.5,170,327.3,0.4,131,14.5,0.1,0,219.9,0.0,0.0,3.2,0.0,0.0,420.000,60.010,28.100,366.000,8991.000,28373.000,37.3, ,0.00,0.000,0.000,0.000,0
582,10/09/2023 16:07:18 (UTC-4:00),Normal, ,321.2,0.6,193,338.3,0.6,203,340.9,0.5,170,16.5,0.1,0,220.2,0.0,0.0,3.5,0.0,0.0,570.000,60.010,28.200,366.000,8991.000,28373.000,36.8, ,0.00,0.000,0.000,0.000,0
583,10/09/2023 16:12:20 (UTC-4:00),Normal, ,329.1,0.4,132,342.3,0.5,171,340.7,0.4,136,13.0,0.1,0,220.0,0.0,0.0,3.2,0.0,0.0,440.000,60.010,28.200,366.000,8991.000,28373.000,36.4, ,0.00,0.000,0.000,0.000,0
584,10/09/2023 16:17:59 (UTC-4:00),Normal, ,325.8,0.5,163,338.6,0.5,169,329.1,0.4,132,15.3,0.1,0,219.9,0.0,0.0,3.3,0.0,0.0,470.000,59.970,28.300,366.000,8991.000,28373.000,36.0, ,0.00,0.000,0.000,0.000,0
585,10/09/2023 16:22:24 (UTC-4:00),Normal, ,327.2,0.3,98,328.4,0.4,131,322.7,0.3,97,15.7,0.1,0,219.9,0.0,0.0,2.8,0.0,0.0,290.000,59.930,28.300,366.000,8991.000,28373.000,35.6, ,0.00,0.000,0.000,0.000,0
586,10/09/2023 16:27:30 (UTC-4:00),Normal, ,319.8,0.3,96,332.6,0.4,133,327.1,0.3,98,16.7,0.1,0,220.7,0.0,0.0,2.8,0.0,0.0,260.000,60.000,28.300,366.000,8991.000,28373.000,35.2, ,0.00,0.000,0.000,0.000,0
587,10/09/2023 16:32:35 (UTC-4:00),Normal, ,319.7,0.2,64,324.4,0.2,65,319.2,0.1,32,11.7,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,130.000,60.010,28.300,366.000,8991.000,28373.000,34.9, ,0.00,0.000,0.000,0.000,0
588,10/09/2023 16:37:43 (UTC-4:00),Normal, ,302.6,0.1,30,322.4,0.2,64,302.2,0.1,30,13.9,0.1,0,220.4,0.0,0.0,2.7,0.0,0.0,150.000,59.990,28.300,366.000,8991.000,28373.000,34.6, ,0.00,0.000,0.000,0.000,0
589,10/09/2023 16:42:50 (UTC-4:00),Normal, ,302.6,0.1,30,320.4,0.2,64,302.5,0.1,30,15.1,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,90.000,59.970,28.400,366.000,8991.000,28374.000,34.3, ,0.00,0.000,0.000,0.000,0
590,10/09/2023 16:47:53 (UTC-4:00),Normal, ,296.5,0.1,30,296.1,0.1,30,296.0,0.1,30,15.1,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,59.990,28.400,366.000,8991.000,28374.000,34.0, ,0.00,0.000,0.000,0.000,0
591,10/09/2023 16:53:00 (UTC-4:00),Normal, ,303.8,0.1,30,296.0,0.1,30,291.2,0.1,29,16.6,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,59.950,28.400,366.000,8991.000,28374.000,33.8, ,0.00,0.000,0.000,0.000,0
592,10/09/2023 16:58:08 (UTC-4:00),Normal, ,283.4,0.1,28,296.0,0.1,30,347.5,0.1,35,15.1,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,59.980,28.400,366.000,8991.000,28374.000,33.6, ,0.00,0.000,0.000,0.000,0
593,10/09/2023 17:03:09 (UTC-4:00),Normal, ,273.5,0.1,27,296.0,0.1,30,272.8,0.1,27,10.8,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,20.000,60.050,28.400,366.000,8991.000,28374.000,33.4, ,0.00,0.000,0.000,0.000,0
594,10/09/2023 17:08:20 (UTC-4:00),Normal, ,270.0,0.1,27,295.8,0.1,30,265.8,0.1,27,16.8,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,20.000,59.960,28.400,366.000,8991.000,28374.000,33.2, ,0.00,0.000,0.000,0.000,0
595,10/09/2023 17:13:21 (UTC-4:00),Normal, ,222.7,0.1,22,264.2,0.1,26,237.0,0.1,24,11.5,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.950,28.400,366.000,8991.000,28374.000,33.1, ,0.00,0.000,0.000,0.000,0
596,10/09/2023 17:18:25 (UTC-4:00),Normal, ,183.7,0.1,18,187.0,0.1,19,167.3,0.1,17,16.0,0.1,0,217.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,28.400,366.000,8991.000,28374.000,32.9, ,0.00,0.000,0.000,0.000,0
597,10/09/2023 17:23:35 (UTC-4:00),Normal, ,73.2,0.0,0,76.6,0.0,0,76.9,0.0,0,0.4,0.0,0,217.3,0.0,0.0,0.0,0.0,0.0,0.000,59.960,28.400,366.000,8991.000,28374.000,32.8, ,0.00,0.000,0.000,0.000,0
598,11/09/2023 05:07:17 (UTC-4:00),Normal, ,123.8,0.1,12,129.1,0.1,13,124.5,0.1,12,0.0,0.1,0,218.5,0.0,0.0,0.8,0.0,0.0,20.000,59.980,0.000,366.000,8991.000,28374.000,24.3, ,0.00,0.000,0.000,0.000,0
599,11/09/2023 05:12:18 (UTC-4:00),Normal, ,287.4,0.1,29,277.9,0.1,28,286.9,0.1,29,10.1,0.1,0,218.5,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,366.000,8991.000,28374.000,25.0, ,0.00,0.000,0.000,0.000,0
600,11/09/2023 05:17:23 (UTC-4:00),Normal, ,294.0,0.1,29,277.9,0.1,28,293.6,0.1,29,10.3,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,366.000,8991.000,28374.000,25.5, ,0.00,0.000,0.000,0.000,0
601,11/09/2023 05:22:25 (UTC-4:00),Normal, ,305.5,0.1,31,278.0,0.1,28,305.0,0.1,31,13.5,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,366.000,8991.000,28374.000,26.0, ,0.00,0.000,0.000,0.000,0
602,11/09/2023 05:27:32 (UTC-4:00),Normal, ,315.3,0.1,32,278.1,0.2,56,314.7,0.1,31,17.0,0.1,0,220.8,0.0,0.0,2.6,0.0,0.0,60.000,60.000,0.000,366.000,8991.000,28374.000,26.5, ,0.00,0.000,0.000,0.000,0
603,11/09/2023 05:32:40 (UTC-4:00),Normal, ,313.8,0.1,31,320.3,0.2,64,316.5,0.1,32,15.8,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,140.000,60.000,0.000,366.000,8991.000,28374.000,26.9, ,0.00,0.000,0.000,0.000,0
604,11/09/2023 05:37:47 (UTC-4:00),Normal, ,313.6,0.2,63,347.8,0.3,104,316.2,0.2,63,12.1,0.1,0,220.0,0.0,0.0,2.8,0.0,0.0,220.000,59.990,0.000,366.000,8991.000,28374.000,27.4, ,0.00,0.000,0.000,0.000,0
605,11/09/2023 05:42:52 (UTC-4:00),Normal, ,357.7,0.3,107,366.0,0.4,146,336.4,0.3,101,15.7,0.1,0,220.0,0.0,0.0,2.9,0.0,0.0,330.000,60.020,0.000,366.000,8991.000,28374.000,28.0, ,0.00,0.000,0.000,0.000,0
606,11/09/2023 05:47:57 (UTC-4:00),Normal, ,369.6,0.4,148,369.9,0.5,185,356.1,0.4,142,10.6,0.1,0,219.5,0.0,0.0,3.2,0.0,0.0,460.000,60.000,0.100,366.000,8991.000,28374.000,28.5, ,0.00,0.000,0.000,0.000,0
607,11/09/2023 05:53:03 (UTC-4:00),Normal, ,371.8,0.6,223,368.0,0.6,221,366.5,0.5,183,15.4,0.1,0,220.3,0.0,0.0,3.7,0.0,0.0,600.000,60.030,0.100,366.000,8991.000,28374.000,29.1, ,0.00,0.000,0.000,0.000,0
608,11/09/2023 05:58:07 (UTC-4:00),Normal, ,371.7,0.7,260,372.0,0.8,298,342.4,0.7,240,9.9,0.1,0,218.9,0.0,0.0,4.1,0.0,0.0,740.000,59.980,0.200,366.000,8991.000,28374.000,29.7, ,0.00,0.000,0.000,0.000,0
609,11/09/2023 06:03:21 (UTC-4:00),Normal, ,373.6,0.8,299,373.9,0.9,337,368.3,0.8,295,13.0,0.1,0,218.3,0.0,0.0,4.8,0.0,0.0,910.000,59.950,0.200,366.000,8991.000,28374.000,30.3, ,0.00,0.000,0.000,0.000,0
610,11/09/2023 06:08:14 (UTC-4:00),Normal, ,377.6,0.9,340,373.9,1.0,374,376.4,0.9,339,13.2,0.1,0,218.4,0.0,0.0,5.3,0.0,0.0,1040.000,59.970,0.300,366.000,8991.000,28374.000,30.7, ,0.00,0.000,0.000,0.000,0
611,11/09/2023 06:13:15 (UTC-4:00),Normal, ,371.6,1.1,409,367.9,1.2,441,378.3,1.0,378,15.8,0.1,0,219.3,0.0,0.0,6.0,0.0,0.0,1210.000,60.030,0.400,367.000,8991.000,28374.000,31.3, ,0.00,0.000,0.000,0.000,0
612,11/09/2023 06:18:17 (UTC-4:00),Normal, ,371.7,1.4,520,376.0,1.4,526,374.4,1.2,449,11.3,0.1,0,219.5,0.0,0.0,6.7,0.0,0.0,1390.000,60.010,0.500,367.000,8992.000,28374.000,31.9, ,0.00,0.000,0.000,0.000,0
613,11/09/2023 06:23:18 (UTC-4:00),Normal, ,373.8,1.5,561,374.1,1.6,599,380.5,1.4,533,15.8,0.1,0,220.8,0.0,0.0,7.4,0.0,0.0,1560.000,60.010,0.600,367.000,8992.000,28374.000,32.5, ,0.00,0.000,0.000,0.000,0
614,11/09/2023 06:28:20 (UTC-4:00),Normal, ,373.6,1.6,598,369.9,1.7,629,372.3,1.6,596,12.9,0.1,0,221.9,0.0,0.0,8.1,0.0,0.0,1750.000,60.010,0.800,367.000,8992.000,28374.000,33.2, ,0.00,0.000,0.000,0.000,0
615,11/09/2023 06:33:22 (UTC-4:00),Normal, ,371.9,1.8,669,372.1,1.8,670,374.6,1.7,637,9.8,0.1,0,221.2,0.0,0.0,8.8,0.0,0.0,1900.000,60.020,0.900,367.000,8992.000,28374.000,33.8, ,0.00,0.000,0.000,0.000,0
616,11/09/2023 06:38:25 (UTC-4:00),Normal, ,371.6,1.9,706,368.0,2.0,736,370.4,1.9,704,13.1,0.1,0,220.8,0.0,0.0,9.5,0.0,0.0,2070.000,60.070,1.100,367.000,8992.000,28375.000,34.5, ,0.00,0.000,0.000,0.000,0
