Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
534,29/10/2023 08:40:27 (UTC-4:00),Normal, ,343.2,2.2,755,343.5,2.2,756,346.8,2.1,728,13.6,0.1,0,220.9,0.0,0.0,9.8,0.0,0.0,2160.000,59.960,6.600,1057.000,10887.000,30269.000,43.7, ,0.00,0.000,0.000,0.000,0
535,29/10/2023 08:45:31 (UTC-4:00),Normal, ,353.2,2.6,918,345.6,2.8,968,348.8,2.6,907,15.9,0.1,0,221.4,0.0,0.0,12.4,0.0,0.0,2720.000,59.990,6.800,1058.000,10887.000,30269.000,43.4, ,0.00,0.000,0.000,0.000,0
536,29/10/2023 08:50:40 (UTC-4:00),Normal, ,353.1,3.2,1130,345.7,3.4,1175,349.0,3.2,1117,15.8,0.1,0,221.6,0.0,0.0,14.9,0.0,0.0,3330.000,60.010,7.100,1058.000,10887.000,30270.000,44.0, ,0.00,0.000,0.000,0.000,0
537,29/10/2023 08:55:44 (UTC-4:00),Normal, ,349.1,2.9,1012,345.4,3.1,1071,348.7,2.9,1011,14.9,0.1,0,221.1,0.0,0.0,13.6,0.0,0.0,3000.000,59.990,7.300,1058.000,10887.000,30270.000,44.6, ,0.00,0.000,0.000,0.000,0
538,29/10/2023 09:00:52 (UTC-4:00),Normal, ,349.0,3.1,1082,345.3,3.2,1105,348.6,3.0,1046,11.0,0.1,0,221.2,0.0,0.0,14.2,0.0,0.0,3140.000,59.980,7.600,1058.000,10888.000,30270.000,44.8, ,0.00,0.000,0.000,0.000,0
539,29/10/2023 09:05:58 (UTC-4:00),Normal, ,349.1,2.7,943,345.5,2.8,967,348.6,2.6,906,15.1,0.1,0,220.8,0.0,0.0,12.6,0.0,0.0,2760.000,60.010,7.900,1059.000,10888.000,30270.000,44.6, ,0.00,0.000,0.000,0.000,0
540,29/10/2023 09:11:05 (UTC-4:00),Normal, ,347.5,3.7,1286,347.6,3.7,1286,350.9,3.5,1228,10.0,0.1,0,221.1,0.0,0.0,16.7,0.0,0.0,3710.000,60.030,8.100,1059.000,10888.000,30271.000,44.8, ,0.00,0.000,0.000,0.000,0
541,29/10/2023 09:16:09 (UTC-4:00),Normal, ,346.9,3.8,1318,339.2,3.9,1323,342.5,3.7,1267,11.0,0.1,0,220.5,0.0,0.0,17.1,0.0,0.0,3840.000,59.980,8.500,1059.000,10888.000,30271.000,46.5, ,0.00,0.000,0.000,0.000,0
542,29/10/2023 09:21:15 (UTC-4:00),Normal, ,344.8,4.6,1586,341.3,4.7,1604,344.6,4.5,1551,15.5,0.1,0,221.1,0.0,0.0,20.7,0.0,0.0,4670.000,59.970,8.800,1060.000,10889.000,30271.000,47.6, ,0.00,0.000,0.000,0.000,0
543,29/10/2023 09:26:21 (UTC-4:00),Normal, ,337.4,4.3,1451,333.5,4.4,1467,340.8,4.2,1431,15.6,0.1,0,220.9,0.0,0.0,19.0,0.0,0.0,4230.000,59.970,9.300,1060.000,10889.000,30272.000,50.4, ,0.00,0.000,0.000,0.000,0
544,29/10/2023 09:31:27 (UTC-4:00),Normal, ,341.3,3.1,1058,337.6,3.2,1080,340.9,3.0,1023,15.6,0.1,0,222.6,0.0,0.0,13.9,0.0,0.0,3100.000,59.960,9.600,1060.000,10890.000,30272.000,49.2, ,0.00,0.000,0.000,0.000,0
545,29/10/2023 09:36:33 (UTC-4:00),Normal, ,341.5,2.7,922,341.8,2.8,957,341.1,2.7,921,9.6,0.1,0,222.2,0.0,0.0,12.4,0.0,0.0,2730.000,59.970,9.800,1061.000,10890.000,30272.000,47.4, ,0.00,0.000,0.000,0.000,0
546,29/10/2023 09:41:39 (UTC-4:00),Normal, ,345.1,2.9,1001,341.4,3.0,1024,344.9,2.8,966,9.3,0.1,0,222.1,0.0,0.0,13.1,0.0,0.0,2940.000,59.930,10.100,1061.000,10890.000,30273.000,46.6, ,0.00,0.000,0.000,0.000,0
547,29/10/2023 09:46:48 (UTC-4:00),Normal, ,345.3,2.7,932,341.3,2.8,956,344.8,2.6,896,9.4,0.1,0,222.6,0.0,0.0,12.1,0.0,0.0,2700.000,59.960,10.300,1061.000,10890.000,30273.000,45.9, ,0.00,0.000,0.000,0.000,0
548,29/10/2023 09:51:52 (UTC-4:00),Normal, ,341.3,2.3,785,341.5,2.3,785,344.9,2.2,759,9.5,0.1,0,222.6,0.0,0.0,10.3,0.0,0.0,2270.000,59.910,10.500,1061.000,10890.000,30273.000,45.0, ,0.00,0.000,0.000,0.000,0
549,29/10/2023 09:56:59 (UTC-4:00),Normal, ,339.3,2.2,746,339.6,2.3,781,342.9,2.1,720,9.3,0.1,0,222.0,0.0,0.0,10.1,0.0,0.0,2220.000,60.060,10.700,1062.000,10891.000,30273.000,44.1, ,0.00,0.000,0.000,0.000,0
550,29/10/2023 10:02:06 (UTC-4:00),Normal, ,340.9,2.2,750,337.5,2.3,776,340.8,2.1,716,9.4,0.1,0,221.6,0.0,0.0,10.0,0.0,0.0,2180.000,60.090,10.900,1062.000,10891.000,30273.000,43.5, ,0.00,0.000,0.000,0.000,0
551,29/10/2023 10:07:14 (UTC-4:00),Normal, ,341.4,1.8,615,338.1,1.9,642,344.9,1.7,586,10.7,0.1,0,221.0,0.0,0.0,7.7,0.0,0.0,1740.000,59.850,11.100,1062.000,10891.000,30274.000,42.8, ,0.00,0.000,0.000,0.000,0
552,29/10/2023 10:12:20 (UTC-4:00),Normal, ,342.0,1.7,581,345.9,1.7,588,345.2,1.6,552,15.5,0.1,0,220.5,0.0,0.0,7.3,0.0,0.0,1620.000,59.820,11.200,1062.000,10891.000,30274.000,42.1, ,0.00,0.000,0.000,0.000,0
553,29/10/2023 10:17:24 (UTC-4:00),Normal, ,341.7,1.5,513,341.6,1.6,547,352.9,1.5,529,11.8,0.1,0,220.6,0.0,0.0,6.7,0.0,0.0,1460.000,59.960,11.300,1062.000,10891.000,30274.000,41.4, ,0.00,0.000,0.000,0.000,0
554,29/10/2023 10:22:31 (UTC-4:00),Normal, ,343.4,1.8,618,343.6,1.8,618,342.5,1.7,582,14.6,0.1,0,220.9,0.0,0.0,8.6,0.0,0.0,1780.000,59.950,11.500,1062.000,10891.000,30274.000,41.0, ,0.00,0.000,0.000,0.000,0
555,29/10/2023 10:28:07 (UTC-4:00),Normal, ,343.3,1.8,618,343.6,1.8,618,342.4,1.7,582,9.5,0.1,0,221.3,0.0,0.0,8.5,0.0,0.0,1750.000,60.050,11.600,1062.000,10892.000,30274.000,41.0, ,0.00,0.000,0.000,0.000,0
556,29/10/2023 10:28:39 (UTC-4:00),Normal, ,343.9,1.6,550,347.7,1.7,591,347.0,1.6,555,16.1,0.1,0,220.9,0.0,0.0,7.3,0.0,0.0,1620.000,60.010,11.700,1063.000,10892.000,30274.000,41.0, ,0.00,0.000,0.000,0.000,0
557,29/10/2023 10:34:01 (UTC-4:00),Normal, ,337.3,1.1,371,334.2,1.2,401,332.9,1.0,333,14.3,0.1,0,221.2,0.0,0.0,5.6,0.0,0.0,1120.000,59.990,11.800,1063.000,10892.000,30274.000,40.4, ,0.00,0.000,0.000,0.000,0
558,29/10/2023 10:39:02 (UTC-4:00),Normal, ,339.2,0.9,305,335.5,0.9,302,334.8,0.8,268,10.6,0.1,0,220.3,0.0,0.0,4.6,0.0,0.0,850.000,60.010,11.900,1063.000,10892.000,30274.000,39.6, ,0.00,0.000,0.000,0.000,0
559,29/10/2023 10:44:40 (UTC-4:00),Normal, ,337.7,0.8,270,333.2,0.9,300,325.3,0.8,260,14.3,0.1,0,220.4,0.0,0.0,4.3,0.0,0.0,780.000,59.980,11.900,1063.000,10892.000,30274.000,38.8, ,0.00,0.000,0.000,0.000,0
560,29/10/2023 10:49:04 (UTC-4:00),Normal, ,355.7,0.9,320,359.2,1.0,359,350.4,1.0,350,14.4,0.1,0,220.5,0.0,0.0,5.2,0.0,0.0,1020.000,59.940,12.000,1063.000,10892.000,30274.000,38.3, ,0.00,0.000,0.000,0.000,0
561,29/10/2023 10:54:12 (UTC-4:00),Normal, ,358.0,0.9,322,354.3,1.0,354,345.5,0.9,311,14.7,0.1,0,220.2,0.0,0.0,5.1,0.0,0.0,1010.000,59.990,12.100,1063.000,10892.000,30275.000,38.2, ,0.00,0.000,0.000,0.000,0
562,29/10/2023 10:59:13 (UTC-4:00),Normal, ,356.3,0.9,321,358.4,1.0,358,351.9,0.9,317,12.2,0.1,0,220.6,0.0,0.0,5.2,0.0,0.0,1000.000,59.990,12.200,1063.000,10892.000,30275.000,38.0, ,0.00,0.000,0.000,0.000,0
563,29/10/2023 11:04:14 (UTC-4:00),Normal, ,339.9,1.4,476,351.0,1.5,527,339.5,1.4,475,12.3,0.1,0,220.3,0.0,0.0,6.6,0.0,0.0,1370.000,59.980,12.300,1063.000,10892.000,30275.000,38.0, ,0.00,0.000,0.000,0.000,0
564,29/10/2023 11:09:15 (UTC-4:00),Normal, ,337.6,1.5,506,353.9,1.5,531,340.8,1.5,511,14.3,0.1,0,220.1,0.0,0.0,6.7,0.0,0.0,1410.000,59.980,12.400,1063.000,10892.000,30275.000,38.2, ,0.00,0.000,0.000,0.000,0
565,29/10/2023 11:14:15 (UTC-4:00),Normal, ,343.3,1.8,618,339.6,1.9,645,342.8,1.7,583,10.5,0.1,0,221.1,0.0,0.0,8.2,0.0,0.0,1770.000,60.040,12.500,1063.000,10892.000,30275.000,38.6, ,0.00,0.000,0.000,0.000,0
566,29/10/2023 11:19:16 (UTC-4:00),Normal, ,341.1,1.9,648,341.4,2.0,683,344.7,1.8,620,11.7,0.1,0,220.9,0.0,0.0,8.8,0.0,0.0,1900.000,60.010,12.700,1064.000,10893.000,30275.000,39.0, ,0.00,0.000,0.000,0.000,0
567,29/10/2023 11:24:17 (UTC-4:00),Normal, ,341.1,2.2,750,341.4,2.2,751,344.7,2.1,724,15.0,0.1,0,220.9,0.0,0.0,9.8,0.0,0.0,2150.000,60.020,12.800,1064.000,10893.000,30275.000,39.5, ,0.00,0.000,0.000,0.000,0
568,29/10/2023 11:29:18 (UTC-4:00),Normal, ,343.0,2.4,823,343.4,2.5,859,338.7,2.4,813,14.7,0.1,0,221.3,0.0,0.0,11.1,0.0,0.0,2450.000,60.010,13.000,1064.000,10893.000,30275.000,40.3, ,0.00,0.000,0.000,0.000,0
569,29/10/2023 11:34:24 (UTC-4:00),Normal, ,337.2,2.1,708,337.5,2.2,743,340.8,2.0,682,16.0,0.1,0,221.0,0.0,0.0,9.6,0.0,0.0,2100.000,59.980,13.200,1064.000,10893.000,30276.000,40.5, ,0.00,0.000,0.000,0.000,0
570,29/10/2023 11:39:20 (UTC-4:00),Normal, ,341.6,3.4,1161,341.9,3.5,1197,345.2,3.3,1139,10.8,0.1,0,222.2,0.0,0.0,15.4,0.0,0.0,3440.000,60.010,13.500,1064.000,10893.000,30276.000,41.2, ,0.00,0.000,0.000,0.000,0
571,29/10/2023 11:44:21 (UTC-4:00),Normal, ,343.1,4.4,1510,339.5,4.5,1528,338.8,4.4,1491,9.9,0.1,0,222.5,0.0,0.0,19.6,0.0,0.0,4410.000,60.020,13.800,1065.000,10894.000,30276.000,44.1, ,0.00,0.000,0.000,0.000,0
572,29/10/2023 11:49:22 (UTC-4:00),Normal, ,338.8,5.0,1694,339.2,5.0,1696,334.6,5.0,1673,11.8,0.1,0,223.0,0.0,0.0,21.8,0.0,0.0,4930.000,60.010,14.200,1065.000,10894.000,30277.000,47.0, ,0.00,0.000,0.000,0.000,0
573,29/10/2023 11:54:24 (UTC-4:00),Normal, ,333.1,2.5,833,333.4,2.5,834,332.6,2.4,798,11.8,0.1,0,221.1,0.0,0.0,10.9,0.0,0.0,2390.000,59.960,14.600,1065.000,10895.000,30277.000,47.1, ,0.00,0.000,0.000,0.000,0
574,29/10/2023 11:59:32 (UTC-4:00),Normal, ,335.1,1.6,536,327.5,1.7,557,334.7,1.6,536,15.2,0.1,0,221.0,0.0,0.0,7.3,0.0,0.0,1550.000,59.960,14.700,1066.000,10895.000,30277.000,44.6, ,0.00,0.000,0.000,0.000,0
575,29/10/2023 11:59:43 (UTC-4:00),Normal, ,335.1,1.6,536,327.5,1.7,557,334.7,1.6,536,15.2,0.1,0,221.0,0.0,0.0,7.3,0.0,0.0,1550.000,59.960,14.700,1066.000,10895.000,30277.000,44.6, ,0.00,0.000,0.000,0.000,0
576,29/10/2023 12:04:33 (UTC-4:00),Normal, ,333.2,0.9,300,333.5,1.0,334,336.8,0.9,303,14.0,0.1,0,221.4,0.0,0.0,5.0,0.0,0.0,980.000,60.010,14.800,1066.000,10895.000,30277.000,42.6, ,0.00,0.000,0.000,0.000,0
577,29/10/2023 12:09:38 (UTC-4:00),Normal, ,323.2,0.2,65,323.6,0.3,97,314.8,0.1,31,12.5,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,160.000,59.990,14.900,1066.000,10895.000,30277.000,40.7, ,0.00,0.000,0.000,0.000,0
578,29/10/2023 12:14:44 (UTC-4:00),Normal, ,329.4,0.4,132,337.6,0.5,169,337.0,0.3,101,9.0,0.1,0,221.3,0.0,0.0,3.0,0.0,0.0,360.000,60.030,14.900,1066.000,10895.000,30277.000,39.3, ,0.00,0.000,0.000,0.000,0
579,29/10/2023 12:19:49 (UTC-4:00),Normal, ,335.3,0.5,168,343.7,0.6,206,331.4,0.5,166,14.4,0.1,0,221.4,0.0,0.0,3.4,0.0,0.0,520.000,59.970,14.900,1066.000,10895.000,30277.000,38.5, ,0.00,0.000,0.000,0.000,0
580,29/10/2023 12:24:54 (UTC-4:00),Normal, ,357.3,0.4,143,341.7,0.5,171,341.0,0.4,136,9.0,0.1,0,221.8,0.0,0.0,3.3,0.0,0.0,490.000,59.980,15.000,1066.000,10895.000,30277.000,37.8, ,0.00,0.000,0.000,0.000,0
581,29/10/2023 12:30:00 (UTC-4:00),Normal, ,367.2,0.9,330,371.6,1.0,372,358.8,0.9,323,14.4,0.1,0,222.5,0.0,0.0,5.2,0.0,0.0,1040.000,59.950,15.000,1066.000,10895.000,30277.000,37.6, ,0.00,0.000,0.000,0.000,0
582,29/10/2023 12:35:09 (UTC-4:00),Normal, ,353.5,1.7,601,357.7,1.8,644,361.1,1.7,614,9.3,0.1,0,221.2,0.0,0.0,8.2,0.0,0.0,1750.000,59.960,15.200,1066.000,10895.000,30278.000,37.9, ,0.00,0.000,0.000,0.000,0
583,29/10/2023 12:40:08 (UTC-4:00),Normal, ,359.4,2.4,863,359.7,2.5,899,359.0,2.4,862,15.7,0.1,0,221.9,0.0,0.0,11.6,0.0,0.0,2570.000,60.040,15.300,1066.000,10895.000,30278.000,39.1, ,0.00,0.000,0.000,0.000,0
584,29/10/2023 12:45:13 (UTC-4:00),Normal, ,357.1,3.2,1143,361.3,3.2,1156,356.7,3.1,1106,15.0,0.1,0,221.9,0.0,0.0,14.9,0.0,0.0,3320.000,60.050,15.600,1066.000,10896.000,30278.000,40.9, ,0.00,0.000,0.000,0.000,0
585,29/10/2023 12:50:20 (UTC-4:00),Normal, ,354.5,7.3,2588,347.1,7.5,2603,354.3,7.3,2586,12.2,0.1,0,223.7,0.0,0.0,33.0,0.0,0.0,7540.000,60.060,16.100,1067.000,10896.000,30279.000,45.7, ,0.00,0.000,0.000,0.000,0
586,29/10/2023 12:55:23 (UTC-4:00),Normal, ,337.8,7.9,2669,330.3,8.2,2708,345.5,7.6,2626,12.0,0.1,0,223.3,0.0,0.0,34.2,0.0,0.0,7750.000,60.000,16.700,1068.000,10897.000,30279.000,52.1, ,0.00,0.000,0.000,0.000,0
587,29/10/2023 13:00:28 (UTC-4:00),Normal, ,324.7,3.6,1169,325.0,3.7,1203,328.3,3.6,1182,13.6,0.1,0,221.5,0.0,0.0,15.4,0.0,0.0,3480.000,59.990,17.100,1068.000,10897.000,30280.000,52.8, ,0.00,0.000,0.000,0.000,0
588,29/10/2023 13:05:33 (UTC-4:00),Normal, ,327.4,1.3,426,327.7,1.3,426,319.0,1.1,351,14.8,0.1,0,220.3,0.0,0.0,5.8,0.0,0.0,1170.000,59.980,17.300,1068.000,10897.000,30280.000,48.8, ,0.00,0.000,0.000,0.000,0
589,29/10/2023 13:10:39 (UTC-4:00),Normal, ,345.2,2.3,794,345.5,2.4,829,340.8,2.3,784,14.7,0.1,0,220.9,0.0,0.0,10.7,0.0,0.0,2370.000,59.980,17.500,1068.000,10897.000,30280.000,46.0, ,0.00,0.000,0.000,0.000,0
590,29/10/2023 13:15:43 (UTC-4:00),Normal, ,343.5,2.1,721,343.7,2.1,722,343.0,2.0,686,13.8,0.1,0,220.8,0.0,0.0,9.5,0.0,0.0,2060.000,59.980,17.700,1069.000,10898.000,30280.000,45.2, ,0.00,0.000,0.000,0.000,0
591,29/10/2023 13:20:49 (UTC-4:00),Normal, ,339.4,1.9,645,339.7,1.9,645,339.0,1.8,610,13.5,0.1,0,220.4,0.0,0.0,8.5,0.0,0.0,1840.000,59.960,17.800,1069.000,10898.000,30280.000,44.2, ,0.00,0.000,0.000,0.000,0
592,29/10/2023 13:25:54 (UTC-4:00),Normal, ,329.3,0.8,263,333.6,0.9,300,324.9,0.8,260,13.9,0.1,0,220.5,0.0,0.0,4.4,0.0,0.0,810.000,59.980,18.000,1069.000,10898.000,30280.000,42.7, ,0.00,0.000,0.000,0.000,0
593,29/10/2023 13:31:00 (UTC-4:00),Normal, ,309.2,0.2,62,321.5,0.2,64,308.8,0.1,31,11.4,0.1,0,220.3,0.0,0.0,2.7,0.0,0.0,160.000,60.000,18.000,1069.000,10898.000,30280.000,41.0, ,0.00,0.000,0.000,0.000,0
594,29/10/2023 13:36:05 (UTC-4:00),Normal, ,292.1,0.1,29,290.7,0.1,29,290.9,0.1,29,13.1,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,20.000,60.000,18.000,1069.000,10898.000,30280.000,39.6, ,0.00,0.000,0.000,0.000,0
595,29/10/2023 13:41:10 (UTC-4:00),Normal, ,287.9,0.1,29,290.4,0.1,29,287.9,0.1,29,8.6,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,59.970,18.000,1069.000,10898.000,30280.000,38.3, ,0.00,0.000,0.000,0.000,0
596,29/10/2023 13:46:15 (UTC-4:00),Normal, ,297.8,0.7,208,308.8,0.8,247,296.5,0.7,208,9.4,0.1,0,221.3,0.0,0.0,3.7,0.0,0.0,610.000,59.970,18.000,1069.000,10898.000,30280.000,37.5, ,0.00,0.000,0.000,0.000,0
597,29/10/2023 13:51:26 (UTC-4:00),Normal, ,347.7,0.9,313,350.7,1.0,351,350.1,0.9,315,15.4,0.1,0,221.2,0.0,0.0,4.8,0.0,0.0,930.000,59.970,18.100,1069.000,10898.000,30281.000,37.5, ,0.00,0.000,0.000,0.000,0
598,29/10/2023 13:56:28 (UTC-4:00),Normal, ,337.8,0.7,236,348.7,0.7,244,336.2,0.7,235,9.2,0.1,0,221.6,0.0,0.0,3.9,0.0,0.0,660.000,59.990,18.200,1069.000,10898.000,30281.000,37.3, ,0.00,0.000,0.000,0.000,0
599,29/10/2023 14:01:31 (UTC-4:00),Normal, ,351.8,0.7,246,346.7,0.8,277,334.2,0.7,234,10.2,0.1,0,221.6,0.0,0.0,4.1,0.0,0.0,730.000,60.000,18.200,1069.000,10898.000,30281.000,37.0, ,0.00,0.000,0.000,0.000,0
600,29/10/2023 14:06:37 (UTC-4:00),Normal, ,337.7,0.6,203,344.8,0.7,241,340.1,0.6,204,9.2,0.1,0,221.3,0.0,0.0,3.7,0.0,0.0,620.000,60.010,18.300,1069.000,10898.000,30281.000,36.8, ,0.00,0.000,0.000,0.000,0
601,29/10/2023 14:11:42 (UTC-4:00),Normal, ,347.9,0.4,139,338.8,0.5,169,338.3,0.4,135,11.8,0.1,0,221.3,0.0,0.0,3.1,0.0,0.0,400.000,60.020,18.300,1069.000,10898.000,30281.000,36.5, ,0.00,0.000,0.000,0.000,0
602,29/10/2023 14:11:54 (UTC-4:00),Normal, ,347.9,0.4,139,338.8,0.5,169,338.3,0.4,135,11.8,0.1,0,221.3,0.0,0.0,3.1,0.0,0.0,400.000,60.020,18.300,1069.000,10898.000,30281.000,36.5, ,0.00,0.000,0.000,0.000,0
603,29/10/2023 14:16:45 (UTC-4:00),Normal, ,337.7,0.7,236,344.8,0.8,276,340.2,0.7,238,15.6,0.1,0,221.7,0.0,0.0,4.0,0.0,0.0,710.000,60.020,18.400,1069.000,10898.000,30281.000,36.3, ,0.00,0.000,0.000,0.000,0
604,29/10/2023 14:21:53 (UTC-4:00),Normal, ,339.7,0.5,170,338.7,0.6,203,338.1,0.4,135,13.7,0.1,0,221.2,0.0,0.0,3.4,0.0,0.0,500.000,59.980,18.400,1069.000,10898.000,30281.000,36.2, ,0.00,0.000,0.000,0.000,0
605,29/10/2023 14:26:58 (UTC-4:00),Normal, ,353.8,0.4,142,349.2,0.5,175,348.5,0.4,139,14.2,0.1,0,220.7,0.0,0.0,3.1,0.0,0.0,430.000,59.930,18.500,1069.000,10898.000,30281.000,35.9, ,0.00,0.000,0.000,0.000,0
606,29/10/2023 14:31:59 (UTC-4:00),Normal, ,339.7,0.5,170,342.7,0.5,171,330.0,0.4,132,9.2,0.1,0,220.3,0.0,0.0,3.4,0.0,0.0,490.000,59.900,18.500,1069.000,10898.000,30281.000,35.7, ,0.00,0.000,0.000,0.000,0
607,29/10/2023 14:37:04 (UTC-4:00),Normal, ,341.5,0.7,239,352.6,0.8,282,339.9,0.7,238,11.8,0.1,0,220.6,0.0,0.0,4.1,0.0,0.0,740.000,59.930,18.600,1069.000,10899.000,30281.000,35.7, ,0.00,0.000,0.000,0.000,0
608,29/10/2023 14:42:12 (UTC-4:00),Normal, ,363.7,0.9,327,358.7,1.0,359,354.1,0.9,319,15.3,0.1,0,220.0,0.0,0.0,5.0,0.0,0.0,970.000,59.980,18.600,1069.000,10899.000,30281.000,35.9, ,0.00,0.000,0.000,0.000,0
609,29/10/2023 14:47:16 (UTC-4:00),Normal, ,339.6,0.7,238,338.7,0.8,271,350.1,0.7,245,15.6,0.1,0,220.6,0.0,0.0,4.1,0.0,0.0,740.000,59.990,18.700,1070.000,10899.000,30281.000,36.0, ,0.00,0.000,0.000,0.000,0
610,29/10/2023 14:52:19 (UTC-4:00),Normal, ,345.7,0.8,277,340.7,0.9,307,352.1,0.7,246,10.0,0.1,0,220.0,0.0,0.0,4.3,0.0,0.0,780.000,59.990,18.800,1070.000,10899.000,30281.000,36.0, ,0.00,0.000,0.000,0.000,0
611,29/10/2023 14:57:25 (UTC-4:00),Normal, ,331.9,0.4,133,342.8,0.5,171,334.6,0.4,134,15.5,0.1,0,220.1,0.0,0.0,2.9,0.0,0.0,350.000,60.010,18.800,1070.000,10899.000,30281.000,35.8, ,0.00,0.000,0.000,0.000,0
612,29/10/2023 15:02:22 (UTC-4:00),Normal, ,306.6,0.1,31,307.2,0.1,31,300.2,0.1,30,12.6,0.1,0,219.8,0.0,0.0,2.5,0.0,0.0,20.000,60.010,18.800,1070.000,10899.000,30281.000,35.4, ,0.00,0.000,0.000,0.000,0
613,29/10/2023 15:07:24 (UTC-4:00),Normal, ,258.4,0.1,26,292.8,0.1,29,263.8,0.1,26,12.5,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,18.800,1070.000,10899.000,30281.000,35.0, ,0.00,0.000,0.000,0.000,0
614,29/10/2023 15:08:52 (UTC-4:00),Fault,1015,345.4,0.0,0,344.9,0.0,0,345.1,0.0,0,0.6,0.0,0,221.1,0.0,0.0,0.0,0.0,0.0,0.000,59.980,18.800,1070.000,10899.000,30281.000,34.8, ,0.00,0.000,0.000,0.000,0
615,29/10/2023 15:14:01 (UTC-4:00),Normal, ,276.7,0.1,28,292.7,0.1,29,272.6,0.1,27,15.7,0.1,0,222.6,0.0,0.0,2.6,0.0,0.0,20.000,59.930,18.800,1070.000,10899.000,30281.000,34.2, ,0.00,0.000,0.000,0.000,0
616,29/10/2023 15:19:04 (UTC-4:00),Normal, ,297.5,0.1,30,292.6,0.1,29,293.7,0.1,29,13.8,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,20.000,59.850,18.800,1070.000,10899.000,30281.000,34.1, ,0.00,0.000,0.000,0.000,0
617,29/10/2023 15:24:07 (UTC-4:00),Normal, ,299.0,0.1,30,292.6,0.1,29,372.3,0.1,37,9.9,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,59.950,18.800,1070.000,10899.000,30281.000,34.0, ,0.00,0.000,0.000,0.000,0
618,29/10/2023 15:29:08 (UTC-4:00),Normal, ,314.2,0.1,31,292.6,0.1,29,296.8,0.1,30,10.2,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,60.000,18.800,1070.000,10899.000,30281.000,33.9, ,0.00,0.000,0.000,0.000,0
619,29/10/2023 15:34:15 (UTC-4:00),Normal, ,294.8,0.1,29,292.7,0.1,29,295.4,0.1,30,15.7,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,60.010,18.800,1070.000,10899.000,30281.000,33.7, ,0.00,0.000,0.000,0.000,0
620,29/10/2023 15:39:10 (UTC-4:00),Normal, ,288.0,0.1,29,292.5,0.1,29,287.2,0.1,29,9.6,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,20.000,60.080,18.800,1070.000,10899.000,30281.000,33.6, ,0.00,0.000,0.000,0.000,0
621,29/10/2023 15:44:11 (UTC-4:00),Normal, ,289.9,0.1,29,292.8,0.1,29,291.2,0.1,29,13.2,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,20.000,60.060,18.800,1070.000,10899.000,30281.000,33.5, ,0.00,0.000,0.000,0.000,0
622,29/10/2023 15:49:12 (UTC-4:00),Normal, ,290.6,0.1,29,292.7,0.1,29,290.4,0.1,29,14.9,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,18.800,1070.000,10899.000,30281.000,33.4, ,0.00,0.000,0.000,0.000,0
623,29/10/2023 15:54:13 (UTC-4:00),Normal, ,360.8,0.1,36,292.5,0.1,29,287.7,0.1,29,9.2,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,20.000,59.920,18.800,1070.000,10899.000,30281.000,33.3, ,0.00,0.000,0.000,0.000,0
624,29/10/2023 15:59:18 (UTC-4:00),Normal, ,288.6,0.1,29,292.7,0.1,29,288.4,0.1,29,14.1,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,20.000,59.970,18.800,1070.000,10899.000,30281.000,33.2, ,0.00,0.000,0.000,0.000,0
625,29/10/2023 16:04:18 (UTC-4:00),Normal, ,285.7,0.1,29,292.6,0.1,29,285.6,0.1,29,15.6,0.1,0,218.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,18.800,1070.000,10899.000,30281.000,33.2, ,0.00,0.000,0.000,0.000,0
626,29/10/2023 16:09:18 (UTC-4:00),Normal, ,284.2,0.1,28,292.7,0.1,29,352.4,0.1,35,15.5,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,18.800,1070.000,10899.000,30281.000,33.2, ,0.00,0.000,0.000,0.000,0
