Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
558,22/09/2023 06:08:41 (UTC-4:00),Normal, ,378.9,1.0,379,331.4,1.1,365,322.7,1.0,323,15.8,0.1,0,218.7,0.0,0.0,5.4,0.0,0.0,1060.000,59.910,0.400,760.000,8632.000,26592.000,33.3, ,0.00,0.000,0.000,0.000,0
559,22/09/2023 06:13:41 (UTC-4:00),Normal, ,365.1,1.3,475,329.6,1.4,461,328.9,1.2,395,10.0,0.1,0,218.8,0.0,0.0,6.2,0.0,0.0,1250.000,59.920,0.500,760.000,8632.000,26593.000,33.8, ,0.00,0.000,0.000,0.000,0
560,22/09/2023 06:13:51 (UTC-4:00),Normal, ,365.1,1.3,475,329.6,1.4,461,328.9,1.2,395,10.0,0.1,0,218.8,0.0,0.0,6.2,0.0,0.0,1250.000,59.920,0.500,760.000,8632.000,26593.000,33.8, ,0.00,0.000,0.000,0.000,0
561,22/09/2023 06:18:39 (UTC-4:00),Normal, ,367.0,1.5,551,331.4,1.6,530,330.8,1.5,496,10.8,0.1,0,219.6,0.0,0.0,6.8,0.0,0.0,1410.000,59.980,0.600,760.000,8632.000,26593.000,34.3, ,0.00,0.000,0.000,0.000,0
562,22/09/2023 06:24:08 (UTC-4:00),Normal, ,377.0,1.5,566,333.4,1.7,567,332.7,1.6,532,13.2,0.1,0,219.9,0.0,0.0,7.1,0.0,0.0,1490.000,60.010,0.700,760.000,8633.000,26593.000,35.0, ,0.00,0.000,0.000,0.000,0
563,22/09/2023 06:28:48 (UTC-4:00),Normal, ,369.1,1.7,627,333.5,1.8,600,328.9,1.7,559,10.1,0.1,0,219.7,0.0,0.0,7.9,0.0,0.0,1660.000,60.000,0.900,760.000,8633.000,26593.000,35.7, ,0.00,0.000,0.000,0.000,0
564,22/09/2023 06:33:37 (UTC-4:00),Normal, ,366.9,1.8,660,331.3,1.9,629,326.7,1.8,588,12.0,0.1,0,219.2,0.0,0.0,8.5,0.0,0.0,1810.000,60.010,1.000,760.000,8633.000,26593.000,36.3, ,0.00,0.000,0.000,0.000,0
565,22/09/2023 06:38:48 (UTC-4:00),Normal, ,365.1,2.0,730,329.5,2.0,659,324.9,2.0,650,14.7,0.1,0,219.1,0.0,0.0,9.1,0.0,0.0,1940.000,59.990,1.200,760.000,8633.000,26593.000,37.0, ,0.00,0.000,0.000,0.000,0
566,22/09/2023 06:43:44 (UTC-4:00),Normal, ,363.1,2.1,763,327.6,2.2,721,323.0,2.1,678,10.3,0.1,0,218.4,0.0,0.0,9.6,0.0,0.0,2070.000,59.970,1.400,761.000,8633.000,26593.000,37.8, ,0.00,0.000,0.000,0.000,0
567,22/09/2023 06:48:45 (UTC-4:00),Normal, ,360.8,2.2,794,325.3,2.3,748,320.7,2.3,738,12.3,0.1,0,218.6,0.0,0.0,10.1,0.0,0.0,2190.000,59.990,1.500,761.000,8633.000,26594.000,38.6, ,0.00,0.000,0.000,0.000,0
568,22/09/2023 06:53:45 (UTC-4:00),Normal, ,359.0,2.4,862,323.4,2.5,809,322.8,2.4,775,12.3,0.1,0,220.2,0.0,0.0,10.9,0.0,0.0,2350.000,60.000,1.700,761.000,8634.000,26594.000,39.2, ,0.00,0.000,0.000,0.000,0
569,22/09/2023 06:59:00 (UTC-4:00),Normal, ,354.8,2.6,922,319.3,2.7,862,318.6,2.6,828,13.8,0.1,0,220.0,0.0,0.0,11.5,0.0,0.0,2520.000,59.960,1.900,761.000,8634.000,26594.000,40.0, ,0.00,0.000,0.000,0.000,0
570,22/09/2023 06:59:20 (UTC-4:00),Normal, ,359.1,2.6,934,319.6,2.7,863,322.8,2.6,839,14.6,0.1,0,219.9,0.0,0.0,11.5,0.0,0.0,2520.000,59.950,1.900,761.000,8634.000,26594.000,40.0, ,0.00,0.000,0.000,0.000,0
571,22/09/2023 07:04:50 (UTC-4:00),Normal, ,356.8,2.7,963,317.5,2.9,921,320.6,2.7,866,12.5,0.1,0,219.0,0.0,0.0,12.2,0.0,0.0,2650.000,59.950,2.200,761.000,8634.000,26594.000,40.6, ,0.00,0.000,0.000,0.000,0
572,22/09/2023 07:10:33 (UTC-4:00),Normal, ,353.0,2.8,988,317.5,3.0,953,316.9,2.9,919,11.9,0.1,0,218.7,0.0,0.0,12.7,0.0,0.0,2780.000,59.920,2.400,762.000,8634.000,26594.000,41.2, ,0.00,0.000,0.000,0.000,0
573,22/09/2023 07:14:46 (UTC-4:00),Normal, ,346.9,3.1,1075,315.4,3.2,1009,310.7,3.1,963,13.7,0.1,0,218.6,0.0,0.0,13.3,0.0,0.0,2930.000,59.970,2.600,762.000,8634.000,26595.000,41.8, ,0.00,0.000,0.000,0.000,0
574,22/09/2023 07:19:45 (UTC-4:00),Normal, ,349.1,3.2,1117,309.7,3.4,1053,313.0,3.2,1002,10.9,0.1,0,219.0,0.0,0.0,13.9,0.0,0.0,3060.000,59.980,2.900,762.000,8635.000,26595.000,42.6, ,0.00,0.000,0.000,0.000,0
575,22/09/2023 07:24:45 (UTC-4:00),Normal, ,348.9,3.4,1186,309.5,3.5,1083,308.9,3.4,1050,12.4,0.1,0,220.6,0.0,0.0,14.5,0.0,0.0,3210.000,59.970,3.100,762.000,8635.000,26595.000,43.1, ,0.00,0.000,0.000,0.000,0
576,22/09/2023 07:29:48 (UTC-4:00),Normal, ,343.0,3.6,1235,311.5,3.7,1153,314.6,3.5,1101,12.8,0.1,0,220.6,0.0,0.0,15.1,0.0,0.0,3370.000,59.990,3.400,763.000,8635.000,26595.000,43.8, ,0.00,0.000,0.000,0.000,0
577,22/09/2023 07:30:31 (UTC-4:00),Normal, ,343.3,3.6,1236,311.7,3.7,1153,314.8,3.5,1102,9.9,0.1,0,220.7,0.0,0.0,15.3,0.0,0.0,3400.000,60.010,3.500,763.000,8635.000,26596.000,43.9, ,0.00,0.000,0.000,0.000,0
578,22/09/2023 07:35:53 (UTC-4:00),Normal, ,343.1,3.7,1269,311.5,3.8,1184,310.9,3.7,1150,10.3,0.1,0,220.3,0.0,0.0,15.9,0.0,0.0,3530.000,59.990,3.800,763.000,8636.000,26596.000,44.6, ,0.00,0.000,0.000,0.000,0
579,22/09/2023 07:40:52 (UTC-4:00),Normal, ,345.2,3.9,1346,309.7,4.0,1239,308.9,3.9,1205,16.3,0.1,0,220.6,0.0,0.0,16.6,0.0,0.0,3690.000,59.990,4.100,763.000,8636.000,26596.000,45.4, ,0.00,0.000,0.000,0.000,0
580,22/09/2023 07:45:51 (UTC-4:00),Normal, ,344.7,4.0,1379,309.3,4.2,1299,312.4,4.0,1250,14.4,0.1,0,221.0,0.0,0.0,17.3,0.0,0.0,3840.000,60.000,4.400,764.000,8636.000,26596.000,46.1, ,0.00,0.000,0.000,0.000,0
581,22/09/2023 07:51:02 (UTC-4:00),Normal, ,342.9,4.2,1440,311.6,4.3,1340,310.7,4.2,1305,15.9,0.1,0,221.1,0.0,0.0,17.8,0.0,0.0,3950.000,60.010,4.700,764.000,8637.000,26597.000,46.9, ,0.00,0.000,0.000,0.000,0
582,22/09/2023 07:51:05 (UTC-4:00),Normal, ,342.9,4.2,1440,311.6,4.3,1340,310.7,4.2,1305,15.9,0.1,0,221.1,0.0,0.0,17.8,0.0,0.0,3950.000,60.010,4.700,764.000,8637.000,26597.000,46.9, ,0.00,0.000,0.000,0.000,0
583,22/09/2023 07:55:50 (UTC-4:00),Normal, ,342.8,4.3,1474,307.4,4.5,1383,310.5,4.3,1335,13.1,0.1,0,220.4,0.0,0.0,18.3,0.0,0.0,4080.000,60.000,5.100,764.000,8637.000,26597.000,47.7, ,0.00,0.000,0.000,0.000,0
584,22/09/2023 08:00:50 (UTC-4:00),Normal, ,344.8,4.4,1517,313.3,4.5,1410,308.8,4.5,1390,12.4,0.1,0,221.0,0.0,0.0,18.8,0.0,0.0,4190.000,60.020,5.400,765.000,8637.000,26597.000,48.5, ,0.00,0.000,0.000,0.000,0
585,22/09/2023 08:05:49 (UTC-4:00),Normal, ,344.9,4.5,1552,309.5,4.7,1455,305.0,4.7,1434,11.7,0.1,0,220.5,0.0,0.0,19.4,0.0,0.0,4310.000,59.970,5.800,765.000,8638.000,26598.000,49.1, ,0.00,0.000,0.000,0.000,0
586,22/09/2023 08:10:50 (UTC-4:00),Normal, ,339.3,4.8,1629,311.6,4.8,1496,310.7,4.7,1460,10.0,0.1,0,220.6,0.0,0.0,19.9,0.0,0.0,4450.000,59.990,6.100,765.000,8638.000,26598.000,49.9, ,0.00,0.000,0.000,0.000,0
587,22/09/2023 08:15:52 (UTC-4:00),Normal, ,342.7,4.8,1645,307.0,5.0,1535,306.4,4.9,1501,12.2,0.1,0,219.6,0.0,0.0,20.5,0.0,0.0,4560.000,59.960,6.500,766.000,8638.000,26599.000,50.6, ,0.00,0.000,0.000,0.000,0
588,22/09/2023 08:20:56 (UTC-4:00),Normal, ,341.1,4.9,1671,305.7,5.1,1559,304.9,5.0,1525,10.6,0.1,0,220.2,0.0,0.0,20.8,0.0,0.0,4640.000,59.930,6.900,766.000,8639.000,26599.000,51.1, ,0.00,0.000,0.000,0.000,0
589,22/09/2023 08:25:55 (UTC-4:00),Normal, ,340.9,5.0,1705,309.3,5.1,1577,304.9,5.1,1555,12.0,0.1,0,220.0,0.0,0.0,21.2,0.0,0.0,4710.000,59.940,7.200,766.000,8639.000,26599.000,51.8, ,0.00,0.000,0.000,0.000,0
590,22/09/2023 08:30:55 (UTC-4:00),Normal, ,337.3,5.1,1720,306.0,5.3,1622,305.0,5.2,1586,15.1,0.1,0,218.9,0.0,0.0,21.7,0.0,0.0,4780.000,59.930,7.600,767.000,8639.000,26600.000,52.4, ,0.00,0.000,0.000,0.000,0
591,22/09/2023 08:35:55 (UTC-4:00),Normal, ,333.4,5.3,1767,302.1,5.4,1631,301.1,5.3,1596,9.4,0.1,0,219.5,0.0,0.0,22.0,0.0,0.0,4860.000,59.960,8.100,767.000,8640.000,26600.000,53.0, ,0.00,0.000,0.000,0.000,0
592,22/09/2023 08:40:54 (UTC-4:00),Normal, ,336.8,5.4,1819,301.6,5.6,1689,304.6,5.4,1645,11.4,0.1,0,219.5,0.0,0.0,22.6,0.0,0.0,5020.000,59.990,8.500,768.000,8640.000,26601.000,53.7, ,0.00,0.000,0.000,0.000,0
593,22/09/2023 08:45:53 (UTC-4:00),Normal, ,334.5,5.6,1873,299.1,5.7,1705,302.1,5.6,1692,14.1,0.1,0,218.4,0.0,0.0,23.2,0.0,0.0,5130.000,59.960,8.900,768.000,8641.000,26601.000,54.4, ,0.00,0.000,0.000,0.000,0
594,22/09/2023 08:50:53 (UTC-4:00),Normal, ,339.3,5.6,1900,303.9,5.8,1763,299.6,5.7,1708,13.0,0.1,0,218.7,0.0,0.0,23.3,0.0,0.0,5200.000,59.990,9.300,769.000,8641.000,26601.000,55.1, ,0.00,0.000,0.000,0.000,0
595,22/09/2023 08:51:04 (UTC-4:00),Normal, ,339.3,5.6,1900,303.9,5.8,1763,299.6,5.7,1708,13.0,0.1,0,218.7,0.0,0.0,23.3,0.0,0.0,5200.000,59.990,9.300,769.000,8641.000,26601.000,55.1, ,0.00,0.000,0.000,0.000,0
596,22/09/2023 08:55:52 (UTC-4:00),Normal, ,332.9,5.8,1931,301.0,5.9,1776,304.2,5.7,1734,11.3,0.1,0,218.5,0.0,0.0,24.1,0.0,0.0,5300.000,59.950,9.800,769.000,8642.000,26602.000,55.6, ,0.00,0.000,0.000,0.000,0
597,22/09/2023 09:00:52 (UTC-4:00),Normal, ,333.6,5.9,1968,302.4,6.0,1814,301.3,5.9,1778,14.4,0.1,0,221.0,0.0,0.0,23.8,0.0,0.0,5370.000,60.040,10.200,769.000,8642.000,26602.000,56.3, ,0.00,0.000,0.000,0.000,0
598,22/09/2023 09:05:52 (UTC-4:00),Normal, ,331.5,5.9,1956,300.4,6.1,1832,299.3,6.0,1796,9.6,0.1,0,221.2,0.0,0.0,23.9,0.0,0.0,5420.000,60.030,10.700,770.000,8643.000,26603.000,56.5, ,0.00,0.000,0.000,0.000,0
599,22/09/2023 09:10:51 (UTC-4:00),Normal, ,331.0,6.0,1986,299.1,6.2,1854,298.9,6.0,1793,15.1,0.1,0,221.1,0.0,0.0,24.9,0.0,0.0,5500.000,59.990,11.100,770.000,8643.000,26603.000,57.2, ,0.00,0.000,0.000,0.000,0
600,22/09/2023 09:15:51 (UTC-4:00),Normal, ,329.4,6.1,2009,298.4,6.2,1850,297.2,6.1,1813,14.4,0.1,0,221.0,0.0,0.0,24.5,0.0,0.0,5520.000,59.980,11.600,771.000,8643.000,26604.000,57.8, ,0.00,0.000,0.000,0.000,0
601,22/09/2023 09:20:53 (UTC-4:00),Normal, ,328.9,6.2,2039,294.1,6.4,1882,296.7,6.2,1840,9.5,0.1,0,221.0,0.0,0.0,24.7,0.0,0.0,5600.000,60.010,12.100,771.000,8644.000,26604.000,58.5, ,0.00,0.000,0.000,0.000,0
602,22/09/2023 09:21:08 (UTC-4:00),Normal, ,328.9,6.2,2039,294.1,6.4,1882,296.7,6.2,1840,9.5,0.1,0,221.0,0.0,0.0,24.7,0.0,0.0,5600.000,60.010,12.100,771.000,8644.000,26604.000,58.5, ,0.00,0.000,0.000,0.000,0
603,22/09/2023 09:25:57 (UTC-4:00),Normal, ,327.8,6.2,2032,299.3,6.3,1886,295.5,6.3,1862,13.8,0.1,0,220.6,0.0,0.0,25.3,0.0,0.0,5650.000,59.980,12.600,772.000,8644.000,26605.000,59.0, ,0.00,0.000,0.000,0.000,0
604,22/09/2023 09:31:00 (UTC-4:00),Normal, ,324.0,6.4,2074,295.2,6.5,1919,291.8,6.4,1868,14.4,0.1,0,219.8,0.0,0.0,25.5,0.0,0.0,5700.000,59.980,13.000,772.000,8645.000,26605.000,59.4, ,0.00,0.000,0.000,0.000,0
605,22/09/2023 09:31:11 (UTC-4:00),Normal, ,324.0,6.4,2074,295.2,6.5,1919,291.8,6.4,1868,14.4,0.1,0,219.8,0.0,0.0,25.5,0.0,0.0,5700.000,59.980,13.000,772.000,8645.000,26605.000,59.4, ,0.00,0.000,0.000,0.000,0
606,22/09/2023 09:36:04 (UTC-4:00),Normal, ,321.8,6.5,2092,292.2,6.6,1929,295.3,6.4,1890,11.1,0.1,0,219.9,0.0,0.0,25.8,0.0,0.0,5740.000,59.960,13.500,773.000,8645.000,26606.000,60.0, ,0.00,0.000,0.000,0.000,0
607,22/09/2023 09:41:07 (UTC-4:00),Normal, ,326.6,6.4,2090,295.2,6.6,1948,291.5,6.5,1895,8.9,0.1,0,220.6,0.0,0.0,25.8,0.0,0.0,5770.000,59.960,14.000,773.000,8646.000,26606.000,60.4, ,0.00,0.000,0.000,0.000,0
608,22/09/2023 09:41:18 (UTC-4:00),Normal, ,326.6,6.4,2090,295.2,6.6,1948,291.5,6.5,1895,8.9,0.1,0,220.6,0.0,0.0,25.8,0.0,0.0,5770.000,59.960,14.000,773.000,8646.000,26606.000,60.4, ,0.00,0.000,0.000,0.000,0
609,22/09/2023 09:46:12 (UTC-4:00),Normal, ,325.1,6.4,2081,293.7,6.6,1938,289.3,6.5,1880,9.5,0.1,0,220.5,0.0,0.0,25.7,0.0,0.0,5760.000,59.960,14.500,774.000,8646.000,26607.000,60.6, ,0.00,0.000,0.000,0.000,0
610,22/09/2023 09:51:14 (UTC-4:00),Normal, ,321.4,6.6,2121,293.8,6.7,1968,293.1,6.6,1934,9.3,0.1,0,221.1,0.0,0.0,26.1,0.0,0.0,5880.000,59.970,15.000,774.000,8647.000,26607.000,61.0, ,0.00,0.000,0.000,0.000,0
611,22/09/2023 09:56:18 (UTC-4:00),Normal, ,319.0,6.7,2137,287.6,6.8,1956,286.9,6.7,1922,11.5,0.1,0,221.7,0.0,0.0,25.9,0.0,0.0,5830.000,60.020,15.500,775.000,8647.000,26608.000,61.4, ,0.00,0.000,0.000,0.000,0
612,22/09/2023 10:01:22 (UTC-4:00),Normal, ,314.7,6.7,2108,291.0,6.7,1950,286.4,6.7,1919,10.0,0.1,0,221.1,0.0,0.0,26.1,0.0,0.0,5830.000,60.000,16.000,775.000,8648.000,26608.000,61.6, ,0.00,0.000,0.000,0.000,0
613,22/09/2023 10:06:25 (UTC-4:00),Normal, ,319.2,6.7,2139,287.8,6.9,1986,283.2,6.9,1954,9.2,0.1,0,221.2,0.0,0.0,26.3,0.0,0.0,5910.000,59.980,16.500,776.000,8648.000,26609.000,61.9, ,0.00,0.000,0.000,0.000,0
614,22/09/2023 10:11:29 (UTC-4:00),Normal, ,312.8,6.8,2127,285.3,7.0,1997,288.5,6.7,1933,12.8,0.1,0,221.2,0.0,0.0,26.2,0.0,0.0,5900.000,60.000,17.000,776.000,8649.000,26609.000,62.2, ,0.00,0.000,0.000,0.000,0
615,22/09/2023 10:16:32 (UTC-4:00),Normal, ,313.2,6.8,2130,285.6,6.9,1971,284.9,6.8,1937,14.3,0.1,0,221.2,0.0,0.0,26.2,0.0,0.0,5870.000,60.010,17.400,777.000,8649.000,26609.000,62.2, ,0.00,0.000,0.000,0.000,0
616,22/09/2023 10:21:32 (UTC-4:00),Normal, ,315.0,6.7,2111,283.6,6.9,1957,279.0,6.9,1925,10.5,0.1,0,221.0,0.0,0.0,26.1,0.0,0.0,5860.000,60.010,17.800,777.000,8650.000,26610.000,62.4, ,0.00,0.000,0.000,0.000,0
617,22/09/2023 10:26:31 (UTC-4:00),Normal, ,311.2,6.8,2116,283.6,6.9,1957,283.0,6.8,1924,8.7,0.1,0,221.1,0.0,0.0,26.0,0.0,0.0,5830.000,60.040,18.400,778.000,8650.000,26610.000,62.4, ,0.00,0.000,0.000,0.000,0
618,22/09/2023 10:31:31 (UTC-4:00),Normal, ,310.7,6.8,2113,279.3,7.0,1955,274.7,7.0,1923,11.1,0.1,0,221.3,0.0,0.0,26.0,0.0,0.0,5820.000,60.020,18.800,778.000,8651.000,26611.000,62.8, ,0.00,0.000,0.000,0.000,0
619,22/09/2023 10:36:30 (UTC-4:00),Normal, ,313.3,6.9,2162,281.9,7.1,2001,285.0,6.8,1938,12.5,0.1,0,221.7,0.0,0.0,26.4,0.0,0.0,5910.000,59.990,19.300,779.000,8651.000,26611.000,62.9, ,0.00,0.000,0.000,0.000,0
620,22/09/2023 10:41:28 (UTC-4:00),Normal, ,306.8,7.0,2148,279.3,7.1,1983,278.6,7.0,1950,9.3,0.1,0,221.6,0.0,0.0,26.3,0.0,0.0,5920.000,60.010,19.900,779.000,8652.000,26612.000,63.4, ,0.00,0.000,0.000,0.000,0
621,22/09/2023 10:43:20 (UTC-4:00),Normal, ,307.6,7.0,2153,283.9,7.0,1987,279.3,7.0,1955,12.9,0.1,0,221.8,0.0,0.0,26.3,0.0,0.0,5900.000,60.000,20.100,779.000,8652.000,26612.000,63.5, ,0.00,0.000,0.000,0.000,0
622,22/09/2023 10:43:42 (UTC-4:00),Normal, ,310.5,6.9,2142,279.2,7.1,1982,282.3,6.9,1948,9.7,0.1,0,222.0,0.0,0.0,26.3,0.0,0.0,5920.000,60.010,20.100,779.000,8652.000,26612.000,63.4, ,0.00,0.000,0.000,0.000,0
623,22/09/2023 10:48:44 (UTC-4:00),Normal, ,311.0,7.0,2177,279.6,7.2,2013,282.7,7.0,1979,8.8,0.1,0,222.1,0.0,0.0,26.7,0.0,0.0,5990.000,60.000,20.600,780.000,8652.000,26613.000,63.8, ,0.00,0.000,0.000,0.000,0
624,22/09/2023 10:49:28 (UTC-4:00),Normal, ,312.6,7.0,2188,281.2,7.2,2025,280.5,7.0,1964,12.1,0.1,0,222.0,0.0,0.0,26.6,0.0,0.0,6000.000,60.010,20.600,780.000,8652.000,26613.000,63.9, ,0.00,0.000,0.000,0.000,0
625,22/09/2023 10:54:08 (UTC-4:00),Normal, ,311.0,7.0,2177,279.7,7.2,2014,278.9,7.0,1952,8.7,0.1,0,222.0,0.0,0.0,26.5,0.0,0.0,5970.000,60.010,21.100,780.000,8653.000,26613.000,64.1, ,0.00,0.000,0.000,0.000,0
626,22/09/2023 10:59:49 (UTC-4:00),Normal, ,305.5,7.0,2139,277.9,7.1,1973,277.2,7.0,1940,13.5,0.1,0,222.7,0.0,0.0,26.0,0.0,0.0,5850.000,60.030,21.600,781.000,8653.000,26614.000,64.2, ,0.00,0.000,0.000,0.000,0
627,22/09/2023 11:04:47 (UTC-4:00),Normal, ,301.6,7.0,2111,277.9,7.0,1945,273.4,7.0,1914,9.5,0.1,0,220.1,0.0,0.0,25.6,0.0,0.0,5800.000,60.030,22.100,781.000,8654.000,26614.000,64.0, ,0.00,0.000,0.000,0.000,0
628,22/09/2023 11:09:45 (UTC-4:00),Normal, ,305.4,7.1,2168,281.7,7.1,2000,277.2,7.1,1968,12.7,0.1,0,220.3,0.0,0.0,26.6,0.0,0.0,5940.000,60.030,22.600,782.000,8654.000,26615.000,64.1, ,0.00,0.000,0.000,0.000,0
629,22/09/2023 11:14:43 (UTC-4:00),Normal, ,305.3,7.0,2137,277.8,7.1,1972,277.1,7.0,1940,13.7,0.1,0,219.4,0.0,0.0,26.5,0.0,0.0,5880.000,60.010,23.100,782.000,8655.000,26615.000,64.5, ,0.00,0.000,0.000,0.000,0
630,22/09/2023 11:19:42 (UTC-4:00),Normal, ,308.5,6.9,2129,277.2,7.2,1996,280.4,6.9,1935,12.1,0.1,0,220.3,0.0,0.0,26.4,0.0,0.0,5890.000,59.980,23.600,783.000,8655.000,26616.000,64.6, ,0.00,0.000,0.000,0.000,0
631,22/09/2023 11:25:00 (UTC-4:00),Normal, ,310.5,6.9,2142,279.2,7.1,1982,282.4,6.9,1949,10.3,0.1,0,220.0,0.0,0.0,26.5,0.0,0.0,5890.000,59.980,24.100,783.000,8656.000,26616.000,64.6, ,0.00,0.000,0.000,0.000,0
632,22/09/2023 11:25:06 (UTC-4:00),Normal, ,310.5,6.9,2142,279.2,7.1,1982,282.4,6.9,1949,10.3,0.1,0,220.0,0.0,0.0,26.5,0.0,0.0,5890.000,59.980,24.100,783.000,8656.000,26616.000,64.6, ,0.00,0.000,0.000,0.000,0
633,22/09/2023 11:29:39 (UTC-4:00),Normal, ,302.8,7.0,2120,279.2,7.0,1954,274.6,7.0,1922,12.5,0.1,0,219.7,0.0,0.0,26.0,0.0,0.0,5810.000,60.010,24.600,784.000,8656.000,26617.000,64.6, ,0.00,0.000,0.000,0.000,0
634,22/09/2023 11:34:40 (UTC-4:00),Normal, ,306.6,6.8,2085,279.1,6.9,1926,274.6,6.9,1895,12.6,0.1,0,219.6,0.0,0.0,25.8,0.0,0.0,5750.000,59.970,25.100,784.000,8657.000,26617.000,64.5, ,0.00,0.000,0.000,0.000,0
635,22/09/2023 11:39:35 (UTC-4:00),Normal, ,306.6,6.7,2054,279.1,6.9,1926,278.4,6.7,1865,12.6,0.1,0,219.9,0.0,0.0,25.6,0.0,0.0,5700.000,59.990,25.600,785.000,8657.000,26618.000,64.5, ,0.00,0.000,0.000,0.000,0
636,22/09/2023 11:44:34 (UTC-4:00),Normal, ,308.6,6.7,2068,281.2,6.8,1912,280.5,6.7,1879,12.2,0.1,0,218.9,0.0,0.0,25.6,0.0,0.0,5680.000,59.940,26.000,785.000,8658.000,26618.000,64.3, ,0.00,0.000,0.000,0.000,0
637,22/09/2023 11:49:35 (UTC-4:00),Normal, ,308.7,6.6,2037,277.4,6.8,1886,280.6,6.6,1852,11.0,0.1,0,221.7,0.0,0.0,25.1,0.0,0.0,5630.000,59.980,26.500,786.000,8658.000,26619.000,64.2, ,0.00,0.000,0.000,0.000,0
638,22/09/2023 11:54:33 (UTC-4:00),Normal, ,307.2,6.7,2058,279.6,6.8,1901,275.1,6.8,1871,8.6,0.1,0,222.2,0.0,0.0,25.2,0.0,0.0,5650.000,59.970,26.900,786.000,8659.000,26619.000,64.1, ,0.00,0.000,0.000,0.000,0
639,22/09/2023 11:59:31 (UTC-4:00),Normal, ,303.3,6.8,2062,279.5,6.8,1901,275.1,6.8,1871,9.1,0.1,0,222.1,0.0,0.0,25.0,0.0,0.0,5640.000,59.980,27.400,787.000,8659.000,26619.000,64.3, ,0.00,0.000,0.000,0.000,0
640,22/09/2023 12:04:29 (UTC-4:00),Normal, ,307.4,6.7,2060,276.0,6.9,1904,275.2,6.8,1871,12.9,0.1,0,221.7,0.0,0.0,25.1,0.0,0.0,5670.000,60.010,27.900,787.000,8660.000,26620.000,64.4, ,0.00,0.000,0.000,0.000,0
641,22/09/2023 12:09:28 (UTC-4:00),Normal, ,310.9,6.4,1990,275.6,6.7,1847,278.7,6.5,1812,11.1,0.1,0,220.6,0.0,0.0,24.4,0.0,0.0,5480.000,59.980,28.300,788.000,8660.000,26620.000,64.2, ,0.00,0.000,0.000,0.000,0
642,22/09/2023 12:14:26 (UTC-4:00),Normal, ,308.8,6.5,2007,273.4,6.7,1832,272.8,6.6,1800,10.9,0.1,0,220.1,0.0,0.0,24.7,0.0,0.0,5490.000,59.960,28.800,788.000,8661.000,26621.000,64.0, ,0.00,0.000,0.000,0.000,0
643,22/09/2023 12:19:24 (UTC-4:00),Normal, ,305.0,6.4,1952,277.4,6.4,1775,272.9,6.4,1747,8.6,0.1,0,221.3,0.0,0.0,23.7,0.0,0.0,5300.000,59.930,29.300,789.000,8661.000,26621.000,63.6, ,0.00,0.000,0.000,0.000,0
644,22/09/2023 12:24:23 (UTC-4:00),Normal, ,306.8,6.4,1964,271.4,6.6,1791,274.6,6.4,1757,11.3,0.1,0,220.9,0.0,0.0,24.1,0.0,0.0,5390.000,59.950,29.700,789.000,8662.000,26622.000,63.3, ,0.00,0.000,0.000,0.000,0
645,22/09/2023 12:29:26 (UTC-4:00),Normal, ,307.2,6.3,1935,275.6,6.4,1764,275.0,6.3,1733,8.5,0.1,0,220.9,0.0,0.0,23.5,0.0,0.0,5260.000,60.010,30.200,789.000,8662.000,26622.000,63.2, ,0.00,0.000,0.000,0.000,0
646,22/09/2023 12:34:20 (UTC-4:00),Normal, ,307.3,6.4,1967,279.5,6.4,1789,275.1,6.4,1761,9.4,0.1,0,220.5,0.0,0.0,24.1,0.0,0.0,5380.000,59.990,30.600,790.000,8662.000,26623.000,63.0, ,0.00,0.000,0.000,0.000,0
647,22/09/2023 12:39:18 (UTC-4:00),Normal, ,307.0,6.4,1965,275.5,6.5,1791,278.7,6.3,1756,10.6,0.1,0,219.9,0.0,0.0,24.2,0.0,0.0,5370.000,60.020,31.100,790.000,8663.000,26623.000,63.1, ,0.00,0.000,0.000,0.000,0
648,22/09/2023 12:44:16 (UTC-4:00),Normal, ,316.4,5.4,1709,280.8,5.6,1572,284.0,5.4,1534,14.0,0.1,0,219.3,0.0,0.0,21.2,0.0,0.0,4700.000,60.000,31.500,791.000,8663.000,26624.000,62.3, ,0.00,0.000,0.000,0.000,0
649,22/09/2023 12:44:58 (UTC-4:00),Normal, ,320.5,6.1,1955,277.3,6.5,1802,277.0,6.4,1773,8.9,0.1,0,219.3,0.0,0.0,24.1,0.0,0.0,5380.000,59.980,31.500,791.000,8663.000,26624.000,62.2, ,0.00,0.000,0.000,0.000,0
