Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
180,20/12/2023 04:49:56 (UTC-4:00),Normal, ,347.7,0.3,104,295.8,0.3,89,277.0,0.3,83,13.0,0.1,0,222.0,0.0,0.0,2.7,0.0,0.0,220.000,59.960,0.000,957.000,12247.000,30207.000,31.3, ,0.00,0.000,0.000,0.000,0
181,20/12/2023 04:54:55 (UTC-4:00),Normal, ,348.1,0.4,139,316.2,0.4,126,329.1,0.3,99,16.5,0.1,0,222.3,0.0,0.0,2.9,0.0,0.0,330.000,60.000,0.000,957.000,12247.000,30207.000,31.4, ,0.00,0.000,0.000,0.000,0
182,20/12/2023 04:59:53 (UTC-4:00),Normal, ,374.4,0.5,187,326.1,0.5,163,331.3,0.4,133,17.4,0.1,0,221.7,0.0,0.0,3.2,0.0,0.0,420.000,60.010,0.100,957.000,12247.000,30207.000,31.6, ,0.00,0.000,0.000,0.000,0
183,20/12/2023 05:04:52 (UTC-4:00),Normal, ,368.0,0.6,221,323.5,0.5,162,332.8,0.5,166,13.9,0.1,0,222.4,0.0,0.0,3.5,0.0,0.0,530.000,59.980,0.100,957.000,12247.000,30207.000,31.8, ,0.00,0.000,0.000,0.000,0
184,20/12/2023 05:09:51 (UTC-4:00),Normal, ,368.0,0.7,258,323.8,0.8,259,328.8,0.7,230,17.4,0.1,0,221.6,0.0,0.0,4.0,0.0,0.0,690.000,59.970,0.100,957.000,12247.000,30207.000,32.1, ,0.00,0.000,0.000,0.000,0
185,20/12/2023 05:14:49 (UTC-4:00),Normal, ,368.0,0.9,331,319.9,0.9,288,329.0,0.8,263,10.3,0.1,0,221.6,0.0,0.0,4.4,0.0,0.0,830.000,59.960,0.200,957.000,12247.000,30207.000,32.5, ,0.00,0.000,0.000,0.000,0
186,20/12/2023 05:19:47 (UTC-4:00),Normal, ,370.0,1.0,370,321.8,1.1,354,331.1,1.0,331,11.5,0.1,0,221.7,0.0,0.0,5.0,0.0,0.0,960.000,59.990,0.300,957.000,12247.000,30207.000,32.9, ,0.00,0.000,0.000,0.000,0
187,20/12/2023 05:24:49 (UTC-4:00),Normal, ,382.0,1.0,382,333.8,1.2,401,335.0,1.1,369,11.1,0.1,0,221.5,0.0,0.0,5.4,0.0,0.0,1080.000,59.950,0.400,957.000,12247.000,30208.000,33.4, ,0.00,0.000,0.000,0.000,0
188,20/12/2023 05:29:51 (UTC-4:00),Normal, ,370.1,1.3,481,333.9,1.4,467,335.1,1.3,436,17.4,0.1,0,222.0,0.0,0.0,6.1,0.0,0.0,1260.000,60.000,0.500,957.000,12247.000,30208.000,33.9, ,0.00,0.000,0.000,0.000,0
189,20/12/2023 05:34:53 (UTC-4:00),Normal, ,370.1,1.5,555,333.9,1.6,534,331.1,1.5,497,16.2,0.1,0,222.3,0.0,0.0,6.7,0.0,0.0,1420.000,60.020,0.600,957.000,12248.000,30208.000,34.3, ,0.00,0.000,0.000,0.000,0
190,20/12/2023 05:39:55 (UTC-4:00),Normal, ,367.9,1.7,625,331.7,1.7,564,329.0,1.6,526,17.0,0.1,0,220.8,0.0,0.0,7.6,0.0,0.0,1600.000,59.970,0.700,958.000,12248.000,30208.000,34.8, ,0.00,0.000,0.000,0.000,0
191,20/12/2023 05:44:58 (UTC-4:00),Normal, ,364.0,1.8,655,327.8,1.9,623,329.0,1.8,592,17.1,0.1,0,221.6,0.0,0.0,8.1,0.0,0.0,1740.000,60.010,0.900,958.000,12248.000,30208.000,35.5, ,0.00,0.000,0.000,0.000,0
192,20/12/2023 05:50:00 (UTC-4:00),Normal, ,364.2,2.0,728,332.0,2.0,664,329.1,1.9,625,16.7,0.1,0,221.9,0.0,0.0,8.9,0.0,0.0,1930.000,60.030,1.000,958.000,12248.000,30208.000,36.3, ,0.00,0.000,0.000,0.000,0
193,20/12/2023 05:54:58 (UTC-4:00),Normal, ,368.1,2.1,773,331.8,2.2,730,329.1,2.1,691,15.5,0.1,0,221.4,0.0,0.0,9.5,0.0,0.0,2080.000,59.990,1.100,958.000,12248.000,30208.000,36.9, ,0.00,0.000,0.000,0.000,0
194,20/12/2023 05:59:57 (UTC-4:00),Normal, ,361.9,2.3,832,329.7,2.4,791,323.0,2.3,743,17.0,0.1,0,221.6,0.0,0.0,10.4,0.0,0.0,2280.000,60.010,1.300,958.000,12248.000,30208.000,37.6, ,0.00,0.000,0.000,0.000,0
195,20/12/2023 06:04:55 (UTC-4:00),Normal, ,360.0,2.5,900,327.8,2.6,852,329.0,2.5,823,11.8,0.1,0,220.7,0.0,0.0,11.2,0.0,0.0,2450.000,60.010,1.500,958.000,12248.000,30209.000,38.5, ,0.00,0.000,0.000,0.000,0
196,20/12/2023 06:09:53 (UTC-4:00),Normal, ,356.2,2.7,962,324.0,2.7,875,325.2,2.6,846,15.0,0.1,0,220.9,0.0,0.0,11.9,0.0,0.0,2620.000,59.960,1.700,959.000,12249.000,30209.000,39.3, ,0.00,0.000,0.000,0.000,0
197,20/12/2023 06:14:51 (UTC-4:00),Normal, ,360.0,2.8,1008,323.7,2.9,939,321.0,2.8,899,13.8,0.1,0,221.7,0.0,0.0,12.4,0.0,0.0,2750.000,60.000,2.000,959.000,12249.000,30209.000,40.2, ,0.00,0.000,0.000,0.000,0
198,20/12/2023 06:19:50 (UTC-4:00),Normal, ,355.8,3.0,1067,323.7,3.1,1003,324.8,2.9,942,13.8,0.1,0,220.9,0.0,0.0,13.2,0.0,0.0,2930.000,59.990,2.200,959.000,12249.000,30209.000,40.9, ,0.00,0.000,0.000,0.000,0
199,20/12/2023 06:24:48 (UTC-4:00),Normal, ,353.8,3.2,1132,321.6,3.2,1029,322.8,3.1,1001,12.2,0.1,0,220.7,0.0,0.0,13.8,0.0,0.0,3070.000,59.990,2.500,959.000,12249.000,30210.000,41.6, ,0.00,0.000,0.000,0.000,0
200,20/12/2023 06:29:46 (UTC-4:00),Normal, ,350.3,3.4,1191,318.1,3.5,1113,319.2,3.3,1053,15.1,0.1,0,219.8,0.0,0.0,14.7,0.0,0.0,3240.000,60.020,2.700,960.000,12250.000,30210.000,42.4, ,0.00,0.000,0.000,0.000,0
201,20/12/2023 06:34:47 (UTC-4:00),Normal, ,354.3,3.5,1240,322.0,3.6,1159,319.3,3.5,1118,15.7,0.1,0,222.0,0.0,0.0,15.2,0.0,0.0,3410.000,59.980,3.000,960.000,12250.000,30210.000,43.0, ,0.00,0.000,0.000,0.000,0
202,20/12/2023 06:39:46 (UTC-4:00),Normal, ,350.3,3.7,1296,318.1,3.7,1177,315.3,3.6,1135,16.0,0.1,0,222.4,0.0,0.0,15.6,0.0,0.0,3500.000,59.990,3.300,960.000,12250.000,30210.000,43.7, ,0.00,0.000,0.000,0.000,0
203,20/12/2023 06:44:44 (UTC-4:00),Normal, ,353.8,3.9,1380,321.6,4.0,1286,318.9,3.9,1244,12.5,0.1,0,222.0,0.0,0.0,17.0,0.0,0.0,3810.000,60.010,3.600,960.000,12251.000,30211.000,44.4, ,0.00,0.000,0.000,0.000,0
204,20/12/2023 06:49:42 (UTC-4:00),Normal, ,352.0,4.1,1443,319.8,4.2,1343,317.0,4.1,1300,14.0,0.1,0,221.4,0.0,0.0,17.8,0.0,0.0,3970.000,60.000,3.900,961.000,12251.000,30211.000,45.2, ,0.00,0.000,0.000,0.000,0
205,20/12/2023 06:54:42 (UTC-4:00),Normal, ,348.2,4.3,1497,316.0,4.4,1390,317.2,4.2,1332,16.4,0.1,0,221.5,0.0,0.0,18.4,0.0,0.0,4130.000,60.000,4.300,961.000,12251.000,30211.000,46.0, ,0.00,0.000,0.000,0.000,0
206,20/12/2023 06:59:44 (UTC-4:00),Normal, ,348.1,4.5,1566,315.9,4.6,1453,317.0,4.4,1395,13.8,0.1,0,221.3,0.0,0.0,19.0,0.0,0.0,4260.000,59.990,4.600,961.000,12252.000,30212.000,46.8, ,0.00,0.000,0.000,0.000,0
207,20/12/2023 07:04:47 (UTC-4:00),Normal, ,348.0,4.4,1531,315.8,4.5,1421,313.0,4.4,1377,16.4,0.1,0,220.2,0.0,0.0,18.9,0.0,0.0,4210.000,59.970,5.000,962.000,12252.000,30212.000,47.5, ,0.00,0.000,0.000,0.000,0
208,20/12/2023 07:09:48 (UTC-4:00),Normal, ,346.2,4.6,1593,310.1,4.7,1457,311.3,4.6,1432,10.2,0.1,0,220.0,0.0,0.0,19.6,0.0,0.0,4350.000,60.000,5.300,962.000,12252.000,30212.000,48.1, ,0.00,0.000,0.000,0.000,0
209,20/12/2023 07:14:52 (UTC-4:00),Normal, ,340.1,4.9,1666,311.8,4.9,1528,313.1,4.7,1472,13.5,0.1,0,222.1,0.0,0.0,20.2,0.0,0.0,4540.000,60.000,5.700,963.000,12253.000,30213.000,49.0, ,0.00,0.000,0.000,0.000,0
210,20/12/2023 07:19:54 (UTC-4:00),Normal, ,344.4,5.0,1722,308.2,5.1,1572,309.3,5.0,1547,14.7,0.1,0,222.8,0.0,0.0,20.9,0.0,0.0,4710.000,60.030,6.100,963.000,12253.000,30213.000,49.6, ,0.00,0.000,0.000,0.000,0
211,20/12/2023 07:24:56 (UTC-4:00),Normal, ,340.1,5.1,1735,307.9,5.2,1601,305.2,5.1,1557,11.1,0.1,0,222.2,0.0,0.0,21.4,0.0,0.0,4800.000,59.970,6.500,963.000,12253.000,30214.000,50.3, ,0.00,0.000,0.000,0.000,0
212,20/12/2023 07:25:07 (UTC-4:00),Normal, ,340.1,5.1,1735,307.9,5.2,1601,305.2,5.1,1557,11.1,0.1,0,222.2,0.0,0.0,21.4,0.0,0.0,4800.000,59.970,6.500,963.000,12253.000,30214.000,50.3, ,0.00,0.000,0.000,0.000,0
213,20/12/2023 07:29:59 (UTC-4:00),Normal, ,338.4,5.3,1794,306.2,5.4,1653,303.5,5.3,1609,14.6,0.1,0,221.9,0.0,0.0,21.8,0.0,0.0,4920.000,60.000,6.900,964.000,12254.000,30214.000,51.0, ,0.00,0.000,0.000,0.000,0
214,20/12/2023 07:40:04 (UTC-4:00),Normal, ,334.3,5.5,1839,302.1,5.6,1692,307.2,5.3,1628,15.5,0.1,0,223.3,0.0,0.0,22.1,0.0,0.0,5020.000,59.990,7.700,965.000,12255.000,30215.000,52.3, ,0.00,0.000,0.000,0.000,0
215,20/12/2023 07:45:07 (UTC-4:00),Normal, ,330.3,5.9,1949,298.1,5.9,1759,303.2,5.7,1728,9.6,0.1,0,222.9,0.0,0.0,23.6,0.0,0.0,5300.000,59.980,8.200,965.000,12255.000,30215.000,53.1, ,0.00,0.000,0.000,0.000,0
216,20/12/2023 07:50:09 (UTC-4:00),Normal, ,333.6,5.8,1935,301.4,5.9,1778,302.6,5.7,1725,11.2,0.1,0,222.4,0.0,0.0,23.5,0.0,0.0,5310.000,59.990,8.600,965.000,12256.000,30216.000,54.0, ,0.00,0.000,0.000,0.000,0
217,20/12/2023 07:55:11 (UTC-4:00),Normal, ,330.0,6.0,1980,297.8,6.1,1817,302.9,5.8,1757,9.9,0.1,0,223.4,0.0,0.0,23.9,0.0,0.0,5390.000,59.980,9.100,966.000,12256.000,30216.000,54.5, ,0.00,0.000,0.000,0.000,0
218,20/12/2023 08:00:13 (UTC-4:00),Normal, ,332.2,6.1,2026,300.0,6.2,1860,301.1,6.0,1807,15.2,0.1,0,222.1,0.0,0.0,24.8,0.0,0.0,5570.000,59.980,9.500,966.000,12256.000,30217.000,55.4, ,0.00,0.000,0.000,0.000,0
219,20/12/2023 08:05:15 (UTC-4:00),Normal, ,327.9,6.5,2131,295.7,6.6,1952,296.9,6.5,1930,15.2,0.1,0,222.9,0.0,0.0,26.0,0.0,0.0,5870.000,59.980,10.000,967.000,12257.000,30217.000,56.1, ,0.00,0.000,0.000,0.000,0
220,20/12/2023 08:10:14 (UTC-4:00),Normal, ,329.9,6.7,2210,294.0,6.9,2029,295.1,6.7,1977,11.1,0.1,0,222.5,0.0,0.0,26.7,0.0,0.0,6020.000,60.020,10.400,967.000,12257.000,30218.000,57.0, ,0.00,0.000,0.000,0.000,0
221,20/12/2023 08:15:12 (UTC-4:00),Normal, ,326.2,6.6,2153,294.1,6.7,1970,295.2,6.5,1919,9.2,0.1,0,222.4,0.0,0.0,26.3,0.0,0.0,5900.000,59.990,10.900,968.000,12258.000,30218.000,57.8, ,0.00,0.000,0.000,0.000,0
222,20/12/2023 08:20:10 (UTC-4:00),Normal, ,324.6,6.8,2207,292.3,7.0,2046,293.5,6.8,1996,14.1,0.1,0,222.8,0.0,0.0,26.7,0.0,0.0,6060.000,59.980,11.400,968.000,12258.000,30219.000,58.2, ,0.00,0.000,0.000,0.000,0
223,20/12/2023 08:25:09 (UTC-4:00),Normal, ,324.3,7.1,2303,292.1,7.2,2103,289.5,7.1,2055,13.8,0.1,0,222.9,0.0,0.0,27.7,0.0,0.0,6260.000,60.000,12.000,969.000,12259.000,30219.000,59.1, ,0.00,0.000,0.000,0.000,0
224,20/12/2023 08:30:07 (UTC-4:00),Normal, ,322.0,7.2,2318,289.8,7.3,2116,287.1,7.2,2067,15.0,0.1,0,221.9,0.0,0.0,28.1,0.0,0.0,6320.000,60.010,12.500,969.000,12259.000,30220.000,59.9, ,0.00,0.000,0.000,0.000,0
225,20/12/2023 08:35:05 (UTC-4:00),Normal, ,322.1,7.1,2287,293.8,7.1,2086,287.2,7.1,2039,14.6,0.1,0,221.2,0.0,0.0,28.0,0.0,0.0,6260.000,60.020,13.000,970.000,12260.000,30220.000,60.6, ,0.00,0.000,0.000,0.000,0
226,20/12/2023 08:40:04 (UTC-4:00),Normal, ,317.5,7.3,2318,289.3,7.4,2141,286.6,7.2,2064,13.3,0.1,0,222.0,0.0,0.0,28.3,0.0,0.0,6350.000,60.010,13.500,970.000,12260.000,30221.000,61.1, ,0.00,0.000,0.000,0.000,0
227,20/12/2023 08:45:02 (UTC-4:00),Normal, ,320.1,7.4,2369,287.9,7.5,2159,285.2,7.4,2110,10.0,0.1,0,222.8,0.0,0.0,28.6,0.0,0.0,6450.000,59.990,14.100,971.000,12261.000,30221.000,61.9, ,0.00,0.000,0.000,0.000,0
228,20/12/2023 08:50:02 (UTC-4:00),Normal, ,312.3,3.8,1187,295.9,3.8,1124,293.2,3.7,1085,14.2,0.1,0,221.0,0.0,0.0,14.9,0.0,0.0,3290.000,59.970,14.500,971.000,12261.000,30222.000,59.5, ,0.00,0.000,0.000,0.000,0
229,20/12/2023 08:55:01 (UTC-4:00),Normal, ,319.1,5.7,1819,295.0,5.7,1682,304.3,5.5,1674,14.8,0.1,0,221.8,0.0,0.0,22.4,0.0,0.0,5020.000,60.000,14.900,972.000,12262.000,30222.000,59.1, ,0.00,0.000,0.000,0.000,0
230,20/12/2023 08:59:59 (UTC-4:00),Normal, ,323.9,7.8,2526,291.8,8.0,2334,293.0,7.8,2285,11.0,0.1,0,222.8,0.0,0.0,30.8,0.0,0.0,6970.000,59.980,15.400,972.000,12262.000,30223.000,60.7, ,0.00,0.000,0.000,0.000,0
231,20/12/2023 09:04:59 (UTC-4:00),Normal, ,315.7,8.1,2557,287.5,8.1,2329,288.6,8.0,2309,10.4,0.1,0,222.3,0.0,0.0,30.9,0.0,0.0,6980.000,59.990,16.000,973.000,12263.000,30223.000,62.8, ,0.00,0.000,0.000,0.000,0
232,20/12/2023 09:10:03 (UTC-4:00),Normal, ,320.0,7.9,2528,291.7,7.9,2304,292.9,7.8,2285,14.4,0.1,0,222.6,0.0,0.0,30.5,0.0,0.0,6900.000,60.010,16.500,973.000,12263.000,30224.000,62.7, ,0.00,0.000,0.000,0.000,0
233,20/12/2023 09:15:03 (UTC-4:00),Normal, ,316.0,8.0,2528,287.7,8.1,2330,285.1,8.0,2281,11.5,0.1,0,222.9,0.0,0.0,30.8,0.0,0.0,6960.000,60.000,17.100,974.000,12264.000,30224.000,64.2, ,0.00,0.000,0.000,0.000,0
234,20/12/2023 09:20:05 (UTC-4:00),Normal, ,314.4,8.4,2641,286.2,8.5,2433,291.2,8.2,2388,12.9,0.1,0,221.6,0.0,0.0,32.1,0.0,0.0,7210.000,60.030,17.700,975.000,12265.000,30225.000,65.2, ,0.00,0.000,0.000,0.000,0
235,20/12/2023 09:25:07 (UTC-4:00),Normal, ,313.9,8.3,2605,278.0,8.5,2363,283.0,8.3,2349,8.8,0.1,0,221.7,0.0,0.0,31.5,0.0,0.0,7100.000,59.970,18.200,975.000,12265.000,30225.000,65.5, ,0.00,0.000,0.000,0.000,0
236,20/12/2023 09:30:11 (UTC-4:00),Normal, ,310.4,8.4,2607,282.1,8.4,2370,283.3,8.3,2351,12.0,0.1,0,222.0,0.0,0.0,31.4,0.0,0.0,7100.000,59.980,18.800,976.000,12266.000,30226.000,66.7, ,0.00,0.000,0.000,0.000,0
237,20/12/2023 09:35:12 (UTC-4:00),Normal, ,311.9,8.4,2620,283.7,8.5,2411,281.0,8.4,2360,13.9,0.1,0,222.7,0.0,0.0,31.7,0.0,0.0,7150.000,60.030,19.400,976.000,12266.000,30227.000,67.3, ,0.00,0.000,0.000,0.000,0
238,20/12/2023 09:40:14 (UTC-4:00),Normal, ,305.7,8.8,2690,277.6,8.9,2471,278.8,8.7,2426,9.3,0.1,0,223.6,0.0,0.0,32.3,0.0,0.0,7370.000,59.990,20.000,977.000,12267.000,30227.000,68.2, ,0.00,0.000,0.000,0.000,0
239,20/12/2023 09:45:16 (UTC-4:00),Normal, ,302.4,9.5,2873,278.1,9.5,2642,279.1,9.3,2596,13.6,0.1,0,222.6,0.0,0.0,34.8,0.0,0.0,7890.000,59.980,20.700,978.000,12268.000,30228.000,69.4, ,0.00,0.000,0.000,0.000,0
240,20/12/2023 09:50:19 (UTC-4:00),Normal, ,305.7,9.0,2751,277.5,9.1,2525,274.8,9.1,2501,8.4,0.1,0,223.2,0.0,0.0,33.2,0.0,0.0,7520.000,60.010,21.300,978.000,12268.000,30228.000,68.7, ,0.00,0.000,0.000,0.000,0
241,20/12/2023 09:55:21 (UTC-4:00),Normal, ,303.6,9.4,2854,267.8,9.8,2624,272.8,9.5,2592,12.8,0.1,0,222.6,0.0,0.0,34.7,0.0,0.0,7840.000,59.990,22.000,979.000,12269.000,30229.000,68.5, ,0.00,0.000,0.000,0.000,0
242,20/12/2023 10:00:20 (UTC-4:00),Normal, ,297.8,2.5,745,273.6,2.6,711,270.9,2.5,677,8.0,0.1,0,220.9,0.0,0.0,9.4,0.0,0.0,2030.000,60.000,22.400,979.000,12269.000,30230.000,67.1, ,0.00,0.000,0.000,0.000,0
243,20/12/2023 10:05:18 (UTC-4:00),Normal, ,301.8,9.8,2958,273.7,9.9,2710,274.9,9.8,2694,12.9,0.1,0,222.9,0.0,0.0,35.7,0.0,0.0,8100.000,60.020,22.900,980.000,12270.000,30230.000,66.3, ,0.00,0.000,0.000,0.000,0
244,20/12/2023 10:10:18 (UTC-4:00),Normal, ,298.5,9.9,2955,270.2,10.0,2702,275.2,9.7,2669,8.7,0.1,0,222.7,0.0,0.0,35.5,0.0,0.0,8050.000,59.990,23.500,980.000,12270.000,30231.000,67.7, ,0.00,0.000,0.000,0.000,0
245,20/12/2023 10:15:17 (UTC-4:00),Normal, ,304.2,2.4,730,280.0,2.5,700,277.2,2.4,665,12.6,0.1,0,221.1,0.0,0.0,9.2,0.0,0.0,1990.000,60.000,23.900,981.000,12271.000,30231.000,63.3, ,0.00,0.000,0.000,0.000,0
246,20/12/2023 10:20:15 (UTC-4:00),Normal, ,306.6,10.2,3127,280.0,10.2,2856,277.4,10.2,2829,8.1,0.1,0,223.7,0.0,0.0,37.4,0.0,0.0,8490.000,59.980,24.500,981.000,12271.000,30232.000,65.1, ,0.00,0.000,0.000,0.000,0
247,20/12/2023 10:25:15 (UTC-4:00),Normal, ,287.8,9.9,2849,264.5,10.2,2698,256.8,9.8,2517,12.8,0.1,0,223.2,0.0,0.0,34.5,0.0,0.0,7790.000,59.970,25.200,982.000,12272.000,30232.000,68.0, ,0.00,0.000,0.000,0.000,0
248,20/12/2023 10:30:14 (UTC-4:00),Normal, ,271.0,3.4,921,238.8,3.5,836,276.6,3.1,857,8.4,0.1,0,221.5,0.0,0.0,11.3,0.0,0.0,2520.000,60.000,25.700,983.000,12273.000,30233.000,65.9, ,0.00,0.000,0.000,0.000,0
249,20/12/2023 10:35:13 (UTC-4:00),Normal, ,314.0,3.0,942,285.8,3.1,886,283.0,3.0,849,8.2,0.1,0,221.5,0.0,0.0,11.6,0.0,0.0,2590.000,60.000,26.000,983.000,12273.000,30233.000,61.3, ,0.00,0.000,0.000,0.000,0
250,20/12/2023 10:40:11 (UTC-4:00),Normal, ,324.1,2.7,875,299.9,2.7,810,293.1,2.6,762,8.4,0.1,0,221.6,0.0,0.0,10.9,0.0,0.0,2380.000,60.020,26.200,983.000,12273.000,30233.000,58.3, ,0.00,0.000,0.000,0.000,0
251,20/12/2023 10:45:11 (UTC-4:00),Normal, ,338.1,7.9,2671,306.1,7.9,2418,299.7,8.6,2577,9.0,0.1,0,222.2,0.0,0.0,33.0,0.0,0.0,7390.000,60.030,26.600,983.000,12274.000,30234.000,57.5, ,0.00,0.000,0.000,0.000,0
252,20/12/2023 10:50:10 (UTC-4:00),Normal, ,326.0,2.7,880,293.9,2.8,823,295.1,2.6,767,14.4,0.1,0,222.0,0.0,0.0,10.8,0.0,0.0,2380.000,60.000,26.900,984.000,12274.000,30234.000,58.1, ,0.00,0.000,0.000,0.000,0
253,20/12/2023 10:55:08 (UTC-4:00),Normal, ,323.8,2.7,874,303.6,2.7,820,296.9,2.6,772,13.6,0.1,0,221.1,0.0,0.0,10.9,0.0,0.0,2380.000,60.030,27.100,984.000,12274.000,30234.000,54.6, ,0.00,0.000,0.000,0.000,0
254,20/12/2023 11:00:06 (UTC-4:00),Normal, ,332.1,3.0,996,303.9,3.0,912,301.1,2.9,873,9.1,0.1,0,222.3,0.0,0.0,12.3,0.0,0.0,2730.000,60.050,27.400,984.000,12274.000,30235.000,52.8, ,0.00,0.000,0.000,0.000,0
255,20/12/2023 11:00:17 (UTC-4:00),Normal, ,332.1,3.0,996,303.9,3.0,912,301.1,2.9,873,9.1,0.1,0,222.3,0.0,0.0,12.3,0.0,0.0,2730.000,60.050,27.400,984.000,12274.000,30235.000,52.8, ,0.00,0.000,0.000,0.000,0
256,20/12/2023 11:05:08 (UTC-4:00),Normal, ,327.9,2.8,918,291.7,3.0,875,296.8,2.8,831,11.4,0.1,0,221.8,0.0,0.0,11.6,0.0,0.0,2550.000,60.000,27.800,985.000,12275.000,30235.000,55.3, ,0.00,0.000,0.000,0.000,0
257,20/12/2023 11:10:10 (UTC-4:00),Normal, ,319.7,2.6,831,291.5,2.7,787,292.7,2.5,732,9.7,0.1,0,221.9,0.0,0.0,10.3,0.0,0.0,2250.000,60.000,28.200,985.000,12275.000,30235.000,55.9, ,0.00,0.000,0.000,0.000,0
258,20/12/2023 11:15:12 (UTC-4:00),Normal, ,322.4,2.9,935,302.1,3.0,906,295.2,2.8,827,11.9,0.1,0,222.3,0.0,0.0,11.9,0.0,0.0,2620.000,60.010,28.300,985.000,12275.000,30235.000,52.2, ,0.00,0.000,0.000,0.000,0
259,20/12/2023 11:15:30 (UTC-4:00),Normal, ,328.1,2.9,951,295.8,3.1,917,301.0,2.8,843,10.3,0.1,0,222.5,0.0,0.0,11.9,0.0,0.0,2650.000,60.020,28.300,985.000,12275.000,30235.000,52.1, ,0.00,0.000,0.000,0.000,0
260,20/12/2023 11:20:46 (UTC-4:00),Normal, ,320.8,10.2,3272,290.5,10.2,2963,287.3,10.2,2930,14.0,0.1,0,224.0,0.0,0.0,39.0,0.0,0.0,8890.000,59.980,29.000,986.000,12276.000,30236.000,58.6, ,0.00,0.000,0.000,0.000,0
261,20/12/2023 11:25:45 (UTC-4:00),Normal, ,306.5,3.6,1103,274.4,3.7,1015,275.6,3.6,992,14.3,0.1,0,222.6,0.0,0.0,13.4,0.0,0.0,3000.000,60.030,29.600,986.000,12277.000,30237.000,59.7, ,0.00,0.000,0.000,0.000,0
262,20/12/2023 11:30:43 (UTC-4:00),Normal, ,306.0,4.5,1377,278.6,4.9,1365,270.5,3.9,1055,14.3,0.1,0,222.9,0.0,0.0,16.6,0.0,0.0,3710.000,60.030,30.100,987.000,12277.000,30237.000,60.6, ,0.00,0.000,0.000,0.000,0
263,20/12/2023 11:35:44 (UTC-4:00),Normal, ,302.5,10.1,3055,278.1,10.1,2809,267.7,10.2,2731,8.5,0.1,0,224.2,0.0,0.0,36.6,0.0,0.0,8330.000,60.040,30.700,988.000,12278.000,30238.000,63.5, ,0.00,0.000,0.000,0.000,0
264,20/12/2023 11:41:02 (UTC-4:00),Normal, ,288.2,10.2,2940,262.5,10.2,2678,259.3,10.2,2645,9.0,0.1,0,223.6,0.0,0.0,35.2,0.0,0.0,7990.000,60.010,31.400,988.000,12278.000,30239.000,66.0, ,0.00,0.000,0.000,0.000,0
265,20/12/2023 11:45:42 (UTC-4:00),Normal, ,301.9,6.6,1993,278.4,7.0,1949,275.3,7.0,1927,11.2,0.1,0,222.5,0.0,0.0,24.9,0.0,0.0,5610.000,60.030,32.000,989.000,12279.000,30239.000,65.2, ,0.00,0.000,0.000,0.000,0
266,20/12/2023 11:50:48 (UTC-4:00),Normal, ,291.9,10.2,2977,265.8,10.2,2711,262.7,10.2,2680,8.4,0.1,0,223.7,0.0,0.0,35.6,0.0,0.0,8070.000,59.980,32.500,989.000,12279.000,30240.000,65.7, ,0.00,0.000,0.000,0.000,0
267,20/12/2023 11:55:45 (UTC-4:00),Normal, ,284.9,10.2,2906,261.6,10.2,2668,251.7,10.2,2567,8.4,0.1,0,222.9,0.0,0.0,34.7,0.0,0.0,7840.000,59.980,33.200,990.000,12280.000,30240.000,67.2, ,0.00,0.000,0.000,0.000,0
268,20/12/2023 12:00:47 (UTC-4:00),Normal, ,285.9,9.6,2745,257.7,9.7,2500,258.7,9.5,2458,10.4,0.1,0,222.9,0.0,0.0,32.9,0.0,0.0,7430.000,59.960,33.800,991.000,12281.000,30241.000,68.2, ,0.00,0.000,0.000,0.000,0
269,20/12/2023 12:05:50 (UTC-4:00),Normal, ,287.5,9.6,2760,259.5,9.8,2543,260.4,9.5,2474,11.5,0.1,0,222.4,0.0,0.0,33.3,0.0,0.0,7510.000,59.970,34.500,991.000,12281.000,30242.000,68.5, ,0.00,0.000,0.000,0.000,0
270,20/12/2023 12:10:52 (UTC-4:00),Normal, ,286.1,9.3,2661,258.0,9.5,2451,258.9,9.2,2382,7.9,0.1,0,222.3,0.0,0.0,32.1,0.0,0.0,7260.000,60.010,35.100,992.000,12282.000,30242.000,68.8, ,0.00,0.000,0.000,0.000,0
271,20/12/2023 12:15:55 (UTC-4:00),Normal, ,284.5,9.7,2760,256.2,9.8,2511,253.6,9.7,2460,11.9,0.1,0,222.5,0.0,0.0,33.0,0.0,0.0,7460.000,60.010,35.700,993.000,12283.000,30243.000,69.2, ,0.00,0.000,0.000,0.000,0
272,20/12/2023 12:20:58 (UTC-4:00),Normal, ,289.8,3.2,927,257.5,3.3,850,254.8,3.2,815,9.5,0.1,0,220.3,0.0,0.0,11.2,0.0,0.0,2470.000,60.020,36.300,993.000,12283.000,30243.000,68.6, ,0.00,0.000,0.000,0.000,0
