Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
625,15/12/2023 09:51:03 (UTC-4:00),Normal, ,302.0,8.5,2567,274.4,8.5,2332,273.6,8.4,2298,12.0,0.1,0,221.3,0.0,0.0,31.0,0.0,0.0,6970.000,60.000,21.100,709.000,11999.000,29959.000,70.0, ,0.00,0.000,0.000,0.000,0
626,15/12/2023 09:55:36 (UTC-4:00),Normal, ,301.1,8.3,2499,274.0,8.4,2302,269.8,8.4,2266,10.0,0.1,0,220.7,0.0,0.0,30.5,0.0,0.0,6830.000,59.990,21.700,710.000,12000.000,29960.000,67.9, ,0.00,0.000,0.000,0.000,0
627,15/12/2023 10:00:35 (UTC-4:00),Normal, ,297.8,8.1,2412,274.3,8.1,2222,266.3,8.2,2184,11.9,0.1,0,220.7,0.0,0.0,29.5,0.0,0.0,6610.000,59.980,22.300,710.000,12000.000,29961.000,67.3, ,0.00,0.000,0.000,0.000,0
628,15/12/2023 10:05:50 (UTC-4:00),Normal, ,301.0,8.1,2438,274.4,8.1,2223,273.6,8.0,2189,10.1,0.1,0,221.8,0.0,0.0,29.4,0.0,0.0,6620.000,60.000,22.800,711.000,12001.000,29961.000,67.2, ,0.00,0.000,0.000,0.000,0
629,15/12/2023 10:11:07 (UTC-4:00),Normal, ,299.4,8.6,2575,272.8,8.6,2346,267.6,8.7,2328,13.0,0.1,0,221.0,0.0,0.0,31.1,0.0,0.0,7030.000,59.990,23.400,711.000,12002.000,29962.000,67.2, ,0.00,0.000,0.000,0.000,0
630,15/12/2023 10:21:06 (UTC-4:00),Normal, ,289.7,8.8,2549,262.6,8.8,2311,261.7,8.7,2277,11.0,0.1,0,221.0,0.0,0.0,30.6,0.0,0.0,6900.000,60.020,24.600,713.000,12003.000,29963.000,68.0, ,0.00,0.000,0.000,0.000,0
631,15/12/2023 10:26:05 (UTC-4:00),Normal, ,294.6,8.4,2475,264.8,8.6,2277,264.0,8.5,2244,8.5,0.1,0,221.5,0.0,0.0,29.9,0.0,0.0,6760.000,60.010,25.100,713.000,12003.000,29963.000,68.0, ,0.00,0.000,0.000,0.000,0
632,15/12/2023 10:31:10 (UTC-4:00),Normal, ,292.1,8.5,2483,263.2,8.6,2264,264.3,8.4,2220,11.3,0.1,0,222.3,0.0,0.0,29.9,0.0,0.0,6730.000,60.030,25.700,714.000,12004.000,29964.000,67.7, ,0.00,0.000,0.000,0.000,0
633,15/12/2023 10:36:03 (UTC-4:00),Normal, ,294.1,8.4,2470,263.1,8.6,2263,262.3,8.5,2230,7.9,0.1,0,221.0,0.0,0.0,30.0,0.0,0.0,6740.000,59.970,26.300,714.000,12004.000,29965.000,67.4, ,0.00,0.000,0.000,0.000,0
634,15/12/2023 10:41:02 (UTC-4:00),Normal, ,291.5,8.8,2565,264.3,8.8,2326,263.5,8.7,2292,8.0,0.1,0,221.7,0.0,0.0,31.1,0.0,0.0,6980.000,59.980,26.900,715.000,12005.000,29965.000,67.8, ,0.00,0.000,0.000,0.000,0
635,15/12/2023 10:46:01 (UTC-4:00),Normal, ,289.1,8.8,2544,262.0,8.8,2306,261.2,8.8,2299,12.1,0.1,0,222.0,0.0,0.0,30.8,0.0,0.0,6940.000,59.980,27.400,715.000,12006.000,29966.000,67.9, ,0.00,0.000,0.000,0.000,0
636,15/12/2023 10:51:00 (UTC-4:00),Normal, ,287.1,8.6,2469,259.9,8.6,2235,259.2,8.5,2203,9.3,0.1,0,221.6,0.0,0.0,29.7,0.0,0.0,6690.000,59.990,28.000,716.000,12006.000,29966.000,68.1, ,0.00,0.000,0.000,0.000,0
637,15/12/2023 10:56:02 (UTC-4:00),Normal, ,289.7,8.9,2578,262.6,8.9,2337,261.8,8.8,2304,11.1,0.1,0,222.3,0.0,0.0,31.0,0.0,0.0,6980.000,60.010,28.600,717.000,12007.000,29967.000,68.0, ,0.00,0.000,0.000,0.000,0
638,15/12/2023 11:01:02 (UTC-4:00),Normal, ,287.2,1.9,546,264.1,2.0,528,263.4,1.9,500,13.0,0.1,0,220.8,0.0,0.0,7.1,0.0,0.0,1490.000,60.050,29.100,717.000,12007.000,29967.000,67.2, ,0.00,0.000,0.000,0.000,0
639,15/12/2023 11:06:19 (UTC-4:00),Normal, ,302.4,9.1,2752,275.1,9.2,2531,274.5,9.0,2471,8.4,0.1,0,222.7,0.0,0.0,33.1,0.0,0.0,7510.000,59.980,29.500,718.000,12008.000,29968.000,63.9, ,0.00,0.000,0.000,0.000,0
640,15/12/2023 11:06:31 (UTC-4:00),Normal, ,302.4,9.1,2752,275.1,9.2,2531,274.5,9.0,2471,8.4,0.1,0,222.7,0.0,0.0,33.1,0.0,0.0,7510.000,59.980,29.500,718.000,12008.000,29968.000,63.9, ,0.00,0.000,0.000,0.000,0
641,15/12/2023 11:11:09 (UTC-4:00),Normal, ,293.6,9.1,2672,266.5,9.2,2452,269.5,9.0,2426,13.1,0.1,0,223.0,0.0,0.0,32.3,0.0,0.0,7320.000,59.980,30.100,718.000,12008.000,29968.000,66.6, ,0.00,0.000,0.000,0.000,0
642,15/12/2023 11:16:12 (UTC-4:00),Normal, ,288.1,9.4,2708,264.7,9.3,2462,264.1,9.2,2430,12.6,0.1,0,222.5,0.0,0.0,32.6,0.0,0.0,7360.000,60.030,30.700,719.000,12009.000,29969.000,68.0, ,0.00,0.000,0.000,0.000,0
643,15/12/2023 11:26:40 (UTC-4:00),Normal, ,299.4,2.1,629,276.4,2.1,580,275.5,2.0,551,10.1,0.1,0,220.7,0.0,0.0,7.7,0.0,0.0,1640.000,60.020,31.600,720.000,12010.000,29970.000,62.4, ,0.00,0.000,0.000,0.000,0
644,15/12/2023 11:31:22 (UTC-4:00),Normal, ,312.9,9.7,3035,278.2,10.0,2782,281.3,9.7,2729,9.7,0.1,0,221.9,0.0,0.0,36.5,0.0,0.0,8250.000,60.000,31.800,720.000,12010.000,29970.000,60.4, ,0.00,0.000,0.000,0.000,0
645,15/12/2023 11:36:24 (UTC-4:00),Normal, ,293.8,3.9,1146,266.5,3.8,1013,269.7,3.9,1052,8.4,0.1,0,219.6,0.0,0.0,14.1,0.0,0.0,3110.000,59.990,32.500,721.000,12011.000,29971.000,64.7, ,0.00,0.000,0.000,0.000,0
646,15/12/2023 11:41:28 (UTC-4:00),Normal, ,317.9,4.4,1399,277.6,4.4,1221,285.8,4.7,1343,13.4,0.1,0,220.3,0.0,0.0,17.5,0.0,0.0,3860.000,60.020,32.700,721.000,12011.000,29971.000,59.5, ,0.00,0.000,0.000,0.000,0
647,15/12/2023 11:46:31 (UTC-4:00),Normal, ,323.3,2.8,905,284.4,3.0,853,287.6,2.8,805,14.1,0.1,0,220.3,0.0,0.0,11.5,0.0,0.0,2530.000,60.010,32.800,721.000,12011.000,29971.000,56.5, ,0.00,0.000,0.000,0.000,0
648,15/12/2023 11:51:33 (UTC-4:00),Normal, ,313.7,2.2,690,286.5,2.3,659,285.8,2.2,629,8.7,0.1,0,218.9,0.0,0.0,8.8,0.0,0.0,1900.000,59.960,33.100,721.000,12011.000,29971.000,55.7, ,0.00,0.000,0.000,0.000,0
649,15/12/2023 11:56:37 (UTC-4:00),Normal, ,319.4,2.1,671,288.3,2.2,634,291.4,2.0,583,9.5,0.1,0,219.5,0.0,0.0,8.4,0.0,0.0,1790.000,60.000,33.300,721.000,12011.000,29972.000,53.1, ,0.00,0.000,0.000,0.000,0
650,15/12/2023 12:01:39 (UTC-4:00),Normal, ,321.6,1.9,611,294.5,2.0,589,293.7,1.9,558,9.2,0.1,0,218.8,0.0,0.0,8.0,0.0,0.0,1690.000,59.990,33.400,721.000,12012.000,29972.000,51.4, ,0.00,0.000,0.000,0.000,0
651,15/12/2023 12:06:42 (UTC-4:00),Normal, ,327.5,9.3,3046,288.7,9.6,2772,291.9,9.4,2744,14.7,0.1,0,220.8,0.0,0.0,37.1,0.0,0.0,8320.000,60.020,33.700,722.000,12012.000,29972.000,52.7, ,0.00,0.000,0.000,0.000,0
652,15/12/2023 12:07:02 (UTC-4:00),Normal, ,324.9,9.4,3054,286.1,9.7,2775,289.3,9.4,2719,12.9,0.1,0,220.4,0.0,0.0,36.9,0.0,0.0,8280.000,59.950,33.700,722.000,12012.000,29972.000,53.4, ,0.00,0.000,0.000,0.000,0
653,15/12/2023 12:08:06 (UTC-4:00),Normal, ,313.7,9.4,2949,282.5,9.5,2684,285.7,9.3,2657,10.7,0.1,0,220.1,0.0,0.0,35.9,0.0,0.0,8040.000,59.980,33.900,722.000,12012.000,29972.000,55.2, ,0.00,0.000,0.000,0.000,0
654,15/12/2023 12:13:07 (UTC-4:00),Normal, ,309.8,9.2,2850,282.5,9.2,2599,278.0,9.2,2558,14.4,0.1,0,220.5,0.0,0.0,34.7,0.0,0.0,7790.000,59.990,34.400,722.000,12013.000,29973.000,57.9, ,0.00,0.000,0.000,0.000,0
655,15/12/2023 12:18:16 (UTC-4:00),Normal, ,302.0,2.5,755,273.8,3.2,876,278.1,2.4,667,13.2,0.1,0,218.2,0.0,0.0,10.3,0.0,0.0,2230.000,59.980,35.000,723.000,12013.000,29973.000,62.5, ,0.00,0.000,0.000,0.000,0
656,15/12/2023 12:23:14 (UTC-4:00),Normal, ,307.4,1.7,523,288.2,1.7,490,287.5,1.6,460,11.5,0.1,0,217.9,0.0,0.0,6.5,0.0,0.0,1330.000,59.940,35.100,723.000,12013.000,29973.000,56.5, ,0.00,0.000,0.000,0.000,0
657,15/12/2023 12:28:18 (UTC-4:00),Normal, ,331.6,1.6,531,292.5,1.8,527,291.7,1.7,496,8.9,0.1,0,217.8,0.0,0.0,7.0,0.0,0.0,1450.000,59.990,35.200,723.000,12013.000,29974.000,52.8, ,0.00,0.000,0.000,0.000,0
658,15/12/2023 12:28:29 (UTC-4:00),Normal, ,331.6,1.6,531,292.5,1.8,527,291.7,1.7,496,8.9,0.1,0,217.8,0.0,0.0,7.0,0.0,0.0,1450.000,59.990,35.200,723.000,12013.000,29974.000,52.8, ,0.00,0.000,0.000,0.000,0
659,15/12/2023 12:33:22 (UTC-4:00),Normal, ,321.7,2.6,836,294.5,2.6,766,293.8,2.5,735,9.5,0.1,0,220.2,0.0,0.0,10.4,0.0,0.0,2270.000,60.040,35.400,723.000,12014.000,29974.000,50.9, ,0.00,0.000,0.000,0.000,0
660,15/12/2023 12:38:35 (UTC-4:00),Normal, ,317.0,9.2,2916,285.8,9.2,2629,281.4,9.2,2589,14.1,0.1,0,222.5,0.0,0.0,35.0,0.0,0.0,7900.000,60.010,35.800,724.000,12014.000,29974.000,55.8, ,0.00,0.000,0.000,0.000,0
661,15/12/2023 12:38:36 (UTC-4:00),Normal, ,317.0,9.2,2916,285.8,9.2,2629,281.4,9.2,2589,14.1,0.1,0,222.5,0.0,0.0,35.0,0.0,0.0,7900.000,60.010,35.800,724.000,12014.000,29974.000,55.8, ,0.00,0.000,0.000,0.000,0
662,15/12/2023 12:39:06 (UTC-4:00),Normal, ,313.2,9.1,2850,278.3,9.3,2588,281.5,9.1,2562,13.4,0.1,0,222.3,0.0,0.0,34.2,0.0,0.0,7770.000,60.010,35.900,724.000,12014.000,29974.000,56.6, ,0.00,0.000,0.000,0.000,0
663,15/12/2023 12:44:27 (UTC-4:00),Normal, ,305.1,8.4,2563,270.1,8.6,2323,273.3,8.4,2296,10.1,0.1,0,221.8,0.0,0.0,30.9,0.0,0.0,6990.000,59.990,36.500,725.000,12015.000,29975.000,61.8, ,0.00,0.000,0.000,0.000,0
664,15/12/2023 12:49:26 (UTC-4:00),Normal, ,299.7,8.3,2488,268.6,8.4,2256,271.7,8.2,2228,8.9,0.1,0,222.5,0.0,0.0,30.1,0.0,0.0,6780.000,59.990,37.000,725.000,12015.000,29975.000,63.2, ,0.00,0.000,0.000,0.000,0
665,15/12/2023 12:54:26 (UTC-4:00),Normal, ,297.5,8.2,2440,262.7,8.4,2207,261.9,8.3,2174,10.2,0.1,0,222.3,0.0,0.0,29.3,0.0,0.0,6620.000,60.000,37.600,726.000,12016.000,29976.000,65.1, ,0.00,0.000,0.000,0.000,0
666,15/12/2023 12:59:25 (UTC-4:00),Normal, ,293.8,8.2,2409,262.7,8.3,2180,261.9,8.2,2148,8.6,0.1,0,222.0,0.0,0.0,29.0,0.0,0.0,6530.000,59.980,38.100,726.000,12016.000,29976.000,66.2, ,0.00,0.000,0.000,0.000,0
667,15/12/2023 13:04:25 (UTC-4:00),Normal, ,291.2,8.2,2388,263.9,8.1,2138,259.4,8.2,2127,10.4,0.1,0,222.6,0.0,0.0,28.6,0.0,0.0,6440.000,60.010,38.700,727.000,12017.000,29977.000,67.0, ,0.00,0.000,0.000,0.000,0
668,15/12/2023 13:09:25 (UTC-4:00),Normal, ,291.4,7.9,2302,260.3,8.0,2082,263.4,7.8,2055,13.5,0.1,0,222.9,0.0,0.0,27.7,0.0,0.0,6270.000,60.010,39.200,727.000,12017.000,29978.000,67.4, ,0.00,0.000,0.000,0.000,0
669,15/12/2023 13:14:24 (UTC-4:00),Normal, ,293.5,7.7,2260,262.4,7.8,2047,261.6,7.7,2014,10.4,0.1,0,222.7,0.0,0.0,27.2,0.0,0.0,6130.000,60.030,39.800,728.000,12018.000,29978.000,67.5, ,0.00,0.000,0.000,0.000,0
670,15/12/2023 13:19:27 (UTC-4:00),Normal, ,289.7,7.7,2231,262.5,7.7,2021,265.7,7.5,1993,8.4,0.1,0,221.7,0.0,0.0,26.8,0.0,0.0,6040.000,59.920,40.300,728.000,12018.000,29979.000,67.3, ,0.00,0.000,0.000,0.000,0
671,15/12/2023 13:24:30 (UTC-4:00),Normal, ,295.7,7.3,2159,264.6,7.5,1985,263.9,7.4,1953,11.8,0.1,0,222.3,0.0,0.0,26.1,0.0,0.0,5900.000,59.990,40.800,729.000,12019.000,29979.000,67.3, ,0.00,0.000,0.000,0.000,0
672,15/12/2023 13:29:34 (UTC-4:00),Normal, ,295.8,7.3,2159,268.5,7.3,1960,263.9,7.3,1926,13.6,0.1,0,220.9,0.0,0.0,26.1,0.0,0.0,5860.000,59.950,41.300,729.000,12019.000,29980.000,67.1, ,0.00,0.000,0.000,0.000,0
673,15/12/2023 13:34:38 (UTC-4:00),Normal, ,295.4,7.2,2127,264.3,7.3,1929,267.5,7.2,1926,13.8,0.1,0,223.8,0.0,0.0,25.6,0.0,0.0,5810.000,60.030,41.800,730.000,12020.000,29980.000,66.9, ,0.00,0.000,0.000,0.000,0
674,15/12/2023 13:39:42 (UTC-4:00),Normal, ,297.8,7.2,2144,266.6,7.3,1946,265.9,7.2,1914,13.6,0.1,0,221.3,0.0,0.0,25.7,0.0,0.0,5780.000,60.020,42.300,730.000,12020.000,29981.000,66.9, ,0.00,0.000,0.000,0.000,0
675,15/12/2023 13:44:46 (UTC-4:00),Normal, ,295.7,7.1,2099,268.4,7.2,1932,263.8,7.1,1873,13.4,0.1,0,218.4,0.0,0.0,26.0,0.0,0.0,5740.000,60.040,42.700,731.000,12021.000,29981.000,66.9, ,0.00,0.000,0.000,0.000,0
676,15/12/2023 13:49:50 (UTC-4:00),Normal, ,303.2,6.9,2092,272.2,7.0,1905,271.5,6.9,1873,11.8,0.1,0,218.5,0.0,0.0,25.8,0.0,0.0,5700.000,60.050,43.100,731.000,12021.000,29981.000,65.3, ,0.00,0.000,0.000,0.000,0
677,15/12/2023 13:54:56 (UTC-4:00),Normal, ,299.3,2.0,599,275.7,2.0,551,267.8,2.2,589,10.2,0.1,0,216.8,0.0,0.0,7.9,0.0,0.0,1620.000,60.000,43.600,732.000,12022.000,29982.000,65.0, ,0.00,0.000,0.000,0.000,0
678,15/12/2023 13:59:59 (UTC-4:00),Normal, ,309.4,6.7,2073,278.3,6.8,1892,281.5,6.6,1858,11.9,0.1,0,219.2,0.0,0.0,25.3,0.0,0.0,5660.000,60.020,43.900,732.000,12022.000,29982.000,62.6, ,0.00,0.000,0.000,0.000,0
679,15/12/2023 14:05:03 (UTC-4:00),Normal, ,314.3,2.7,849,279.0,2.6,725,282.5,3.0,848,12.2,0.1,0,216.9,0.0,0.0,10.8,0.0,0.0,2310.000,60.010,44.100,732.000,12022.000,29982.000,59.6, ,0.00,0.000,0.000,0.000,0
680,15/12/2023 14:10:06 (UTC-4:00),Normal, ,307.5,1.1,338,276.3,1.3,359,279.6,1.1,308,11.8,0.1,0,218.6,0.0,0.0,5.2,0.0,0.0,1000.000,60.000,44.200,732.000,12022.000,29983.000,55.2, ,0.00,0.000,0.000,0.000,0
681,15/12/2023 14:15:10 (UTC-4:00),Normal, ,331.7,6.3,2090,292.6,6.5,1902,295.9,6.3,1864,12.1,0.1,0,219.7,0.0,0.0,25.5,0.0,0.0,5700.000,60.000,44.400,732.000,12023.000,29983.000,54.4, ,0.00,0.000,0.000,0.000,0
682,15/12/2023 14:20:13 (UTC-4:00),Normal, ,322.0,6.0,1932,283.0,6.2,1755,286.2,6.0,1717,12.8,0.1,0,220.6,0.0,0.0,23.3,0.0,0.0,5230.000,59.990,44.900,733.000,12023.000,29983.000,58.3, ,0.00,0.000,0.000,0.000,0
683,15/12/2023 14:25:17 (UTC-4:00),Normal, ,313.2,6.0,1879,282.0,6.1,1720,285.2,5.9,1683,10.4,0.1,0,219.1,0.0,0.0,23.0,0.0,0.0,5100.000,60.000,45.300,733.000,12023.000,29984.000,59.8, ,0.00,0.000,0.000,0.000,0
684,15/12/2023 14:30:20 (UTC-4:00),Normal, ,311.3,5.8,1806,280.2,5.9,1653,279.4,5.8,1621,12.1,0.1,0,220.0,0.0,0.0,22.1,0.0,0.0,4940.000,60.010,45.800,734.000,12024.000,29984.000,60.5, ,0.00,0.000,0.000,0.000,0
685,15/12/2023 14:35:24 (UTC-4:00),Normal, ,307.6,5.6,1723,276.5,5.8,1604,279.7,5.6,1566,14.3,0.1,0,220.3,0.0,0.0,21.0,0.0,0.0,4730.000,59.990,46.200,734.000,12024.000,29985.000,60.6, ,0.00,0.000,0.000,0.000,0
686,15/12/2023 14:40:27 (UTC-4:00),Normal, ,313.6,5.3,1662,278.7,5.5,1533,281.8,5.3,1494,13.5,0.1,0,220.2,0.0,0.0,20.8,0.0,0.0,4600.000,59.980,46.600,735.000,12025.000,29985.000,60.3, ,0.00,0.000,0.000,0.000,0
687,15/12/2023 14:45:31 (UTC-4:00),Normal, ,305.4,1.0,305,270.4,1.1,297,273.6,0.9,246,11.9,0.1,0,216.6,0.0,0.0,4.4,0.0,0.0,800.000,60.000,46.700,735.000,12025.000,29985.000,56.2, ,0.00,0.000,0.000,0.000,0
688,15/12/2023 14:45:42 (UTC-4:00),Normal, ,305.4,1.0,305,270.4,1.1,297,273.6,0.9,246,11.9,0.1,0,216.6,0.0,0.0,4.4,0.0,0.0,800.000,60.000,46.700,735.000,12025.000,29985.000,56.2, ,0.00,0.000,0.000,0.000,0
689,15/12/2023 14:50:37 (UTC-4:00),Normal, ,323.6,1.2,388,288.4,1.3,375,287.8,1.2,345,11.3,0.1,0,216.7,0.0,0.0,5.5,0.0,0.0,1070.000,59.990,46.800,735.000,12025.000,29985.000,53.1, ,0.00,0.000,0.000,0.000,0
690,15/12/2023 14:55:39 (UTC-4:00),Normal, ,331.7,4.7,1559,288.6,5.0,1443,299.8,4.7,1409,8.9,0.1,0,217.7,0.0,0.0,19.5,0.0,0.0,4300.000,60.010,47.100,735.000,12025.000,29985.000,54.4, ,0.00,0.000,0.000,0.000,0
691,15/12/2023 14:55:50 (UTC-4:00),Normal, ,331.7,4.7,1559,288.6,5.0,1443,299.8,4.7,1409,8.9,0.1,0,217.7,0.0,0.0,19.5,0.0,0.0,4300.000,60.010,47.100,735.000,12025.000,29985.000,54.4, ,0.00,0.000,0.000,0.000,0
692,15/12/2023 14:56:28 (UTC-4:00),Normal, ,331.7,4.7,1559,288.6,5.0,1443,299.8,4.7,1409,8.9,0.1,0,217.7,0.0,0.0,19.5,0.0,0.0,4300.000,60.010,47.100,735.000,12025.000,29985.000,54.4, ,0.00,0.000,0.000,0.000,0
693,15/12/2023 15:00:38 (UTC-4:00),Normal, ,327.5,4.6,1507,292.4,4.7,1374,295.6,4.5,1330,11.9,0.1,0,217.7,0.0,0.0,18.6,0.0,0.0,4110.000,60.020,47.400,735.000,12026.000,29986.000,55.4, ,0.00,0.000,0.000,0.000,0
694,15/12/2023 15:05:38 (UTC-4:00),Normal, ,323.4,4.5,1455,292.2,4.6,1344,295.4,4.4,1300,9.6,0.1,0,218.1,0.0,0.0,18.1,0.0,0.0,4000.000,60.000,47.800,736.000,12026.000,29986.000,55.6, ,0.00,0.000,0.000,0.000,0
695,15/12/2023 15:10:37 (UTC-4:00),Normal, ,323.5,4.3,1391,284.4,4.6,1308,291.6,4.3,1254,9.1,0.1,0,218.0,0.0,0.0,17.5,0.0,0.0,3840.000,60.000,48.100,736.000,12026.000,29986.000,55.8, ,0.00,0.000,0.000,0.000,0
696,15/12/2023 15:15:37 (UTC-4:00),Normal, ,321.3,4.2,1349,286.3,4.3,1231,289.5,4.1,1187,14.6,0.1,0,219.0,0.0,0.0,16.6,0.0,0.0,3690.000,59.990,48.400,736.000,12027.000,29987.000,55.7, ,0.00,0.000,0.000,0.000,0
697,15/12/2023 15:20:36 (UTC-4:00),Normal, ,325.6,4.0,1302,286.6,4.2,1204,289.8,4.0,1159,14.7,0.1,0,219.6,0.0,0.0,16.3,0.0,0.0,3590.000,60.000,48.700,737.000,12027.000,29987.000,55.3, ,0.00,0.000,0.000,0.000,0
698,15/12/2023 15:25:36 (UTC-4:00),Normal, ,327.5,3.9,1277,288.5,4.0,1154,291.7,3.9,1138,9.0,0.1,0,219.5,0.0,0.0,15.7,0.0,0.0,3460.000,59.970,49.000,737.000,12027.000,29987.000,54.8, ,0.00,0.000,0.000,0.000,0
699,15/12/2023 15:30:36 (UTC-4:00),Normal, ,327.7,3.8,1245,292.5,3.9,1141,295.7,3.7,1094,9.6,0.1,0,220.6,0.0,0.0,15.2,0.0,0.0,3370.000,60.020,49.300,737.000,12027.000,29988.000,54.4, ,0.00,0.000,0.000,0.000,0
700,15/12/2023 15:35:35 (UTC-4:00),Normal, ,325.5,3.6,1172,286.4,3.7,1060,289.6,3.5,1014,9.7,0.1,0,220.3,0.0,0.0,14.3,0.0,0.0,3170.000,59.980,49.600,738.000,12028.000,29988.000,53.8, ,0.00,0.000,0.000,0.000,0
701,15/12/2023 15:40:35 (UTC-4:00),Normal, ,329.6,3.3,1088,290.5,3.5,1017,293.7,3.3,969,15.2,0.1,0,220.7,0.0,0.0,13.6,0.0,0.0,3020.000,60.010,49.900,738.000,12028.000,29988.000,53.3, ,0.00,0.000,0.000,0.000,0
702,15/12/2023 15:45:34 (UTC-4:00),Normal, ,331.6,3.2,1061,292.5,3.4,995,299.7,3.2,959,10.9,0.1,0,221.4,0.0,0.0,13.2,0.0,0.0,2910.000,59.970,50.100,738.000,12028.000,29988.000,52.7, ,0.00,0.000,0.000,0.000,0
703,15/12/2023 15:50:33 (UTC-4:00),Normal, ,335.2,2.9,972,292.3,3.1,906,299.4,2.9,868,13.6,0.1,0,220.7,0.0,0.0,12.2,0.0,0.0,2680.000,60.000,50.400,738.000,12029.000,29989.000,52.1, ,0.00,0.000,0.000,0.000,0
704,15/12/2023 15:55:33 (UTC-4:00),Normal, ,333.7,2.8,934,298.5,2.9,866,301.7,2.7,815,9.6,0.1,0,220.8,0.0,0.0,11.5,0.0,0.0,2520.000,59.980,50.600,739.000,12029.000,29989.000,51.5, ,0.00,0.000,0.000,0.000,0
705,15/12/2023 16:00:37 (UTC-4:00),Normal, ,337.4,2.6,877,302.3,2.7,816,301.6,2.6,784,10.6,0.1,0,221.1,0.0,0.0,10.9,0.0,0.0,2380.000,60.020,50.800,739.000,12029.000,29989.000,50.9, ,0.00,0.000,0.000,0.000,0
706,15/12/2023 16:05:40 (UTC-4:00),Normal, ,335.4,2.4,805,300.2,2.5,751,299.5,2.4,719,11.9,0.1,0,221.7,0.0,0.0,10.1,0.0,0.0,2210.000,60.000,51.000,739.000,12029.000,29989.000,50.2, ,0.00,0.000,0.000,0.000,0
707,15/12/2023 16:05:51 (UTC-4:00),Normal, ,335.4,2.4,805,300.2,2.5,751,299.5,2.4,719,11.9,0.1,0,221.7,0.0,0.0,10.1,0.0,0.0,2210.000,60.000,51.000,739.000,12029.000,29989.000,50.2, ,0.00,0.000,0.000,0.000,0
708,15/12/2023 16:10:47 (UTC-4:00),Normal, ,335.4,2.2,738,304.3,2.3,700,299.5,2.2,659,10.4,0.1,0,219.9,0.0,0.0,9.4,0.0,0.0,2040.000,59.990,51.200,739.000,12029.000,29990.000,49.5, ,0.00,0.000,0.000,0.000,0
709,15/12/2023 16:15:49 (UTC-4:00),Normal, ,337.6,2.1,709,298.5,2.2,657,305.7,2.0,611,13.4,0.1,0,220.7,0.0,0.0,8.7,0.0,0.0,1870.000,59.980,51.300,739.000,12029.000,29990.000,48.8, ,0.00,0.000,0.000,0.000,0
710,15/12/2023 16:20:52 (UTC-4:00),Normal, ,339.6,1.8,611,300.5,2.0,601,299.7,1.8,539,15.8,0.1,0,221.0,0.0,0.0,7.8,0.0,0.0,1670.000,59.980,51.500,740.000,12030.000,29990.000,48.0, ,0.00,0.000,0.000,0.000,0
711,15/12/2023 16:25:56 (UTC-4:00),Normal, ,339.6,1.7,577,304.5,1.8,548,303.7,1.7,516,9.4,0.1,0,221.3,0.0,0.0,7.1,0.0,0.0,1510.000,60.000,51.600,740.000,12030.000,29990.000,47.2, ,0.00,0.000,0.000,0.000,0
712,15/12/2023 16:31:00 (UTC-4:00),Normal, ,347.5,1.6,556,308.4,1.7,524,303.6,1.6,486,13.4,0.1,0,219.3,0.0,0.0,6.6,0.0,0.0,1370.000,59.980,51.700,740.000,12030.000,29990.000,46.5, ,0.00,0.000,0.000,0.000,0
713,15/12/2023 16:36:03 (UTC-4:00),Normal, ,345.5,1.6,553,306.4,1.7,521,305.6,1.6,489,9.9,0.1,0,219.4,0.0,0.0,6.6,0.0,0.0,1370.000,59.920,51.800,740.000,12030.000,29990.000,46.0, ,0.00,0.000,0.000,0.000,0
714,15/12/2023 16:41:07 (UTC-4:00),Normal, ,345.6,1.6,553,310.4,1.7,528,301.7,1.6,483,9.4,0.1,0,219.1,0.0,0.0,6.7,0.0,0.0,1390.000,59.930,52.000,740.000,12030.000,29990.000,45.7, ,0.00,0.000,0.000,0.000,0
715,15/12/2023 16:46:10 (UTC-4:00),Normal, ,347.6,1.6,556,312.5,1.7,531,311.6,1.6,499,15.9,0.1,0,219.0,0.0,0.0,6.7,0.0,0.0,1390.000,59.900,52.100,740.000,12030.000,29990.000,45.3, ,0.00,0.000,0.000,0.000,0
716,15/12/2023 16:51:14 (UTC-4:00),Normal, ,339.5,1.6,543,300.4,1.7,511,303.6,1.5,455,13.0,0.1,0,218.8,0.0,0.0,6.5,0.0,0.0,1350.000,59.950,52.200,740.000,12030.000,29991.000,45.0, ,0.00,0.000,0.000,0.000,0
717,15/12/2023 16:56:13 (UTC-4:00),Normal, ,333.4,1.4,467,294.3,1.5,441,301.5,1.4,422,11.7,0.1,0,219.9,0.0,0.0,6.1,0.0,0.0,1230.000,59.970,52.300,740.000,12030.000,29991.000,44.7, ,0.00,0.000,0.000,0.000,0
