Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
558,19/08/2023 11:45:42 (UTC-4:00),Normal, ,348.1,4.9,1706,323.2,4.6,1487,307.2,5.1,1567,11.5,0.1,0,220.9,0.0,0.0,20.7,0.0,0.0,4610.000,59.980,10.600,479.000,7558.000,25518.000,51.0, ,0.00,0.000,0.000,0.000,0
559,19/08/2023 11:50:42 (UTC-4:00),Normal, ,352.9,4.9,1729,320.0,4.8,1536,311.8,5.1,1590,15.5,0.1,0,220.5,0.0,0.0,21.1,0.0,0.0,4730.000,60.000,11.000,479.000,7558.000,25518.000,51.8, ,0.00,0.000,0.000,0.000,0
560,19/08/2023 11:55:40 (UTC-4:00),Normal, ,351.0,4.9,1720,318.2,4.8,1527,310.0,5.1,1581,10.0,0.1,0,220.6,0.0,0.0,20.9,0.0,0.0,4670.000,59.990,11.400,479.000,7559.000,25519.000,52.1, ,0.00,0.000,0.000,0.000,0
561,19/08/2023 12:00:38 (UTC-4:00),Normal, ,354.8,4.9,1739,318.0,4.8,1526,313.8,5.1,1600,9.6,0.1,0,220.7,0.0,0.0,21.1,0.0,0.0,4700.000,60.020,11.800,480.000,7559.000,25519.000,52.2, ,0.00,0.000,0.000,0.000,0
562,19/08/2023 12:05:41 (UTC-4:00),Normal, ,349.2,4.9,1711,324.1,4.7,1523,312.0,5.0,1560,14.3,0.1,0,221.1,0.0,0.0,20.9,0.0,0.0,4670.000,60.000,12.200,480.000,7559.000,25520.000,52.4, ,0.00,0.000,0.000,0.000,0
563,19/08/2023 12:06:01 (UTC-4:00),Normal, ,351.1,4.9,1720,322.2,4.7,1514,313.9,5.0,1570,9.5,0.1,0,221.1,0.0,0.0,20.9,0.0,0.0,4670.000,60.040,12.200,480.000,7559.000,25520.000,52.5, ,0.00,0.000,0.000,0.000,0
564,19/08/2023 12:11:56 (UTC-4:00),Normal, ,354.4,4.8,1701,321.5,4.7,1511,313.4,4.9,1536,10.4,0.1,0,221.1,0.0,0.0,20.6,0.0,0.0,4610.000,60.000,12.600,481.000,7560.000,25520.000,52.5, ,0.00,0.000,0.000,0.000,0
565,19/08/2023 12:16:56 (UTC-4:00),Normal, ,355.3,4.8,1705,322.4,4.6,1483,318.0,4.9,1558,14.1,0.1,0,220.4,0.0,0.0,20.6,0.0,0.0,4600.000,59.990,13.000,481.000,7560.000,25520.000,52.2, ,0.00,0.000,0.000,0.000,0
566,19/08/2023 12:21:56 (UTC-4:00),Normal, ,350.6,4.8,1683,325.5,4.5,1465,313.5,4.8,1505,11.6,0.1,0,223.0,0.0,0.0,20.2,0.0,0.0,4530.000,59.970,13.400,481.000,7561.000,25521.000,52.4, ,0.00,0.000,0.000,0.000,0
567,19/08/2023 12:26:55 (UTC-4:00),Normal, ,352.7,4.8,1693,323.8,4.6,1489,315.5,4.9,1546,12.2,0.1,0,223.2,0.0,0.0,20.3,0.0,0.0,4590.000,60.030,13.700,482.000,7561.000,25521.000,52.4, ,0.00,0.000,0.000,0.000,0
568,19/08/2023 12:31:55 (UTC-4:00),Normal, ,354.5,4.8,1702,321.7,4.6,1480,317.4,4.9,1555,11.8,0.1,0,223.0,0.0,0.0,20.5,0.0,0.0,4610.000,60.010,14.100,482.000,7561.000,25521.000,52.5, ,0.00,0.000,0.000,0.000,0
569,19/08/2023 12:36:55 (UTC-4:00),Normal, ,352.6,4.8,1692,323.7,4.6,1489,315.5,4.9,1546,12.3,0.1,0,223.1,0.0,0.0,20.2,0.0,0.0,4570.000,60.010,14.500,483.000,7562.000,25522.000,52.6, ,0.00,0.000,0.000,0.000,0
570,19/08/2023 12:41:55 (UTC-4:00),Normal, ,354.8,4.8,1703,321.9,4.7,1513,313.7,5.0,1569,9.9,0.1,0,223.3,0.0,0.0,20.6,0.0,0.0,4630.000,60.010,14.900,483.000,7562.000,25522.000,52.4, ,0.00,0.000,0.000,0.000,0
571,19/08/2023 12:46:55 (UTC-4:00),Normal, ,355.1,3.1,1101,322.2,3.0,967,317.8,3.1,985,14.5,0.1,0,222.3,0.0,0.0,13.1,0.0,0.0,2920.000,59.970,15.300,483.000,7562.000,25523.000,52.4, ,0.00,0.000,0.000,0.000,0
572,19/08/2023 12:51:54 (UTC-4:00),Normal, ,350.8,3.5,1228,326.0,3.5,1141,309.6,3.6,1115,11.0,0.1,0,222.7,0.0,0.0,15.1,0.0,0.0,3440.000,60.020,15.500,484.000,7563.000,25523.000,50.1, ,0.00,0.000,0.000,0.000,0
573,19/08/2023 12:56:54 (UTC-4:00),Normal, ,362.9,4.9,1778,330.0,4.8,1584,321.8,5.1,1641,9.3,0.1,0,223.4,0.0,0.0,21.5,0.0,0.0,4870.000,60.010,15.800,484.000,7563.000,25523.000,50.1, ,0.00,0.000,0.000,0.000,0
574,19/08/2023 13:01:54 (UTC-4:00),Normal, ,357.1,4.4,1571,324.2,4.3,1394,320.0,4.5,1440,9.3,0.1,0,223.3,0.0,0.0,19.0,0.0,0.0,4290.000,59.990,16.200,484.000,7563.000,25524.000,50.9, ,0.00,0.000,0.000,0.000,0
575,19/08/2023 13:06:55 (UTC-4:00),Normal, ,356.9,4.3,1535,327.9,4.1,1344,315.8,4.4,1390,15.5,0.1,0,223.0,0.0,0.0,18.2,0.0,0.0,4110.000,59.990,16.500,485.000,7564.000,25524.000,51.0, ,0.00,0.000,0.000,0.000,0
576,19/08/2023 13:11:55 (UTC-4:00),Normal, ,357.1,4.2,1500,324.2,4.1,1329,319.9,4.3,1376,13.6,0.1,0,222.8,0.0,0.0,18.1,0.0,0.0,4070.000,59.970,16.800,485.000,7564.000,25524.000,50.9, ,0.00,0.000,0.000,0.000,0
577,19/08/2023 13:16:54 (UTC-4:00),Normal, ,365.1,4.3,1570,332.1,4.1,1362,323.9,4.4,1425,13.5,0.1,0,222.8,0.0,0.0,18.6,0.0,0.0,4200.000,59.980,17.100,485.000,7564.000,25524.000,49.8, ,0.00,0.000,0.000,0.000,0
578,19/08/2023 13:21:54 (UTC-4:00),Normal, ,355.2,4.6,1634,310.2,4.5,1396,318.1,4.7,1495,9.5,0.1,0,222.4,0.0,0.0,19.4,0.0,0.0,4380.000,59.930,17.300,485.000,7564.000,25525.000,48.4, ,0.00,0.000,0.000,0.000,0
579,19/08/2023 13:26:54 (UTC-4:00),Normal, ,362.8,4.1,1487,329.9,4.0,1320,325.6,4.2,1368,11.9,0.1,0,222.4,0.0,0.0,17.9,0.0,0.0,4010.000,59.950,17.600,486.000,7565.000,25525.000,48.3, ,0.00,0.000,0.000,0.000,0
580,19/08/2023 13:31:54 (UTC-4:00),Normal, ,360.5,4.6,1658,327.6,4.4,1441,323.4,4.7,1520,14.1,0.1,0,222.9,0.0,0.0,19.8,0.0,0.0,4450.000,59.990,17.900,486.000,7565.000,25525.000,48.9, ,0.00,0.000,0.000,0.000,0
581,19/08/2023 13:32:21 (UTC-4:00),Normal, ,360.5,4.6,1658,327.6,4.4,1441,323.4,4.7,1520,14.1,0.1,0,222.9,0.0,0.0,19.8,0.0,0.0,4450.000,59.990,17.900,486.000,7565.000,25525.000,48.9, ,0.00,0.000,0.000,0.000,0
582,19/08/2023 13:36:54 (UTC-4:00),Normal, ,361.2,4.3,1553,328.2,4.2,1378,324.0,4.4,1426,14.0,0.1,0,223.0,0.0,0.0,18.7,0.0,0.0,4220.000,60.020,18.300,486.000,7565.000,25526.000,49.2, ,0.00,0.000,0.000,0.000,0
583,19/08/2023 13:41:56 (UTC-4:00),Normal, ,361.4,3.6,1301,332.5,3.4,1131,320.4,3.7,1185,13.5,0.1,0,222.1,0.0,0.0,15.7,0.0,0.0,3460.000,60.000,18.600,487.000,7566.000,25526.000,49.4, ,0.00,0.000,0.000,0.000,0
584,19/08/2023 13:46:56 (UTC-4:00),Normal, ,363.0,3.4,1234,330.1,3.2,1056,321.9,3.4,1094,9.8,0.1,0,222.0,0.0,0.0,14.7,0.0,0.0,3280.000,59.970,18.900,487.000,7566.000,25526.000,48.5, ,0.00,0.000,0.000,0.000,0
585,19/08/2023 13:51:57 (UTC-4:00),Normal, ,359.2,3.2,1149,322.3,3.1,999,322.0,3.2,1030,12.0,0.1,0,222.0,0.0,0.0,13.9,0.0,0.0,3110.000,60.000,19.100,487.000,7566.000,25526.000,47.1, ,0.00,0.000,0.000,0.000,0
586,19/08/2023 13:56:57 (UTC-4:00),Normal, ,354.8,1.0,355,321.9,1.0,322,309.8,1.0,310,11.1,0.1,0,221.2,0.0,0.0,4.9,0.0,0.0,930.000,59.990,19.300,487.000,7566.000,25527.000,45.5, ,0.00,0.000,0.000,0.000,0
587,19/08/2023 13:57:08 (UTC-4:00),Normal, ,354.8,1.0,355,321.9,1.0,322,309.8,1.0,310,11.1,0.1,0,221.2,0.0,0.0,4.9,0.0,0.0,930.000,59.990,19.300,487.000,7566.000,25527.000,45.5, ,0.00,0.000,0.000,0.000,0
588,19/08/2023 14:02:04 (UTC-4:00),Normal, ,362.9,1.1,399,314.0,1.2,377,317.8,1.2,381,10.7,0.1,0,221.6,0.0,0.0,5.5,0.0,0.0,1110.000,59.990,19.400,487.000,7567.000,25527.000,43.3, ,0.00,0.000,0.000,0.000,0
589,19/08/2023 14:07:04 (UTC-4:00),Normal, ,350.7,1.2,421,329.7,1.2,396,329.5,1.2,395,15.8,0.1,0,221.3,0.0,0.0,5.9,0.0,0.0,1200.000,59.960,19.500,488.000,7567.000,25527.000,42.2, ,0.00,0.000,0.000,0.000,0
590,19/08/2023 14:12:07 (UTC-4:00),Normal, ,364.9,1.1,401,328.0,1.2,394,315.8,1.2,379,11.2,0.1,0,221.6,0.0,0.0,5.6,0.0,0.0,1120.000,60.010,19.600,488.000,7567.000,25527.000,41.2, ,0.00,0.000,0.000,0.000,0
591,19/08/2023 14:17:11 (UTC-4:00),Normal, ,356.8,1.2,428,331.9,1.2,398,327.7,1.2,393,16.1,0.1,0,221.2,0.0,0.0,5.8,0.0,0.0,1190.000,60.000,19.700,488.000,7567.000,25527.000,40.7, ,0.00,0.000,0.000,0.000,0
592,19/08/2023 14:17:33 (UTC-4:00),Normal, ,356.8,1.2,428,331.9,1.2,398,327.7,1.2,393,16.1,0.1,0,221.2,0.0,0.0,5.8,0.0,0.0,1190.000,60.000,19.700,488.000,7567.000,25527.000,40.7, ,0.00,0.000,0.000,0.000,0
593,19/08/2023 14:22:15 (UTC-4:00),Normal, ,364.7,1.0,365,319.8,1.0,320,323.5,1.0,324,12.1,0.1,0,221.3,0.0,0.0,4.8,0.0,0.0,930.000,60.020,19.800,488.000,7567.000,25527.000,40.0, ,0.00,0.000,0.000,0.000,0
594,19/08/2023 14:27:18 (UTC-4:00),Normal, ,364.8,0.9,328,327.8,0.9,295,319.7,0.9,288,15.9,0.1,0,221.2,0.0,0.0,4.5,0.0,0.0,840.000,59.980,19.800,488.000,7567.000,25527.000,39.3, ,0.00,0.000,0.000,0.000,0
595,19/08/2023 14:32:24 (UTC-4:00),Normal, ,358.7,1.3,466,333.8,1.3,434,325.7,1.3,423,12.7,0.1,0,221.3,0.0,0.0,6.2,0.0,0.0,1260.000,59.930,19.900,488.000,7567.000,25527.000,38.8, ,0.00,0.000,0.000,0.000,0
596,19/08/2023 14:37:26 (UTC-4:00),Normal, ,358.8,1.3,466,333.9,1.2,401,329.7,1.3,429,13.3,0.1,0,221.3,0.0,0.0,6.0,0.0,0.0,1230.000,60.000,20.000,488.000,7567.000,25527.000,38.8, ,0.00,0.000,0.000,0.000,0
597,19/08/2023 14:42:30 (UTC-4:00),Normal, ,354.6,1.3,461,329.7,1.2,396,329.6,1.3,428,14.6,0.1,0,221.6,0.0,0.0,6.0,0.0,0.0,1230.000,60.020,20.200,488.000,7567.000,25528.000,38.7, ,0.00,0.000,0.000,0.000,0
598,19/08/2023 14:47:34 (UTC-4:00),Normal, ,356.6,1.2,428,331.7,1.2,398,327.5,1.2,393,13.9,0.1,0,221.5,0.0,0.0,5.9,0.0,0.0,1200.000,60.000,20.300,488.000,7567.000,25528.000,38.4, ,0.00,0.000,0.000,0.000,0
599,19/08/2023 14:47:44 (UTC-4:00),Normal, ,356.6,1.2,428,331.7,1.2,398,327.5,1.2,393,13.9,0.1,0,221.5,0.0,0.0,5.9,0.0,0.0,1200.000,60.000,20.300,488.000,7567.000,25528.000,38.4, ,0.00,0.000,0.000,0.000,0
600,19/08/2023 14:52:39 (UTC-4:00),Normal, ,368.9,1.0,369,332.0,1.1,365,323.8,1.0,324,13.9,0.1,0,220.8,0.0,0.0,5.2,0.0,0.0,1010.000,59.970,20.300,488.000,7567.000,25528.000,38.1, ,0.00,0.000,0.000,0.000,0
601,19/08/2023 14:57:43 (UTC-4:00),Normal, ,368.8,1.0,369,327.9,1.0,328,311.7,1.0,312,16.6,0.1,0,221.3,0.0,0.0,5.0,0.0,0.0,960.000,60.000,20.400,488.000,7568.000,25528.000,37.8, ,0.00,0.000,0.000,0.000,0
602,19/08/2023 15:02:45 (UTC-4:00),Normal, ,356.8,0.7,250,327.9,0.7,230,315.6,0.7,221,16.6,0.1,0,222.2,0.0,0.0,3.8,0.0,0.0,640.000,59.960,20.500,489.000,7568.000,25528.000,37.3, ,0.00,0.000,0.000,0.000,0
603,19/08/2023 15:07:49 (UTC-4:00),Normal, ,356.9,0.7,250,324.0,0.7,227,315.7,0.7,221,16.2,0.1,0,222.0,0.0,0.0,3.8,0.0,0.0,650.000,59.990,20.600,489.000,7568.000,25528.000,36.8, ,0.00,0.000,0.000,0.000,0
604,19/08/2023 15:08:00 (UTC-4:00),Normal, ,356.9,0.7,250,324.0,0.7,227,315.7,0.7,221,16.2,0.1,0,222.0,0.0,0.0,3.8,0.0,0.0,650.000,59.990,20.600,489.000,7568.000,25528.000,36.8, ,0.00,0.000,0.000,0.000,0
605,19/08/2023 15:12:52 (UTC-4:00),Normal, ,356.8,0.6,214,315.9,0.6,190,319.7,0.6,192,10.5,0.1,0,222.0,0.0,0.0,3.6,0.0,0.0,580.000,60.000,20.600,489.000,7568.000,25528.000,36.5, ,0.00,0.000,0.000,0.000,0
606,19/08/2023 15:17:56 (UTC-4:00),Normal, ,358.8,0.5,179,325.4,0.5,163,313.3,0.5,157,9.9,0.1,0,221.8,0.0,0.0,3.4,0.0,0.0,510.000,60.020,20.700,489.000,7568.000,25528.000,36.2, ,0.00,0.000,0.000,0.000,0
607,19/08/2023 15:22:56 (UTC-4:00),Normal, ,348.8,0.5,174,328.1,0.5,164,323.8,0.5,162,14.3,0.1,0,221.3,0.0,0.0,3.3,0.0,0.0,490.000,60.010,20.700,489.000,7568.000,25528.000,35.9, ,0.00,0.000,0.000,0.000,0
608,19/08/2023 15:27:56 (UTC-4:00),Normal, ,342.7,0.3,103,321.9,0.3,97,313.7,0.3,94,14.0,0.1,0,221.0,0.0,0.0,2.9,0.0,0.0,270.000,59.970,20.700,489.000,7568.000,25528.000,35.6, ,0.00,0.000,0.000,0.000,0
609,19/08/2023 15:32:56 (UTC-4:00),Normal, ,334.7,0.2,67,313.8,0.2,63,301.7,0.1,30,13.1,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,170.000,60.020,20.700,489.000,7568.000,25528.000,35.2, ,0.00,0.000,0.000,0.000,0
610,19/08/2023 15:37:56 (UTC-4:00),Normal, ,338.7,0.2,68,305.8,0.2,61,277.6,0.1,28,13.0,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,120.000,60.010,20.700,489.000,7568.000,25528.000,34.7, ,0.00,0.000,0.000,0.000,0
611,19/08/2023 15:42:55 (UTC-4:00),Normal, ,307.2,0.1,31,303.9,0.2,61,279.0,0.1,28,14.8,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,90.000,60.000,20.800,489.000,7568.000,25528.000,34.5, ,0.00,0.000,0.000,0.000,0
612,19/08/2023 15:47:55 (UTC-4:00),Normal, ,307.3,0.1,31,273.5,0.1,27,274.2,0.1,27,16.9,0.1,0,220.4,0.0,0.0,2.5,0.0,0.0,30.000,59.950,20.800,489.000,7568.000,25528.000,34.2, ,0.00,0.000,0.000,0.000,0
613,19/08/2023 15:52:55 (UTC-4:00),Normal, ,298.6,0.1,30,273.3,0.1,27,266.4,0.1,27,12.1,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,59.990,20.800,489.000,7568.000,25528.000,33.9, ,0.00,0.000,0.000,0.000,0
614,19/08/2023 15:57:55 (UTC-4:00),Normal, ,293.2,0.1,29,273.3,0.1,27,264.1,0.1,26,14.0,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,20.000,59.940,20.800,489.000,7568.000,25528.000,33.7, ,0.00,0.000,0.000,0.000,0
615,19/08/2023 16:02:55 (UTC-4:00),Normal, ,300.3,0.1,30,273.2,0.1,27,270.1,0.1,27,12.7,0.1,0,220.8,0.0,0.0,2.5,0.0,0.0,20.000,60.000,20.800,489.000,7568.000,25528.000,33.6, ,0.00,0.000,0.000,0.000,0
616,19/08/2023 16:07:54 (UTC-4:00),Normal, ,302.0,0.1,30,273.3,0.1,27,290.7,0.1,29,10.3,0.1,0,221.1,0.0,0.0,2.6,0.0,0.0,40.000,60.000,20.800,489.000,7568.000,25528.000,33.4, ,0.00,0.000,0.000,0.000,0
617,19/08/2023 16:12:58 (UTC-4:00),Normal, ,304.3,0.1,30,273.3,0.2,55,276.0,0.1,28,16.0,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,70.000,59.920,20.800,489.000,7568.000,25528.000,33.3, ,0.00,0.000,0.000,0.000,0
618,19/08/2023 16:17:58 (UTC-4:00),Normal, ,304.3,0.1,30,273.3,0.1,27,274.5,0.1,27,10.5,0.1,0,221.2,0.0,0.0,2.6,0.0,0.0,30.000,59.910,20.800,489.000,7568.000,25528.000,33.1, ,0.00,0.000,0.000,0.000,0
619,19/08/2023 16:18:21 (UTC-4:00),Normal, ,304.5,0.1,30,273.3,0.1,27,272.5,0.1,27,16.3,0.1,0,221.7,0.0,0.0,2.6,0.0,0.0,20.000,59.960,20.800,489.000,7568.000,25528.000,33.1, ,0.00,0.000,0.000,0.000,0
620,19/08/2023 16:24:17 (UTC-4:00),Normal, ,303.4,0.1,30,273.2,0.1,27,273.4,0.1,27,13.5,0.1,0,221.5,0.0,0.0,2.5,0.0,0.0,20.000,60.040,20.800,489.000,7568.000,25528.000,33.0, ,0.00,0.000,0.000,0.000,0
621,19/08/2023 16:29:16 (UTC-4:00),Normal, ,301.9,0.1,30,273.4,0.1,27,266.1,0.1,27,16.6,0.1,0,222.1,0.0,0.0,2.6,0.0,0.0,20.000,60.030,20.800,489.000,7568.000,25528.000,32.9, ,0.00,0.000,0.000,0.000,0
622,19/08/2023 16:34:15 (UTC-4:00),Normal, ,291.3,0.1,29,273.4,0.1,27,324.6,0.1,32,17.0,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,20.000,60.030,20.800,489.000,7568.000,25528.000,32.9, ,0.00,0.000,0.000,0.000,0
623,19/08/2023 16:39:16 (UTC-4:00),Normal, ,283.8,0.1,28,273.3,0.1,27,255.7,0.1,26,12.6,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,20.000,60.000,20.800,489.000,7568.000,25528.000,32.7, ,0.00,0.000,0.000,0.000,0
624,19/08/2023 16:44:16 (UTC-4:00),Normal, ,282.1,0.1,28,273.4,0.1,27,249.8,0.1,25,17.1,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,59.980,20.800,489.000,7568.000,25528.000,32.6, ,0.00,0.000,0.000,0.000,0
625,19/08/2023 16:49:15 (UTC-4:00),Normal, ,262.2,0.1,26,273.3,0.1,27,238.6,0.1,24,10.6,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,20.800,489.000,7568.000,25528.000,32.6, ,0.00,0.000,0.000,0.000,0
626,19/08/2023 16:54:15 (UTC-4:00),Normal, ,259.9,0.1,26,273.4,0.1,27,229.3,0.1,23,15.2,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,20.000,60.000,20.800,489.000,7568.000,25528.000,32.4, ,0.00,0.000,0.000,0.000,0
627,19/08/2023 16:59:14 (UTC-4:00),Normal, ,232.1,0.1,23,250.6,0.1,25,214.4,0.1,21,16.9,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,59.960,20.800,489.000,7568.000,25528.000,32.3, ,0.00,0.000,0.000,0.000,0
628,19/08/2023 17:04:13 (UTC-4:00),Normal, ,180.8,0.1,18,195.2,0.1,20,168.4,0.1,17,15.3,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,20.800,489.000,7568.000,25528.000,32.2, ,0.00,0.000,0.000,0.000,0
629,19/08/2023 17:09:13 (UTC-4:00),Normal, ,96.7,0.1,10,91.7,0.1,9,90.8,0.1,9,14.6,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.960,20.800,489.000,7568.000,25528.000,32.2, ,0.00,0.000,0.000,0.000,0
630,20/08/2023 05:41:52 (UTC-4:00),Normal, ,138.2,0.1,14,141.9,0.1,14,145.7,0.1,15,0.2,0.1,0,222.2,0.0,0.0,0.2,0.0,0.0,20.000,59.960,0.000,489.000,7568.000,25528.000,25.2, ,0.00,0.000,0.000,0.000,0
631,20/08/2023 05:46:52 (UTC-4:00),Normal, ,282.8,0.1,28,254.0,0.1,25,254.0,0.1,25,12.6,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,20.000,59.950,0.000,489.000,7568.000,25528.000,25.6, ,0.00,0.000,0.000,0.000,0
632,20/08/2023 05:51:52 (UTC-4:00),Normal, ,296.5,0.1,30,266.7,0.1,27,266.2,0.1,27,10.8,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,489.000,7568.000,25528.000,26.1, ,0.00,0.000,0.000,0.000,0
633,20/08/2023 05:56:54 (UTC-4:00),Normal, ,372.8,0.1,37,266.6,0.1,27,335.3,0.1,34,15.5,0.1,0,222.5,0.0,0.0,2.7,0.0,0.0,20.000,60.000,0.000,489.000,7568.000,25528.000,26.6, ,0.00,0.000,0.000,0.000,0
634,20/08/2023 06:01:58 (UTC-4:00),Normal, ,299.3,0.1,30,266.7,0.1,27,269.2,0.1,27,10.4,0.1,0,222.6,0.0,0.0,2.6,0.0,0.0,20.000,59.970,0.000,489.000,7568.000,25528.000,27.1, ,0.00,0.000,0.000,0.000,0
635,20/08/2023 06:06:59 (UTC-4:00),Normal, ,300.4,0.1,30,266.8,0.1,27,270.4,0.1,27,13.9,0.1,0,221.9,0.0,0.0,2.5,0.0,0.0,20.000,59.880,0.000,489.000,7568.000,25528.000,27.5, ,0.00,0.000,0.000,0.000,0
636,20/08/2023 06:11:59 (UTC-4:00),Normal, ,301.3,0.1,30,266.7,0.1,27,271.2,0.1,27,10.4,0.1,0,222.2,0.0,0.0,2.6,0.0,0.0,20.000,59.930,0.000,489.000,7568.000,25528.000,27.9, ,0.00,0.000,0.000,0.000,0
637,20/08/2023 06:16:59 (UTC-4:00),Normal, ,310.2,0.1,31,266.8,0.1,27,279.9,0.1,28,14.3,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,20.000,59.960,0.000,489.000,7568.000,25528.000,28.2, ,0.00,0.000,0.000,0.000,0
638,20/08/2023 06:21:59 (UTC-4:00),Normal, ,310.8,0.1,31,266.7,0.2,53,279.9,0.1,28,14.0,0.1,0,222.5,0.0,0.0,2.6,0.0,0.0,70.000,60.000,0.000,489.000,7568.000,25528.000,28.5, ,0.00,0.000,0.000,0.000,0
639,20/08/2023 06:26:59 (UTC-4:00),Normal, ,311.1,0.1,31,304.8,0.2,61,284.7,0.1,28,10.6,0.1,0,222.4,0.0,0.0,2.5,0.0,0.0,70.000,60.030,0.000,489.000,7568.000,25528.000,28.9, ,0.00,0.000,0.000,0.000,0
640,20/08/2023 06:32:00 (UTC-4:00),Normal, ,312.5,0.1,31,281.8,0.2,56,280.9,0.1,28,17.7,0.1,0,222.4,0.0,0.0,2.6,0.0,0.0,50.000,60.020,0.000,489.000,7568.000,25528.000,29.2, ,0.00,0.000,0.000,0.000,0
641,20/08/2023 06:37:01 (UTC-4:00),Normal, ,312.1,0.1,31,281.6,0.2,56,281.1,0.1,28,10.5,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,80.000,59.970,0.000,489.000,7568.000,25528.000,29.5, ,0.00,0.000,0.000,0.000,0
642,20/08/2023 06:42:01 (UTC-4:00),Normal, ,311.9,0.2,62,299.7,0.2,60,282.8,0.1,28,13.5,0.1,0,222.1,0.0,0.0,2.6,0.0,0.0,130.000,59.980,0.000,489.000,7568.000,25528.000,29.7, ,0.00,0.000,0.000,0.000,0
643,20/08/2023 06:47:01 (UTC-4:00),Normal, ,355.8,0.3,107,307.6,0.3,92,310.8,0.2,62,12.8,0.1,0,222.4,0.0,0.0,2.8,0.0,0.0,220.000,60.030,0.100,489.000,7568.000,25528.000,30.0, ,0.00,0.000,0.000,0.000,0
644,20/08/2023 06:52:03 (UTC-4:00),Normal, ,360.3,0.4,144,319.9,0.4,128,323.2,0.3,97,17.1,0.1,0,222.3,0.0,0.0,2.9,0.0,0.0,290.000,60.090,0.100,489.000,7568.000,25528.000,30.2, ,0.00,0.000,0.000,0.000,0
645,20/08/2023 06:57:07 (UTC-4:00),Normal, ,371.8,0.4,149,335.4,0.5,168,330.6,0.4,132,13.9,0.1,0,222.0,0.0,0.0,3.2,0.0,0.0,420.000,60.000,0.100,489.000,7568.000,25528.000,30.5, ,0.00,0.000,0.000,0.000,0
646,20/08/2023 07:02:16 (UTC-4:00),Normal, ,376.2,0.5,188,340.1,0.6,204,327.2,0.5,164,17.3,0.1,0,222.1,0.0,0.0,3.5,0.0,0.0,530.000,59.990,0.100,489.000,7568.000,25528.000,30.8, ,0.00,0.000,0.000,0.000,0
647,20/08/2023 07:07:16 (UTC-4:00),Normal, ,364.1,0.7,255,339.6,0.7,238,330.6,0.7,231,17.6,0.1,0,222.3,0.0,0.0,3.8,0.0,0.0,640.000,60.000,0.200,489.000,7568.000,25528.000,31.2, ,0.00,0.000,0.000,0.000,0
648,20/08/2023 07:12:20 (UTC-4:00),Normal, ,360.1,0.7,252,335.7,0.7,235,326.9,0.7,229,14.4,0.1,0,221.7,0.0,0.0,3.8,0.0,0.0,660.000,59.990,0.200,489.000,7568.000,25528.000,31.5, ,0.00,0.000,0.000,0.000,0
649,20/08/2023 07:17:24 (UTC-4:00),Normal, ,370.1,0.7,259,333.7,0.7,234,332.7,0.7,233,17.2,0.1,0,221.5,0.0,0.0,3.8,0.0,0.0,640.000,59.940,0.300,489.000,7568.000,25528.000,31.7, ,0.00,0.000,0.000,0.000,0
650,20/08/2023 07:22:28 (UTC-4:00),Normal, ,366.0,0.7,256,333.6,0.7,234,336.8,0.6,202,13.0,0.1,0,221.1,0.0,0.0,3.8,0.0,0.0,630.000,59.980,0.400,489.000,7568.000,25529.000,31.9, ,0.00,0.000,0.000,0.000,0
651,20/08/2023 07:27:32 (UTC-4:00),Normal, ,366.1,0.7,256,333.7,0.7,234,332.9,0.6,200,10.3,0.1,0,221.5,0.0,0.0,3.8,0.0,0.0,630.000,59.970,0.400,489.000,7568.000,25529.000,32.2, ,0.00,0.000,0.000,0.000,0
